"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"49","3","M","PTFC","Shim","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","3","M","PTFC","Shim","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","3","M","PTFC","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","3","M","PTFC","Heath","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","3","M","PTFC","Heath","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","3","M","PTFC","Shim","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","3","M","PTFC","Farrelly","take.on.won",NA,NA,NA,"F","WNYF","Spencer","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","3","M","PTFC","Farrelly","passes.f",NA,NA,NA,"M","WNYF","Edwards","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","3","M","WNYF","Edwards","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","3","M","WNYF","Mewis","passes.f.c",NA,NA,NA,"M","PTFC","Long","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","3","F","WNYF","Williams","dispossessed",NA,NA,NA,"M","PTFC","Heath","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","3","D","PTFC","Niemiec","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","3","D","PTFC","Niemiec","dispossessed",NA,NA,NA,"F","WNYF","Williams","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","3","F","WNYF","Leroux","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","3","F","WNYF","Leroux","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","3","M","WNYF","Mewis","passes.b.c",NA,NA,NA,"M","PTFC","Long","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","3","D","WNYF","Hinkle","passes.f.c",NA,NA,NA,"M","PTFC","Heath","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","3","F","WNYF","Williams","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","3","F","WNYF","Williams","passes.s",NA,NA,"crosses","D","PTFC","Niemiec","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","3",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Williamson","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","3","F","WNYF","Williams","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","3","F","WNYF","Williams","shots.stopped.by.gk","A18",NA,NA,"D","PTFC","Niemiec","m",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","3",NA,NA,NA,NA,NA,NA,NA,"GK","PTFC","Angerer","gk.s.o.g.stop",NA,"caught",NA,NA,NA,NA,NA,NA,NA,NA
"70","4","GK","PTFC","Angerer","passes.s.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","4","D","PTFC","Menges","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","4","M","PTFC","Zerboni","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","4","M","PTFC","Farrelly","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4","M","PTFC","Zerboni","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","4","M","PTFC","Farrelly","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","4","D","PTFC","Niemiec","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","4","M","PTFC","Farrelly","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","4","M","PTFC","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","4","M","PTFC","Heath","passes.f.c",NA,"A18","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","4","F","PTFC","Taylor","shots.missed","A18",NA,NA,"D","WNYF","Engen","challenged","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","4",NA,NA,NA,NA,NA,NA,NA,"D","WNYF","Taylor","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","4",NA,NA,NA,NA,NA,NA,NA,"GK","WNYF","D'Angelo","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"81","4","GK","WNYF","D'Angelo","passes.f.c",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","4",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","5","M","WNYF","Mewis","aerial.won",NA,NA,NA,"M","PTFC","Zerboni","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","5",NA,NA,NA,"passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","5","F","WNYF","Spencer","passes.f",NA,NA,NA,"GK","PTFC","Angerer","gk.loose.balls.won",NA,"collected",NA,NA,NA,NA,NA,NA,NA,NA
"84","5","GK","PTFC","Angerer","passes.f.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","5","D","PTFC","Niemiec","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","5","M","PTFC","Heath","take.on.lost",NA,NA,NA,"F","WNYF","Williams","tackles.ball",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"87","5","M","PTFC","Heath","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","5","D","PTFC","Niemiec","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5","M","PTFC","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","5","D","PTFC","Menges","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","5","M","PTFC","Johnson","passes.b.c",NA,NA,NA,"D","WNYF","Edmonds","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","5","D","PTFC","Menges","take.on.won",NA,NA,NA,"F","WNYF","Spencer","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","5","D","PTFC","Menges","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","5","M","PTFC","Shim","passes.f.c",NA,NA,NA,"M","WNYF","Dahlkemper","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","5","M","PTFC","Johnson","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","5","M","PTFC","Zerboni","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"97","5","D","WNYF","Edmonds","passes.f",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","5","D","PTFC","Menges","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","5","D","PTFC","Menges","passes.f.c",NA,NA,"headed","F","WNYF","Spencer","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","5","M","PTFC","Johnson","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","5","M","PTFC","Zerboni","passes.f.c",NA,NA,NA,"M","WNYF","Mewis","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","5","F","PTFC","Taylor","take.on.won",NA,NA,NA,"M","WNYF","Edwards","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","5","F","PTFC","Taylor","dispossessed",NA,NA,NA,"M","WNYF","Dahlkemper","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","5","D","WNYF","Taylor","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","5","D","WNYF","Taylor","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","5","D","WNYF","Edmonds","passes.f",NA,NA,"launch","M","PTFC","Shim","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","6","D","PTFC","Menges","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","6","D","PTFC","Menges","passes.f.c",NA,NA,NA,"M","WNYF","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","6","M","PTFC","Johnson","passes.s.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","6","M","PTFC","Zerboni","passes.s.c",NA,NA,NA,"M","WNYF","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","6","M","PTFC","Farrelly","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","6","D","PTFC","Niemiec","passes.f",NA,NA,"launch","D","WNYF","Engen","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","6","M","PTFC","Long","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","6","M","PTFC","Long","passes.b.c",NA,NA,NA,"D","WNYF","Engen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","6","M","PTFC","Heath","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","6","M","PTFC","Long","passes.s.c",NA,"A18","crosses","D","WNYF","Engen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","6","M","PTFC","Shim","shots.missed","A18",NA,NA,"M","WNYF","Dahlkemper","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","6",NA,NA,NA,NA,NA,NA,NA,"GK","WNYF","D'Angelo","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"118","6","GK","WNYF","D'Angelo","passes.f",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","6",NA,NA,NA,NA,NA,NA,"launch","M","PTFC","Farrelly","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","6","M","WNYF","Edwards","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","6","M","WNYF","Edwards","passes.b.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","6","D","WNYF","Hinkle","passes.f.c",NA,NA,NA,"M","PTFC","Heath","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","7","F","WNYF","Williams","take.on.lost",NA,NA,NA,"M","PTFC","Heath","tackles.ball",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"123","7","D","WNYF","Hinkle","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","7","F","WNYF","Williams","passes.f.c",NA,NA,"headed","D","PTFC","Niemiec","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","7","F","WNYF","Leroux","passes.s",NA,NA,"crosses","D","PTFC","Niemiec","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","7","D","PTFC","Niemiec","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","7","M","PTFC","Heath","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","7","F","PTFC","Taylor","passes.b.c",NA,NA,NA,"F","WNYF","Williams","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","7","M","PTFC","Heath","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","7","D","PTFC","Williamson","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","7","D","PTFC","Menges","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","7","M","PTFC","Zerboni","passes.s.c",NA,NA,NA,"M","WNYF","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","7","D","PTFC","Niemiec","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","7","M","PTFC","Heath","take.on.won",NA,NA,NA,"F","WNYF","Williams","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","7","M","PTFC","Heath","passes.f.c",NA,"A3C","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","7","M","PTFC","Long","shots.stopped.by.gk","A3C",NA,"headed","GK","WNYF","D'Angelo","gk.s.o.g.stop",NA,"collected",NA,NA,NA,NA,NA,NA,NA,NA
"137","8","GK","WNYF","D'Angelo","passes.f.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","8","D","WNYF","Edmonds","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","8","D","WNYF","Edmonds","passes.f.c",NA,NA,NA,"M","PTFC","Shim","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","8","M","WNYF","Dahlkemper","passes.b.c",NA,NA,NA,"M","PTFC","Johnson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","8","D","WNYF","Taylor","passes.f.c",NA,NA,NA,"F","PTFC","Taylor","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","8","F","WNYF","Spencer","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","8","M","WNYF","Mewis","passes.b",NA,NA,NA,"M","PTFC","Zerboni","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","8",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Johnson","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","8","M","PTFC","Johnson","lost.touch",NA,NA,NA,"D","WNYF","Edmonds","clearances",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"145","8","M","PTFC","Johnson","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","8","D","PTFC","Menges","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","8","M","PTFC","Johnson","passes.b.c",NA,NA,NA,"F","WNYF","Spencer","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","8","D","PTFC","Menges","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","8","D","PTFC","Williamson","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","8","D","PTFC","Niemiec","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","8","D","PTFC","Niemiec","passes.f.c",NA,NA,NA,"F","WNYF","Williams","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","8","M","PTFC","Heath","passes.s.c",NA,NA,NA,"D","WNYF","Hinkle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","8","M","PTFC","Farrelly","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","8","M","PTFC","Heath","passes.f.c",NA,NA,NA,"F","WNYF","Williams","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","8","M","PTFC","Farrelly","passes.s",NA,NA,NA,"M","WNYF","Edwards","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","9",NA,NA,NA,NA,NA,NA,NA,"M","WNYF","Mewis","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","9","M","WNYF","Mewis","passes.s.c",NA,NA,NA,"M","PTFC","Heath","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","9","F","WNYF","Williams","passes.f",NA,NA,"launch","M","PTFC","Long","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","9","D","PTFC","Menges","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","9","D","PTFC","Menges","passes.f.c",NA,NA,NA,"F","WNYF","Spencer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","9","M","PTFC","Zerboni","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","9","D","PTFC","Williamson","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","9","M","PTFC","Farrelly","passes.f",NA,NA,NA,"M","WNYF","Edwards","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","9","M","PTFC","Heath","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
