event,time,poss.position,poss.team,poss.player,poss.action,poss.location,poss.play.destination,play.type,def.position,def.team,def.player,def.action,def.location,gk.ball.stop,gk.s.o.g.attempt,poss.player.disciplinary,poss.notes,def.player.disciplinary,def.notes,xG,poss.number,def.number
1122,74,M,CRS,DiBernardo,passes.f.c,NA,NA,NA,M,SBFC,Rodriguez,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,74,F,CRS,Walls,movement,NA,NA,NA,D,SBFC,Grubka,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,74,F,CRS,Walls,passes.s,NA,NA,NA,D,SBFC,Grubka,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,74,NA,NA,NA,NA,NA,NA,NA,M,SBFC,Rodriguez,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,74,M,SBFC,Rodriguez,passes.f.c,NA,NA,NA,M,CRS,DiBernardo,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,74,M,SBFC,Killion,passes.f,NA,NA,NA,D,CRS,Gilliland,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,74,D,CRS,Gilliland,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,74,D,CRS,Gilliland,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,75,M,CRS,Huerta,passes.s.c,NA,NA,NA,M,SBFC,Killion,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,75,M,CRS,Colaprico,passes.s.c,NA,NA,switch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,75,D,CRS,Short,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,75,D,CRS,Short,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,75,D,CRS,Johnson,passes.b.c,NA,NA,NA,F,SBFC,Kerr,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,75,GK,CRS,Naeher,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,75,GK,CRS,Naeher,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,75,D,CRS,Johnston,passes.f.c,NA,NA,NA,M,SBFC,Lytle,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,75,M,CRS,Huerta,passes.s.c,NA,NA,lay.off,M,SBFC,Killion,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1138,75,M,CRS,DiBernardo,passes.b.c,NA,NA,NA,M,SBFC,Rodriguez,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1139,75,D,CRS,Johnston,passes.f.c,NA,NA,NA,M,SBFC,Lytle,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,75,M,CRS,Huerta,take.on.won,NA,NA,NA,M,SBFC,Killion,dribbled.out.run,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,75,M,CRS,Huerta,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,75,M,CRS,Huerta,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,75,D,CRS,Short,passes.s.c,NA,NA,NA,F,SBFC,Hayes,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,75,F,CRS,Mautz,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1145,75,D,CRS,Johnson,passes.f,NA,NA,launch,F,SBFC,Kerr,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1145,75,NA,NA,NA,NA,NA,NA,through,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1146,75,F,CRS,Press,offside.calls,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1147,75,D,SBFC,Grubka,passes.s.c,NA,NA,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1148,75,M,SBFC,Killion,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,75,D,SBFC,Rampone,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,76,D,SBFC,Rampone,movement,NA,NA,NA,F,CRS,Walls,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,76,D,SBFC,Rampone,passes.f,NA,NA,NA,F,CRS,Walls,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,76,NA,NA,NA,NA,NA,NA,NA,M,CRS,Huerta,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1152,76,F,CRS,Walls,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1153,76,F,CRS,Walls,passes.b.c,NA,NA,NA,D,SBFC,Rampone,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1154,76,M,CRS,Huerta,passes.s.c,NA,NA,NA,D,SBFC,Rampone,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1155,76,M,CRS,Colaprico,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,76,F,CRS,Walls,take.on.lost,NA,NA,NA,D,SBFC,Rampone,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,76,NA,NA,NA,NA,NA,NA,NA,D,SBFC,Rampone,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,76,NA,NA,NA,NA,NA,NA,NA,D,SBFC,O'Hara,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,76,NA,NA,NA,NA,NA,NA,NA,D,SBFC,O'Hara,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,76,M,CRS,Huerta,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,76,M,CRS,Huerta,passes.s.c,NA,NA,NA,D,SBFC,O'Hara,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,76,NA,NA,NA,NA,NA,NA,NA,M,SBFC,Rodriguez,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1159,76,M,CRS,Colaprico,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,76,M,CRS,DiBernardo,passes.f,NA,NA,NA,M,SBFC,Lytle,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,76,NA,NA,NA,NA,NA,NA,NA,D,SBFC,Grubka,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1161,76,D,SBFC,Rampone,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,76,D,SBFC,Rampone,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,76,M,SBFC,Killion,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,76,F,SBFC,Hayes,passes.b.c,NA,NA,lay.off,D,CRS,Short,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,76,D,SBFC,Skroski,passes.f,NA,NA,NA,F,CRS,Mautz,pressured,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
1165,76,NA,NA,NA,NA,NA,NA,NA,D,CRS,Johnson,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1166,76,D,SBFC,Skroski,passes.f,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,76,F,SBFC,Hayes,aerial.lost,NA,NA,NA,F,CRS,Mautz,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1168,76,D,CRS,Short,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,76,D,CRS,Short,passes.b.c,NA,NA,NA,F,SBFC,Hayes,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,76,D,CRS,Johnson,passes.f.c,NA,NA,NA,F,SBFC,Kerr,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,76,M,CRS,Colaprico,passes.f.c,NA,NA,flick.on,M,SBFC,Lytle,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,76,F,CRS,Mautz,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1173,77,D,CRS,Johnston,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,77,D,CRS,Johnston,passes.b.c,NA,NA,NA,F,SBFC,Kerr,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1175,77,GK,CRS,Naeher,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,77,D,CRS,Johnston,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,77,F,CRS,Mautz,passes.s.c,NA,NA,NA,M,SBFC,Killion,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,77,D,CRS,Johnson,passes.f.c,NA,NA,NA,M,SBFC,Killion,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,77,F,CRS,Press,passes.b.c,NA,NA,lay.off,D,SBFC,Grubka,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,77,NA,NA,NA,NA,NA,NA,NA,F,SBFC,Hayes,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,77,F,CRS,Mautz,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,77,D,CRS,Short,take.on.lost,NA,NA,NA,F,SBFC,Hayes,tackles.ball,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
1182,77,D,CRS,Short,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,77,F,CRS,Walls,passes.s.c,NA,NA,NA,D,SBFC,Skroski,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,77,NA,NA,NA,NA,NA,NA,NA,M,SBFC,Killion,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,77,F,CRS,Press,passes.b.c,NA,NA,NA,D,SBFC,Grubka,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,77,NA,NA,NA,NA,NA,NA,NA,M,SBFC,Killion,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,77,NA,NA,NA,NA,NA,NA,NA,M,SBFC,Rodriguez,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,77,M,CRS,DiBernardo,passes.b.c,NA,NA,NA,M,SBFC,Killion,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,77,D,CRS,Short,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,77,D,CRS,Johnson,take.on.won,NA,NA,NA,F,SBFC,Kerr,dribbled.turned,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,77,D,CRS,Johnson,passes.f.c,NA,NA,NA,F,SBFC,Kerr,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,77,M,CRS,DiBernardo,take.on.won,NA,NA,NA,F,SBFC,Kerr,dribbled.tackles.missed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,77,M,CRS,DiBernardo,passes.b.c,NA,NA,NA,M,SBFC,Killion,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,77,D,CRS,Johnston,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,78,D,CRS,Gilliland,passes.b.c,NA,NA,NA,F,SBFC,Galton,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,78,D,CRS,Johnston,passes.f.c,NA,NA,launch,M,SBFC,Lytle,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,78,NA,NA,NA,NA,NA,NA,through,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,78,F,CRS,Press,take.on.won,NA,NA,NA,D,SBFC,O'Hara,dribbled.tackles.missed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,78,F,CRS,Press,passes.s,NA,NA,NA,D,SBFC,Grubka,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,78,NA,NA,NA,NA,NA,NA,NA,D,SBFC,Grubka,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,78,D,SBFC,Rampone,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,78,D,SBFC,Rampone,clearances,NA,NA,NA,F,CRS,Walls,pressured,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
1198,78,M,CRS,Huerta,passes.s.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,78,F,CRS,Walls,passes.s.c,NA,NA,NA,D,SBFC,O'Hara,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,78,M,CRS,Huerta,passes.b.c,NA,NA,NA,F,SBFC,Galton,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,78,D,CRS,Gilliland,take.on.won,NA,NA,NA,F,SBFC,Galton,dribbled.out.run,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
