"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"52","3","F","SRFC","Little","passes.s.c","DM3L","DM3L",NA,"M","CRS","Da Costa","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","3","D","SRFC","Barnes","dispossessed","DM3L",NA,NA,"F","CRS","Huerta","tackles.ball","AM3R",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"54","3","M","SRFC","Corsie","passes.f","DM3L",NA,"throw.in","D","CRS","Gilliland","interceptions","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","3","D","CRS","Gilliland","passes.b.c","AM3R","D3C","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","3","D","CRS","Johnson","passes.b.c","D3C","D18",NA,"M","SRFC","Mathias","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","4","GK","CRS","Naeher","passes.f.c","D18","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","4","D","CRS","Johnson","passes.f.c","D3L","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","4","M","CRS","DiBernardo","passes.s.c","DM3C","D3R","switch","M","SRFC","Winters","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","4","D","CRS","Johnston","passes.f.c","D3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","4","D","CRS","Gilliland","take.on.won","DM3R",NA,NA,"D","SRFC","Pickett","dribbled.tackles.missed","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","4","D","CRS","Gilliland","passes.s.c","DM3R","DM3R",NA,"D","SRFC","Pickett","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","4","M","CRS","Colaprico","passes.b.c","DM3R","D3R",NA,"M","SRFC","Mathias","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","4","D","CRS","Johnston","passes.f.c","D3R","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4","M","CRS","DiBernardo","passes.s.c","DM3C","DM3L",NA,"F","SRFC","Yanez","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4","D","CRS","Johnson","passes.f.c","DM3L","AM3L",NA,"D","SRFC","Dallstream","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","4","D","CRS","Short","passes.f","AM3L",NA,"through","GK","SRFC","Kopmeyer","gk.loose.balls.won","D18","caught",NA,NA,NA,NA,NA,NA,NA,NA
"68","4","GK","SRFC","Kopmeyer","passes.f.c","D18","D3C","gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","4","D","SRFC","Fletcher","passes.s.c","D3C","D3L",NA,"F","CRS","Press","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","4","D","SRFC","Barnes","passes.f","D3L",NA,NA,"M","CRS","Colaprico","blocks","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","4","D","SRFC","Pickett","recoveries","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","4","D","SRFC","Pickett","passes.f","DM3L",NA,NA,"F","CRS","Press","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","4",NA,NA,NA,NA,NA,NA,NA,"M","CRS","DiBernardo","interceptions","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","4","M","CRS","DiBernardo","passes.f.c","AM3R","AM3R",NA,"D","SRFC","Pickett","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4","F","CRS","Huerta","passes.f.c","AM3R","AM3R",NA,"D","SRFC","Pickett","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","4","F","CRS","Press","passes.b.c","AM3R","AM3R",NA,"M","SRFC","Barnes","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","4","M","CRS","DiBernardo","passes.f","AM3R",NA,"through","F","SRFC","Yanez","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","4","GK","SRFC","Kopmeyer","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","5","GK","SRFC","Kopmeyer","passes.f.c","D18","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","5","D","SRFC","Fletcher","passes.f.c","D3L","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","5","M","SRFC","Winters","passes.b.c","D3L","D3L",NA,"F","CRS","Press","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","5","D","SRFC","Fletcher","passes.s.c","D3L","D3C",NA,"F","CRS","Press","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","5","M","SRFC","Winters","passes.f.c","D3C","DM3R","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","5","D","SRFC","Reed","passes.f","DM3R",NA,NA,"M","CRS","Da Costa","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","5","M","CRS","Hoy","recoveries","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","5","M","CRS","Hoy","passes.f.c","AM3L","A3C",NA,"F","SRFC","Little","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","5","F","CRS","Press","passes.b.c","A3C","AM3C","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","5","F","CRS","Huerta","take.on.won","AM3C",NA,NA,"M","SRFC","Winters","dribbled.tackles.missed","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","5","F","CRS","Huerta","passes.f.c","AM3C","A3R",NA,"D","SRFC","Pickett","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5","D","CRS","Gilliland","take.on.lost","A3R",NA,NA,"D","SRFC","Pickett","tackles.ball","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","5","D","CRS","Gilliland","recoveries","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","5","D","CRS","Gilliland","passes.b.c","A3R","A3R",NA,"D","SRFC","Pickett","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","5","F","CRS","Huerta","lost.touch","A3R",NA,NA,"M","SRFC","Winters","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","5","F","SRFC","Yanez","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","5","F","SRFC","Yanez","passes.f.c","D18","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","5","M","SRFC","Winters","movement","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","5","M","SRFC","Winters","passes.f","DM3L",NA,NA,"D","CRS","Gilliland","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","5",NA,NA,NA,NA,NA,NA,NA,"D","CRS","Johnston","clearances","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","5","D","CRS","Gilliland","passes.f.c","DM3R","AM3R","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","5","F","CRS","Huerta","ball.shield","AM3R",NA,NA,"M","SRFC","Winters","challenged","DM3L",NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"99","6","D","CRS","Johnston","passes.f","AM3R",NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","6",NA,NA,NA,NA,NA,NA,"deep.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","6","D","SRFC","Reed","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","6","D","SRFC","Reed","clearances","D18",NA,NA,"M","CRS","Hoy","blocks","A18",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"102","6","GK","SRFC","Kopmeyer","passes.f.c","D6","D3L","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","6","D","SRFC","Fletcher","passes.f.c","D3L","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","6","M","SRFC","Winters","passes.s.c","D3L","D3L",NA,"M","CRS","Da Costa","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","6","D","SRFC","Barnes","passes.f","D3L",NA,NA,"F","CRS","Huerta","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","6",NA,NA,NA,NA,NA,NA,NA,"M","CRS","Colaprico","interceptions","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","6","M","CRS","Colaprico","passes.s.c","AM3R","AM3R",NA,"D","SRFC","Pickett","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","6","F","CRS","Huerta","passes.s.c","AM3R","AM3R",NA,"D","SRFC","Pickett","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","6","M","CRS","Da Costa","passes.b.c","AM3R","DM3R",NA,"M","SRFC","Winters","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","6","D","CRS","Gilliland","passes.b.c","DM3R","DM3R",NA,"D","SRFC","Pickett","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","6","D","CRS","Johnston","take.on.won","DM3R",NA,NA,"M","SRFC","Mathias","dribbled.turned","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","6","D","CRS","Johnston","passes.f.c","DM3R","DM3R",NA,"M","SRFC","Mathias","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","6",NA,NA,NA,NA,NA,NA,NA,"F","SRFC","Yanez","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","6","F","CRS","Huerta","passes.b.c","DM3R","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","6","M","CRS","Colaprico","passes.f.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","6","M","CRS","DiBernardo","passes.f.c","DM3C","AM3L",NA,"F","SRFC","Yanez","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","6","F","CRS","Press","passes.b.c","AM3L","AM3L","lay.off","M","SRFC","Corsie","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","6","D","CRS","Short","passes.f.c","AM3L","A18","through","D","SRFC","Dallstream","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","6","F","CRS","Press","passes.s","A18",NA,"corner.crosses","M","SRFC","Corsie","blocks","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","6","M","SRFC","Corsie","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","6","M","SRFC","Corsie","passes.b.c","D18","D6","headed","F","CRS","Press","pressured","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","6","GK","SRFC","Kopmeyer","clearances","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","7","D","CRS","Short","aerial.won","A3L",NA,NA,"D","SRFC","Dallstream","aerial.lost","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","7","D","CRS","Short","dispossessed","A3L",NA,NA,"D","SRFC","Dallstream","tackles.ball","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","7","F","SRFC","Little","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","7","F","SRFC","Little","take.on.won","D3R",NA,NA,"D","CRS","Short","dribbled.turned","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","7","F","SRFC","Little","movement","D3R","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","7","F","SRFC","Little","passes.s.c","D3C","DM3L","switch","D","CRS","Short","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","7","D","SRFC","Pickett","take.on.lost","DM3L",NA,NA,"F","CRS","Huerta","tackles.ball","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","7","F","CRS","Huerta","passes.b.c","AM3R","AM3R",NA,"D","SRFC","Pickett","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","7","M","CRS","Colaprico","take.on.won","AM3R",NA,NA,"F","SRFC","Yanez","dribbled.turned","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","7","M","CRS","Colaprico","passes.b.c","AM3R","AM3R",NA,"D","SRFC","Pickett","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","7","D","CRS","Gilliland","passes.s.c","AM3R","AM3C",NA,"D","SRFC","Pickett","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","7","M","CRS","DiBernardo","passes.f.c","AM3C","AM3L","switch","F","SRFC","Yanez","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","7","D","CRS","Short","take.on.won","AM3L",NA,NA,"D","SRFC","Dallstream","dribbled.tackles.missed","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","7","D","CRS","Short","take.on.won","AM3L",NA,NA,"D","SRFC","Dallstream","challenged","DM3R",NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"135","7","M","CRS","DiBernardo","passes.f","AM3L",NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","7",NA,NA,NA,NA,NA,NA,"deep.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","7","F","CRS","Press","offside.calls","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","8","GK","SRFC","Kopmeyer","passes.s.c","D18","D3L","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","8","D","SRFC","Fletcher","passes.f.c","D3L","DM3L",NA,"M","CRS","Hoy","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","8","D","SRFC","Pickett","passes.b","DM3L",NA,"lay.off","F","CRS","Huerta","pressured","AM3R",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"140","8","D","CRS","Gilliland","passes.b.c","A3R","A3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","8","M","CRS","Colaprico","passes.s.c","A3R","AM3R",NA,"F","SRFC","Yanez","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","8","D","CRS","Gilliland","passes.b.c","AM3R","DM3R",NA,"D","SRFC","Pickett","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","8","D","CRS","Johnston","passes.s.c","DM3R","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","8","D","CRS","Johnson","passes.f","DM3C",NA,"launch","D","SRFC","Fletcher","clearances","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","8","F","CRS","Press","lost.touch","A3C",NA,NA,"F","SRFC","Little","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","8","F","SRFC","Little","recoveries","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","8","F","SRFC","Little","passes.b.c","D3C","D3R",NA,"F","CRS","Press","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","8","D","SRFC","Reed","passes.f.c","D3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","8","M","SRFC","Mathias","take.on.won","AM3R",NA,NA,"D","CRS","Johnson","dribbled.tackles.missed","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","8","M","SRFC","Mathias","movement","AM3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","8","M","SRFC","Mathias","movement","A3R","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","8","M","SRFC","Mathias","dispossessed","A18",NA,NA,"D","CRS","Short","tackles.ball","D18",NA,NA,NA,"out.of.bounds.lost.poss",NA,"big.chances.stopped",NA,NA,NA
"153","9",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","9","D","SRFC","Barnes","passes.f","DM3L",NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","9","D","SRFC","Pickett","aerial.lost","DM3L",NA,NA,"D","CRS","Gilliland","aerial.won","AM3R",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"156","9","D","SRFC","Barnes","passes.f.c","DM3L","DM3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","9","F","SRFC","Little","passes.b.c","DM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","9","D","SRFC","Barnes","passes.f","DM3L",NA,NA,"M","CRS","Da Costa","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","9",NA,NA,NA,NA,NA,NA,NA,"M","CRS","Da Costa","blocks","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
