"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"451","29",NA,NA,NA,NA,NA,NA,NA,"GK","PTFC","Betos","gk.shot.miss","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"452","30","GK","PTFC","Betos","passes.f.c","D6","DM3R","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453","30","D","PTFC","Van Hollebeke","passes.f.c","DM3R","AM3R","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454","30","M","PTFC","Long","passes.f.c","AM3R","AM3R","headed","M","SRFC","Fishlock","challenged","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"455","30","F","PTFC","Sinclair","passes.s.c","AM3R","AM3R","headed","D","SRFC","Barnes","challenged","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"456","30","M","PTFC","Heath","movement","AM3R","A3R",NA,"F","SRFC","Rapinoe","challenged","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"456","30",NA,NA,NA,NA,NA,NA,NA,"D","SRFC","Cox","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"457","30","M","PTFC","Heath","movement","A3R","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458","30","M","PTFC","Heath","passes.s.c","A3C","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459","30","M","PTFC","Farrelly","passes.b.c","A3C","AM3C",NA,"M","SRFC","Winters","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"460","30","M","PTFC","Heath","passes.s.c","AM3C","AM3C",NA,"M","SRFC","Winters","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"461","30","M","PTFC","Polkinghorne","passes.f","AM3C",NA,"through","F","SRFC","Yanez","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"461","30",NA,NA,NA,NA,NA,NA,NA,"GK","SRFC","Kopmeyer","gk.loose.balls.won","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"462","31",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463","31","M","SRFC","Mathias","passes.f.c","A3L","A3L",NA,"D","PTFC","Williamson","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"464","31","F","SRFC","Rapinoe","passes.f","A3L",NA,NA,"M","PTFC","Heath","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"464","31",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Heath","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465","31","D","SRFC","Cox","passes.b","A3L",NA,NA,"M","PTFC","Zerboni","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465","31",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Van Hollebeke","pressured","D3R",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"466","31","D","SRFC","Cox","passes.s.c","AM3L","AM3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467","31","M","SRFC","Little","passes.s.c","AM3L","AM3L","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468","31","D","SRFC","Cox","passes.f.c","AM3L","AM3L","throw.in","M","PTFC","Heath","challenged","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"469","31","M","SRFC","Little",NA,"AM3L",NA,NA,"M","PTFC","Zerboni",NA,NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"470","31","M","SRFC","Fishlock","passes.s.c","AM3L","AM3R","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471","31","D","SRFC","Corsie","passes.f.c","AM3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472","31","D","SRFC","Fletcher","passes.f","A3R",NA,"corner.crosses","M","PTFC","Farrelly","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"472","31",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Williamson","blocks","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"473","31","M","PTFC","Farrelly","recoveries","D3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474","32","M","PTFC","Farrelly","passes.s.c","DM3C","DM3L",NA,"M","SRFC","Fishlock","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"475","32","D","PTFC","Catley","passes.s.c","DM3L","DM3L",NA,"D","SRFC","Fletcher","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"476","32","M","PTFC","Polkinghorne","lost.touch","DM3L",NA,NA,"M","SRFC","Little","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"476","32",NA,NA,NA,NA,NA,NA,NA,"F","SRFC","Yanez","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"477","32","F","SRFC","Yanez","recoveries","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478","32","F","SRFC","Yanez","passes.f.c","DM3L","AM3R",NA,"M","PTFC","Polkinghorne","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"479","32","M","SRFC","Winters","passes.f","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480","32","M","PTFC","Long","recoveries","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481","32","M","PTFC","Long","passes.f.c","D3C","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482","32","M","PTFC","Heath","movement","AM3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483","32","M","PTFC","Heath","passes.s.c","A3R","AM3R",NA,"M","SRFC","Fishlock","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"483","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484","32","D","PTFC","Van Hollebeke","passes.b.c","AM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485","32","M","PTFC","Zerboni","passes.s.c","AM3R","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486","32","M","PTFC","Polkinghorne","passes.f.c","AM3C","A3C",NA,"F","SRFC","Yanez","challenged","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"486","32",NA,NA,NA,NA,NA,NA,NA,"M","SRFC","Little","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"487","32","F","PTFC","Sinclair","passes.b","A3C",NA,"lay.off","D","SRFC","Barnes","challenged","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"487","32",NA,NA,NA,NA,NA,NA,NA,"M","SRFC","Winters","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"488","32","D","SRFC","Fletcher","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489","32","D","SRFC","Fletcher","passes.f.c","D3R","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490","32","F","SRFC","Yanez","passes.b.c","DM3C","DM3C",NA,"M","PTFC","Polkinghorne","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"491","32","M","SRFC","Little","passes.s.c","DM3C","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492","32","D","SRFC","Fletcher","passes.f.c","DM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493","32","M","SRFC","Mathias","movement","AM3R","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494","32","M","SRFC","Mathias","passes.f","AM3C",NA,NA,"M","PTFC","Farrelly","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"494","32",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Menges","interceptions","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"495","32","D","PTFC","Menges","passes.f.c","D3L","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496","32","M","PTFC","Farrelly","passes.s.c","DM3C","DM3C",NA,"M","SRFC","Mathias","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"497","32","M","PTFC","Zerboni","passes.f.c","DM3C","DM3C",NA,"F","SRFC","Rapinoe","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"498","33","M","PTFC","Heath","dispossessed","DM3C",NA,NA,"F","SRFC","Rapinoe","tackles.ball.away","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"498","33",NA,NA,NA,NA,NA,NA,NA,"M","SRFC","Fishlock","clearances","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"498","33",NA,NA,NA,NA,NA,NA,NA,"GK","PTFC","Betos","gk.loose.balls.won","D18","collected",NA,NA,NA,NA,NA,NA,NA,NA
"499","33","GK","PTFC","Betos","passes.f.c","D18","D3L","gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500","33","D","PTFC","Menges","passes.f.c","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501","33","D","PTFC","Catley","passes.b.c","DM3L","DM3L",NA,"F","SRFC","Yanez","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"502","33","M","PTFC","Polkinghorne","passes.s.c","DM3L","DM3L",NA,"M","SRFC","Little","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"503","33","D","PTFC","Catley","passes.f.c","DM3L","DM3L",NA,"F","SRFC","Yanez","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"504","33","M","PTFC","Farrelly","passes.b","DM3L",NA,NA,"D","SRFC","Fletcher","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"505","33","M","SRFC","Little","recoveries","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506","33","M","SRFC","Little","movement","AM3R","A3R",NA,"D","PTFC","Catley","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"507","33","M","SRFC","Little","movement","A3R","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508","33","M","SRFC","Little","passes.f","A3C",NA,"through","D","PTFC","Williamson","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"508","33",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Van Hollebeke","clearances","D18",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"509","33","D","SRFC","Fletcher","passes.f","A3R",NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510","33","M","SRFC","Mathias","aerial.lost","A18",NA,NA,"D","PTFC","Menges","aerial.won","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"510","33",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Farrelly","clearances","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"511","34","D","SRFC","Corsie","recoveries","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512","34","D","SRFC","Corsie","passes.b.c","AM3C","DM3C","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513","34","D","SRFC","Barnes","passes.s.c","DM3C","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514","34","D","SRFC","Corsie","passes.f.c","DM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515","34","D","SRFC","Fletcher","passes.f","AM3R",NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516","34","D","PTFC","Menges","recoveries","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517","34","D","PTFC","Menges","passes.f.c","D3L","D3L",NA,"M","SRFC","Mathias","challenged","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"518","34","D","PTFC","Catley","passes.f.c","D3L","DM3L",NA,"F","SRFC","Yanez","challenged","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"519","34","M","PTFC","Farrelly","passes.f","DM3L",NA,"flick.on","D","SRFC","Fletcher","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"520","34","D","SRFC","Fletcher","recoveries","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521","34","D","SRFC","Fletcher","take.on.won","AM3R",NA,NA,"M","PTFC","Long","dribbled.turned","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"522","34","D","SRFC","Fletcher","movement","AM3R","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523","34","D","SRFC","Fletcher","passes.f.c","AM3C","D3R",NA,"M","PTFC","Long","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"524","34","D","PTFC","Van Hollebeke","passes.f","D3R",NA,NA,"D","SRFC","Cox","interceptions","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"525","34","D","SRFC","Cox","passes.b.c","AM3L","AM3C",NA,"M","PTFC","Long","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"526","34","M","SRFC","Winters","passes.f.c","AM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527","34","M","SRFC","Little","passes.b.c","AM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528","34","M","SRFC","Fishlock","passes.f.c","DM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529","34","M","SRFC","Little","passes.s.c","AM3C","AM3R",NA,"M","PTFC","Polkinghorne","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"530","34","D","SRFC","Fletcher","passes.f.c","AM3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531","34","F","SRFC","Yanez","passes.f.c","A3R","A3C",NA,"M","PTFC","Zerboni","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"531","34",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Catley","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"532","35","M","SRFC","Mathias","take.on.lost","A3C",NA,NA,"D","PTFC","Menges","tackles.ball.away","D3C",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"533","35","D","SRFC","Fletcher","passes.s.c","A3R","A6","corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534","35","M","SRFC","Winters","passes.s","A6",NA,NA,"M","PTFC","Polkinghorne","challenged","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"534","35",NA,NA,NA,NA,NA,NA,NA,"F","PTFC","Sinclair","blocks","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"534","35",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Farrelly","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"535","35","D","SRFC","Cox","passes.f.c","AM3L","A6","launch","F","PTFC","Sinclair","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"536","35","F","SRFC","Yanez","take.on.lost","A6",NA,NA,"D","PTFC","Van Hollebeke","tackles.ball.away","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"537","35","D","PTFC","Williamson","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538","35","D","PTFC","Williamson","take.on.won","D18",NA,NA,"F","SRFC","Rapinoe","dribbled.turned","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"539","35","D","PTFC","Williamson","movement","D18","D3R",NA,"F","SRFC","Rapinoe","pressured","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"540","35","D","PTFC","Williamson","passes.f","D3R",NA,NA,"F","SRFC","Rapinoe","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"540","35",NA,NA,NA,NA,NA,NA,NA,"D","SRFC","Corsie","interceptions","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"541","35","D","SRFC","Corsie","take.on.lost","A3L",NA,NA,"M","PTFC","Farrelly","tackles.ball.away","D3R",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"542","36","D","PTFC","Van Hollebeke","passes.f.c","D3R","D3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543","36","M","PTFC","Zerboni","passes.b.c","D3R","D3R","lay.off","F","SRFC","Yanez","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"544","36","D","PTFC","Van Hollebeke","passes.s.c","D3R","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545","36","D","PTFC","Williamson","passes.s.c","D3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546","36","D","PTFC","Menges","passes.f.c","D3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547","36","M","PTFC","Zerboni","passes.b.c","DM3C","D3C","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548","36","D","PTFC","Menges","passes.f","D3C",NA,NA,"M","SRFC","Mathias","interceptions","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"549","36","M","SRFC","Mathias","movement","AM3R","A3R",NA,"D","PTFC","Catley","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"550","36","M","SRFC","Mathias","take.on.lost","A3R",NA,NA,"D","PTFC","Catley","tackles.ball.away","D3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"551","37","D","SRFC","Cox","passes.s.c","A3R","A18","corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552","37","D","SRFC","Corsie","passes.b.c","A18","A18",NA,"M","PTFC","Polkinghorne","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"553","37","F","SRFC","Rapinoe","shots.missed","A18",NA,NA,"M","PTFC","Farrelly","pressured","D18",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"553","37",NA,NA,NA,NA,NA,NA,NA,"GK","PTFC","Betos","gk.shot.miss","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"554","37","GK","PTFC","Betos","passes.f.c","D6","AM3C","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555","37","F","PTFC","Sinclair","passes.s.c","AM3C","AM3C",NA,"M","SRFC","Fishlock","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"556","37","M","PTFC","Heath","passes.f","AM3C",NA,NA,"D","SRFC","Fletcher","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"556","37",NA,NA,NA,NA,NA,NA,NA,"D","SRFC","Fletcher","blocks","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"557","37","M","SRFC","Mathias","recoveries","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558","37","M","SRFC","Mathias","movement","A3C","A18",NA,"D","PTFC","Williamson","challenged","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"558","37",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Menges","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"559","37","M","SRFC","Mathias","shots.stopped.by.gk","A18",NA,NA,"D","PTFC","Williamson","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"559","37",NA,NA,NA,NA,NA,NA,NA,"GK","PTFC","Betos","gk.s.o.g.stop","D6","caught","diving",NA,NA,NA,NA,NA,NA,NA
"560","38",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561","38","D","PTFC","Van Hollebeke","passes.b.c","A3R","AM3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562","38","M","PTFC","Polkinghorne","passes.f","AM3R",NA,NA,"D","SRFC","Cox","blocks","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"563","38","F","SRFC","Rapinoe","recoveries","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564","38","F","SRFC","Rapinoe","movement","D3L","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565","38","F","SRFC","Rapinoe","passes.s.c","D3C","D3R",NA,"M","PTFC","Farrelly","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"566","38","D","SRFC","Fletcher","passes.s.c","D3R","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567","38","D","SRFC","Corsie","passes.f.c","D3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568","38","M","SRFC","Winters","passes.b.c","DM3R","DM3R",NA,"M","PTFC","Long","challenged","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"569","38","D","SRFC","Fletcher","passes.b.c","DM3R","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570","38","M","SRFC","Fishlock","passes.s.c","DM3C","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571","38","D","SRFC","Barnes","movement","DM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572","38","D","SRFC","Barnes","passes.f.c","AM3L","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573","38","D","SRFC","Cox","passes.f.c","A3L","A3L",NA,"M","PTFC","Farrelly","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","38","F","SRFC","Rapinoe","passes.b","A3L",NA,"lay.off","D","PTFC","Williamson","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","38",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Van Hollebeke","interceptions","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"575","38","D","PTFC","Van Hollebeke","passes.f.c","D3R","D3R",NA,"M","SRFC","Mathias","challenged","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"576","39","M","PTFC","Farrelly","passes.b.c","D3R","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577","39","M","PTFC","Polkinghorne","movement","D3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578","39","M","PTFC","Polkinghorne","passes.s.c","DM3C","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579","39","M","PTFC","Farrelly","passes.f","DM3R",NA,"launch","GK","SRFC","Kopmeyer","gk.loose.balls.won","D18","collected",NA,NA,NA,NA,NA,NA,NA,NA
"580","39","GK","SRFC","Kopmeyer","passes.f.c","D18","D3L","gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581","39","D","SRFC","Barnes","passes.f.c","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582","39","D","SRFC","Cox","passes.f.c","DM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583","39","F","SRFC","Rapinoe","passes.b.c","AM3L","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584","39","M","SRFC","Little","passes.b","AM3C",NA,NA,"M","PTFC","Polkinghorne","challenged","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"584","39",NA,NA,NA,NA,NA,NA,NA,"F","PTFC","Sinclair","interceptions","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"585","39","F","PTFC","Sinclair","passes.b.c","AM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586","39","M","PTFC","Heath","passes.s.c","DM3C","DM3C",NA,"M","SRFC","Winters","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"587","39","M","PTFC","Zerboni","passes.b.c","DM3C","D3C",NA,"M","SRFC","Little","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"588","39","D","PTFC","Menges","passes.f.c","D3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589","39","M","PTFC","Long","passes.b.c","DM3C","DM3R",NA,"M","SRFC","Fishlock","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"590","39","M","PTFC","Polkinghorne","passes.f.c","DM3R","AM3C",NA,"M","SRFC","Fishlock","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"591","39","M","PTFC","Long","passes.f.c","AM3C","A3R",NA,"M","SRFC","Winters","challenged","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"592","39","M","PTFC","Farrelly","passes.f","A3R",NA,"corner.crosses","D","SRFC","Cox","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"592","39",NA,NA,NA,NA,NA,NA,NA,"GK","SRFC","Kopmeyer","gk.high.balls.won","D18","caught",NA,NA,NA,NA,NA,NA,NA,NA
"593","40","GK","SRFC","Kopmeyer","passes.s.c","D18","D3L","gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594","40","D","SRFC","Barnes","passes.f.c","D3L","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595","40","D","SRFC","Cox","passes.b.c","D3L","D3L",NA,"M","PTFC","Farrelly","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"596","40","D","SRFC","Barnes","passes.b.c","D3L","D18",NA,"F","PTFC","Sinclair","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
