"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"56","4","D","BOS","Kallman","recoveries","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","4","D","BOS","Kallman","passes.b.c","DL","DC",NA,"F","CRS","Hoy","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","5","GK","BOS","Smith","passes.f.c","DC","DMR","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","5","D","BOS","King","passes.s.c","DMR","DMR",NA,"M","CRS","DiBernardo","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","5","F","BOS","Mewis","take.on.won","DMR",NA,NA,"M","CRS","Press","dribbled.tackles.missed","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","5","F","BOS","Mewis","movement","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","5","F","BOS","Mewis","passes.f.c","DMC","AL","switch","M","CRS","Press","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","5","F","BOS","McCaffrey","take.on.won","AL",NA,NA,"D","CRS","Gilliland","dribbled.turned","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","5","F","BOS","McCaffrey","passes.s","A18",NA,"corner.crosses","D","CRS","Gilliland","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","5",NA,NA,NA,NA,NA,NA,NA,"D","CRS","Short","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","5","M","BOS","Salem","recoveries","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","5","M","BOS","Salem","passes.f.c","AMC","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","5","D","BOS","Pathman","passes.f","AL",NA,"deep.crosses","M","CRS","Mautz","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","5",NA,NA,NA,NA,NA,NA,NA,"D","CRS","Johnson","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","5","M","BOS","Zerboni","recoveries","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","5","M","BOS","Zerboni","passes.b.c","AMC","AMC",NA,"M","CRS","Press","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","5","M","BOS","Salem","passes.b.c","AMC","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","5","D","BOS","King","passes.s.c","AMR","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","5","M","BOS","Salem","lost.touch","AMR",NA,NA,"M","CRS","Press","challenged","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","5","F","CRS","Hoy","recoveries","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","5","F","CRS","Hoy","movement","DMC","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","5","F","CRS","Hoy","movement","AC","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","5","F","CRS","Hoy","lost.touch","A18",NA,NA,"D","BOS","Kallman","challenged","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","5",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Pathman","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","5",NA,NA,NA,NA,NA,NA,NA,"GK","BOS","Smith","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","6","M","CRS","Mautz","recoveries","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","6","M","CRS","Mautz","passes.b.c","AMR","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","6","D","CRS","Gilliland","passes.b.c","AMR","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","6","D","CRS","Johnston","passes.f","AMR",NA,NA,"M","BOS","Simon","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","6",NA,NA,NA,NA,NA,NA,NA,"M","BOS","Schillgard","blocks","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","6","D","CRS","Johnston","recoveries","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","6","D","CRS","Johnston","movement","AM3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","6","D","CRS","Johnston","passes.f.c","AR","AR","through","D","BOS","Kallman","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","6","F","CRS","Huerta","passes.s.c","AR","A18","corner.crosses","D","BOS","Engen","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","6","M","CRS","Press","shots.stopped.by.gk","A18",NA,NA,"GK","BOS","Smith","gk.s.o.g.stop","D6","caught","diving",NA,"big.chances.shot.on.goal",NA,"big.chances.stopped",NA,NA,NA
"85","6",NA,NA,NA,NA,NA,NA,NA,"F","BOS","Mewis","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","6","GK","BOS","Smith","passes.f","D18",NA,"gk.throws","M","CRS","Mautz","interceptions","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","6","M","CRS","Mautz","passes.f.c","AC","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","6","F","CRS","Huerta","passes.f","AC",NA,"through","D","BOS","Engen","clearances","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","6","M","CRS","Colaprico","recoveries","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","6","M","CRS","Colaprico","passes.s.c","AMC","AMC",NA,"M","BOS","Schillgard","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","6","M","CRS","DiBernardo","passes.f","AMC",NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","6","GK","BOS","Smith","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","6","GK","BOS","Smith","passes.f.c","D18","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","6","D","BOS","Kallman","passes.f.c","DL","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","6","M","BOS","Salem","passes.s.c","DML","DML",NA,"M","CRS","Press","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","7","D","BOS","Pathman","passes.f.c","DML","DML",NA,"M","CRS","Mautz","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","7","F","BOS","McCaffrey","passes.b.c","DML","DML",NA,"M","CRS","Colaprico","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","7",NA,NA,NA,NA,NA,NA,NA,"M","CRS","Mautz","challenged","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","7","D","BOS","Pathman","passes.b","DML",NA,NA,"M","CRS","Mautz","challenged","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","7",NA,NA,NA,NA,NA,NA,NA,"F","CRS","Huerta","interceptions","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","7","F","CRS","Huerta","shots.missed","A3C",NA,NA,"GK","BOS","Smith","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"99","7",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Kallman","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","7","GK","BOS","Smith","passes.f.c","D6","DR","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","7","M","BOS","Zerboni","passes.f","DR",NA,NA,"F","CRS","Hoy","challenged","AL",NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"101","7",NA,NA,NA,NA,NA,NA,NA,"F","CRS","Hoy",NA,NA,NA,NA,NA,NA,"yellow.cards",NA,NA,NA,NA
"102","8","GK","BOS","Smith","passes.f","DR",NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","8",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","8","M","BOS","Simon","aerial.lost","AC",NA,NA,"D","CRS","Johnson","aerial.won","DC",NA,NA,"fouls.conceded",NA,"fouls.won",NA,NA,NA,NA
"104","8","GK","CRS","Naeher","passes.s.c","DC","DMC","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","8","D","CRS","Johnston","movement","DMC","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","8","D","CRS","Johnston","movement","DMR","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","8","D","CRS","Johnston","passes.f.c","AMR","AR",NA,"M","BOS","Simon","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","8","D","CRS","Gilliland","lost.touch","AR",NA,NA,"D","BOS","Pathman","clearances","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","9","M","BOS","Schillgard","recoveries","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","9","M","BOS","Schillgard","passes.f","AL",NA,"through","D","CRS","Johnston","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","9","M","CRS","Colaprico","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","9","M","CRS","Colaprico","clearances","DR",NA,NA,"F","BOS","McCaffrey","blocks","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","9","M","CRS","Colaprico","clearances","D18",NA,NA,"F","BOS","McCaffrey","pressured","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","9","D","BOS","Pathman","recoveries","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","9","D","BOS","Pathman","lost.touch","AL",NA,NA,"D","CRS","Johnston","clearances","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","9","D","BOS","Engen","recoveries","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","9","D","BOS","Engen","passes.f.c","AMC","AMC","headed","F","CRS","Huerta","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","9","M","BOS","Salem","passes.b.c","AMC","AMC",NA,"M","CRS","Press","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","9","M","BOS","Zerboni","passes.s.c","AMC","AMR","switch","F","CRS","Huerta","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","9","D","BOS","King","passes.f","AMR",NA,"deep.crosses","M","CRS","DiBernardo","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","9",NA,NA,NA,NA,NA,NA,NA,"D","CRS","Johnston","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","9","M","BOS","Schillgard","recoveries","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","9","M","BOS","Schillgard","take.on.won","AR",NA,NA,"D","CRS","Short","dribbled.tackles.missed","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","9","M","BOS","Schillgard","passes.b.c","AR","AR","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","9","F","BOS","Mewis","passes.f","AR",NA,"deep.crosses","M","CRS","DiBernardo","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","9",NA,NA,NA,NA,NA,NA,NA,"D","CRS","Johnston","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","9","M","CRS","Mautz","clearances","DC",NA,NA,"M","BOS","Zerboni","blocks","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","9","D","CRS","Gilliland","recoveries","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","9","D","CRS","Gilliland","passes.f.c","DR","DMR","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","9","F","CRS","Hoy","aerial.won","DMR",NA,NA,"D","BOS","Kallman","aerial.lost","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","9","F","CRS","Hoy","passes.f","DMR",NA,"headed","D","BOS","Kallman","challenged","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","9",NA,NA,NA,NA,NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","9","F","CRS","Huerta","offside.calls","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","10","D","BOS","Kallman","passes.f","DML",NA,"free.kick","GK","CRS","Naeher","gk.loose.balls.won","D6","caught",NA,NA,NA,NA,NA,NA,NA,NA
"131","10",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","10","GK","CRS","Naeher","passes.f.c","D18","DL","gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","10","D","CRS","Johnson","passes.b.c","DL","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","10","GK","CRS","Naeher","passes.f.c","D18","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","10","M","CRS","Colaprico","passes.f.c","DC","DMC",NA,"M","BOS","Schillgard","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","10","M","CRS","Mautz","movement","DMC","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","10","M","CRS","Mautz","passes.f","AMC",NA,"through","M","BOS","Zerboni","pressured","DMC",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"138","11","GK","BOS","Smith","passes.f.c","D6","DL","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","11","D","BOS","Kallman","passes.f.c","DL","DC",NA,"F","CRS","Hoy","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","11","M","BOS","Zerboni","passes.b.c","DC","D18",NA,"M","CRS","Press","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","11","GK","BOS","Smith","passes.f.c","D18","DMC","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","11","M","BOS","Schillgard","aerial.won","DMC",NA,NA,"D","CRS","Johnson","aerial.lost","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","11","M","BOS","Schillgard","passes.f","DMC",NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","11",NA,NA,NA,NA,NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","11","D","CRS","Short","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","11","D","CRS","Short","passes.b.c","DML","DL",NA,"F","BOS","Mewis","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","11","GK","CRS","Naeher","passes.f","DL",NA,"launch","M","BOS","Simon","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","11","D","BOS","King","recoveries","AMR",NA,NA,"M","CRS","DiBernardo","challenged","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","11","D","BOS","King","passes.f.c","AMR","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","11","M","BOS","Schillgard","passes.b.c","AR","AR","lay.off","D","CRS","Short","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","11","D","BOS","King","passes.f","AR",NA,"deep.crosses","M","CRS","DiBernardo","blocks","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","11","M","BOS","Schillgard","offside.calls","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","11","D","CRS","Johnson","passes.b.c","DL","D18","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","11","GK","CRS","Naeher","passes.f","D18",NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"154","12","D","BOS","King","passes.f.c","AR","AR","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","12","F","BOS","McCaffrey","lost.touch","AR",NA,NA,"D","CRS","Short","challenged","DL",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"156","12","D","CRS","Short","passes.f.c","DL","DL","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","12","M","CRS","DiBernardo","passes.f","DL",NA,NA,"F","BOS","McCaffrey","blocks","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
