"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"901","65","D","SRFC","Reed","passes.f",NA,NA,"through","D","WNYF","Erceg","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901","65",NA,NA,NA,NA,NA,NA,NA,"GK","WNYF","Rowland","gk.loose.balls.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902","65","GK","WNYF","Rowland","passes.f.c",NA,NA,"gk.throws","M","SRFC","Mathias","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903","65","M","WNYF","Eddy","passes.f",NA,NA,"launch","M","SRFC","Mathias","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904","65","F","WNYF","Williams","aerial.lost",NA,NA,NA,"D","SRFC","Fletcher","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905","65","F","WNYF","McDonald","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906","65","F","WNYF","McDonald","passes.b.c",NA,NA,NA,"D","SRFC","Reed","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907","65","M","WNYF","Zerboni","passes.f.c",NA,NA,NA,"M","SRFC","Little","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908","65","D","WNYF","Hinkle","passes.s",NA,NA,"corner.crosses","M","SRFC","Kawasumi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908","65",NA,NA,NA,NA,NA,NA,NA,"GK","SRFC","Tostanoski","gk.high.balls.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909","65","GK","SRFC","Tostanoski","passes.f",NA,NA,"gk.drop.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909","65",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910","65","F","SRFC","Yanez","aerial.lost",NA,NA,NA,"M","WNYF","Dahlkemper","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911","65","M","SRFC","Fishlock","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912","65","M","SRFC","Fishlock","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913","65","M","SRFC","Winters","passes.f",NA,NA,NA,"D","WNYF","Erceg","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913","65",NA,NA,NA,NA,NA,NA,NA,"D","WNYF","Erceg","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914","65","D","SRFC","Barnes","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915","65","D","SRFC","Reed","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916","65","M","SRFC","Fishlock","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917","65","D","SRFC","Barnes","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918","66","M","SRFC","Mathias","dispossessed",NA,NA,NA,"M","WNYF","Eddy","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919","66","M","WNYF","Eddy","take.on.won",NA,NA,NA,"D","SRFC","Barnes","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"920","66","M","WNYF","Dahlkemper","passes.f",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"920","66",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921","66","GK","SRFC","Tostanoski","passes.f.c",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921","66",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922","66","M","SRFC","Winters","aerial.won",NA,NA,NA,"D","WNYF","Erceg","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923","67","M","SRFC","Little","dispossessed",NA,NA,NA,"D","WNYF","Erceg","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923","67",NA,NA,NA,NA,NA,NA,NA,"D","WNYF","Niemiec","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924","67","M","SRFC","Fishlock","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925","67","M","SRFC","Fishlock","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926","67","D","SRFC","Reed","passes.f",NA,NA,NA,"D","WNYF","Hinkle","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"927","67","M","SRFC","Kawasumi","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928","67","D","SRFC","Reed","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929","67","M","SRFC","Kawasumi","passes.f",NA,NA,NA,"M","WNYF","Zerboni","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929","67",NA,NA,NA,NA,NA,NA,NA,"D","WNYF","Niemiec","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929","67",NA,NA,NA,NA,NA,NA,NA,"M","WNYF","Zerboni","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930","67","F","WNYF","Williams","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931","67","F","WNYF","Williams","take.on.won",NA,NA,NA,"D","SRFC","Reed","dribbled.tackles.missed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932","67","F","WNYF","Williams","passes.b.c",NA,NA,NA,"M","SRFC","Fishlock","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933","67","D","WNYF","Erceg","passes.f.c",NA,NA,NA,"M","SRFC","Fishlock","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934","67","F","WNYF","Sanderson","passes.f.c",NA,"A3R","through","D","SRFC","Barnes","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935","67","F","WNYF","Doniak","movement","A3R","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936","67","F","WNYF","Doniak","shots.stopped.by.gk","A18",NA,NA,"M","SRFC","Mathias","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"936","67",NA,NA,NA,NA,NA,NA,NA,"GK","SRFC","Tostanoski","gk.s.o.g.stop","D6","caught","diving",NA,NA,NA,NA,NA,NA,NA
"937","67",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938","67","F","WNYF","Williams","movement","A3L","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939","68","F","WNYF","Williams","passes.s",NA,NA,"corner.crosses","D","SRFC","Barnes","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940","68","D","SRFC","Barnes","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941","68","M","SRFC","Little","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942","68","D","SRFC","Barnes","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943","68","D","SRFC","Reed","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944","68","M","SRFC","Little","dispossessed",NA,NA,NA,"D","WNYF","Erceg","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945","68","D","SRFC","Corsie","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946","68","D","SRFC","Corsie","passes.f.c",NA,"AM3C","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947","68","M","SRFC","Kawasumi","movement","AM3C","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948","68","M","SRFC","Kawasumi","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949","68","F","SRFC","Yanez","passes.s.c",NA,NA,NA,"M","WNYF","Eddy","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950","68","M","SRFC","Kawasumi","passes.f",NA,NA,"through","D","WNYF","Hinkle","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950","68",NA,NA,NA,NA,NA,NA,NA,"M","WNYF","Zerboni","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951","68","D","SRFC","Fletcher","aerial.won",NA,NA,NA,"F","WNYF","McDonald","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"952","68","D","SRFC","Reed","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953","68","D","SRFC","Reed","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954","68","M","SRFC","Little","passes.f",NA,NA,"launch","M","WNYF","Zerboni","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"955","68","M","WNYF","Eddy","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956","68","F","WNYF","Doniak","dispossessed",NA,NA,NA,"M","SRFC","Winters","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957","68","M","SRFC","Fishlock","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958","68","M","SRFC","Fishlock","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959","68","F","SRFC","Yanez","passes.s.c",NA,NA,NA,"F","WNYF","Doniak","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960","69","M","SRFC","Winters","passes.f",NA,NA,"deep.crosses","D","WNYF","Hinkle","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961","69","M","SRFC","Kawasumi","passes.b.c",NA,NA,NA,"D","WNYF","Hinkle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962","69","D","SRFC","Reed","passes.f",NA,NA,"corner.crosses","M","WNYF","Dahlkemper","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963","69","M","SRFC","Little","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964","69","M","SRFC","Little","passes.s.c",NA,NA,NA,"D","WNYF","Erceg","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965","69","D","SRFC","Reed","passes.f",NA,NA,NA,"M","WNYF","Zerboni","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966","69","M","SRFC","Kawasumi","offside.calls",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967","69","GK","WNYF","Rowland","passes.f",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967","69",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968","69","F","WNYF","McDonald","aerial.lost",NA,NA,NA,"D","SRFC","Fletcher","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969","69","F","WNYF","Doniak","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970","69","F","WNYF","Doniak","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971","70","F","WNYF","McDonald","passes.b.c",NA,NA,"lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972","70","F","WNYF","Sanderson","passes.f.c",NA,"A18","deep.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973","70","F","WNYF","Williams","shots.stopped.by.gk","A18",NA,"headed","GK","SRFC","Tostanoski","gk.s.o.g.stop","D6","caught","standing",NA,NA,NA,NA,NA,NA,NA
"974","70","GK","SRFC","Tostanoski","passes.f",NA,NA,"gk.drop.kick",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"974","70",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975","70","M","WNYF","Eddy","passes.f",NA,NA,"throw.in","M","SRFC","Winters","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976","70","M","SRFC","Winters","passes.b.c",NA,NA,NA,"M","WNYF","Zerboni","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977","70","M","SRFC","Fishlock","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978","70","D","SRFC","Reed","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979","70","M","SRFC","Kawasumi","passes.b.c",NA,NA,NA,"D","WNYF","Hinkle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980","70","D","SRFC","Reed","passes.f",NA,NA,"through","D","WNYF","Niemiec","clearances",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"981","70","M","SRFC","Kawasumi","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982","70","D","SRFC","Reed","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"983","70","M","SRFC","Kawasumi","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"984","70","M","SRFC","Little","passes.b.c",NA,NA,NA,"D","WNYF","Hinkle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985","70","D","SRFC","Reed","dispossessed",NA,NA,NA,"M","WNYF","Zerboni","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986","70","M","SRFC","Fishlock","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"987","70","M","SRFC","Fishlock","passes.f",NA,NA,NA,"D","WNYF","Hinkle","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988","71","D","WNYF","Hinkle","passes.f",NA,NA,NA,"M","SRFC","Fishlock","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"989","71","D","WNYF","Erceg","clearances",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"990","71","M","SRFC","Fishlock","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991","71","M","SRFC","Fishlock","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992","71","M","SRFC","Little","passes.s",NA,NA,"corner.crosses","D","WNYF","Hinkle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993","71","F","SRFC","Yanez","aerial.lost",NA,NA,NA,"M","WNYF","Eddy","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993","71",NA,NA,NA,NA,NA,NA,NA,"M","WNYF","Eddy","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993","71",NA,NA,NA,NA,NA,NA,NA,"M","WNYF","Zerboni","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994","71","D","SRFC","Fletcher","aerial.lost",NA,NA,NA,"F","WNYF","Williams","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995","71","F","WNYF","Doniak","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996","71","F","WNYF","Doniak","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997","71","F","WNYF","Sanderson","passes.f.c",NA,"A3R","through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998","71","F","WNYF","Williams","movement","A3R","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999","71","F","WNYF","Williams","passes.b.c",NA,NA,NA,"D","SRFC","Fletcher","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000","71","F","WNYF","Doniak","take.on.won",NA,NA,NA,"M","SRFC","Winters","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001","71","F","WNYF","Doniak","movement","A3R","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002","71","F","WNYF","Doniak","shots.missed","A3R",NA,NA,"M","SRFC","Winters","pressured","D3L",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1002","71",NA,NA,NA,NA,NA,NA,NA,"GK","SRFC","Tostanoski","gk.shot.miss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003","72","GK","SRFC","Tostanoski","passes.f",NA,NA,"goal.kick","D","WNYF","Erceg","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003","72",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004","72","D","SRFC","Fletcher","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005","72","D","SRFC","Fletcher","passes.f",NA,NA,"launch","D","WNYF","Niemiec","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006","72","M","WNYF","Zerboni","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1007","72","M","WNYF","Zerboni","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008","72","D","WNYF","Hinkle","dispossessed",NA,NA,NA,"D","SRFC","Reed","tackles.ball",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1009","72","D","WNYF","Hinkle","passes.f",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010","72","D","SRFC","Corsie","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011","72","D","SRFC","Corsie","passes.f",NA,NA,"launch","D","WNYF","Niemiec","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012","72","M","SRFC","Fishlock","take.on.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013","72","M","SRFC","Fishlock","passes.f",NA,NA,NA,"M","WNYF","Zerboni","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013","72",NA,NA,NA,NA,NA,NA,NA,"M","WNYF","Zerboni","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014","72","M","SRFC","Little","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015","72","M","SRFC","Little","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016","72","M","SRFC","Kawasumi","passes.s",NA,NA,"corner.crosses","D","WNYF","Niemiec","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016","72",NA,NA,NA,NA,NA,NA,NA,"GK","WNYF","Rowland","gk.high.balls.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017","73","GK","WNYF","Rowland","passes.f",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1017","73",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018","73","D","SRFC","Reed","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019","73","M","SRFC","Little","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020","73","D","SRFC","Reed","passes.f.c",NA,NA,NA,"M","WNYF","Zerboni","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021","73","M","SRFC","Kawasumi","passes.b.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022","73","M","SRFC","Little","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023","73","D","SRFC","Fletcher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024","73","D","SRFC","Barnes","passes.s.c",NA,NA,NA,"F","WNYF","Sanderson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025","73","M","SRFC","Winters","passes.f.c",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026","73","D","SRFC","Reed","passes.f",NA,NA,"deep.crosses","GK","WNYF","Rowland","gk.high.balls.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027","73","GK","WNYF","Rowland","passes.f",NA,NA,"goal.kick","D","SRFC","Barnes","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027","73",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028","74","F","WNYF","Sanderson","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1029","74","F","WNYF","Doniak","substitution.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030","74","F","WNYF","Smith","substitution.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031","74","D","SRFC","Barnes","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032","74","M","SRFC","Mathias","lost.touch",NA,NA,NA,"M","WNYF","Eddy","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1033","74","M","WNYF","Eddy","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034","74","F","WNYF","Smith","passes.f",NA,NA,"launch","M","SRFC","Fishlock","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035","74","D","SRFC","Fletcher","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036","74","D","SRFC","Fletcher","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037","74","M","SRFC","Winters","passes.b.c",NA,NA,NA,"F","WNYF","Williams","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038","74","GK","SRFC","Tostanoski","passes.f",NA,NA,"launch","D","WNYF","Niemiec","clearances",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"1039","75","D","SRFC","Reed","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040","75","M","SRFC","Little","passes.f",NA,NA,"headed","D","WNYF","Hinkle","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040","75",NA,NA,NA,NA,NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041","75","M","SRFC","Fishlock","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042","75","M","SRFC","Fishlock","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043","75","D","SRFC","Corsie","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044","75","M","SRFC","Fishlock","passes.f",NA,NA,"through","F","WNYF","Sanderson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044","75",NA,NA,NA,NA,NA,NA,NA,"M","WNYF","Dahlkemper","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045","75","D","SRFC","Fletcher","ball.shield",NA,NA,NA,"F","WNYF","Williams","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"1046","75","D","SRFC","Reed","substitution.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047","75","M","SRFC","Utsugi","substitution.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048","76","GK","SRFC","Tostanoski","passes.f",NA,NA,"free.kick","M","WNYF","Eddy","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048","76",NA,NA,NA,NA,NA,NA,"launch","D","WNYF","Erceg","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049","76","D","SRFC","Fletcher","aerial.lost",NA,NA,NA,"F","WNYF","Williams","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050","76","D","SRFC","Corsie","clearances",NA,NA,NA,"M","WNYF","Eddy","clearances",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"1051","76","M","SRFC","Utsugi","passes.s.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052","76","F","SRFC","Yanez","passes.f.c",NA,NA,NA,"F","WNYF","Smith","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
