"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"349","21","D/FB","GER","Blasse","passes.s.c",NA,NA,NA,"F","USA","Williams","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","12"
"350","21","M/CM","GER","Marozsan","passes.s.c",NA,NA,NA,"M/CM","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"10","10"
"351","22","M/CM","GER","Dabritz","passes.f",NA,NA,NA,"M/CN","USA","Mewis","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"13","3"
"352","22","M/CN","USA","Mewis","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"352","22",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","22","F","USA","Press","take.on.lost",NA,NA,"out.of.bounds.keep.poss","D/CM","GER","Peter","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"23","5"
"354","22","M/W","USA","Heath","passes.s.c",NA,NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
"354","22",NA,NA,NA,NA,NA,NA,"crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","22",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","22","D/CB","USA","Long","aerial.won",NA,NA,NA,"M/CM","GER","Popp","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,"20","9"
"356","22","D/CB","USA","Long","shots.stopped.by.gk",NA,NA,NA,"M/CM","GER","Popp","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"20","9"
"356","22",NA,NA,NA,NA,NA,NA,NA,"GK","GER","Schult","gk.s.o.g.stop",NA,"collected",NA,NA,NA,NA,NA,NA,NA,"1"
"357","23","GK","GER","Schult","passes.f",NA,NA,"launch","F","USA","Press","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"1","23"
"358","23","F","GER","Petermann","aerial.lost",NA,NA,NA,"GK","GER","Schult","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"18","1"
"359","23","M/CM","GER","Popp","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
"360","23","M/CM","GER","Popp","passes.f",NA,NA,"pass.into.pressure","M/CM","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","10"
"360","23",NA,NA,NA,NA,NA,NA,NA,"D/CB","USA","Short","ball.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7"
"361","23","F","GER","Mittag","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
"362","23","F","GER","Mittag","passes.f",NA,NA,NA,"M/CN","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"11","3"
"363","23","M/CM","USA","Brian","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"364","23","M/CM","USA","Brian","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"365","23","M/W","USA","Heath","passes.b.c",NA,NA,NA,"M/CM","GER","Dabritz","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"17","13"
"366","23","D/CB","USA","Sauerbrunn","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"367","23","D/CB","USA","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"368","23","D/CB","USA","Short","passes.f",NA,NA,"pass.into.pressure","F","GER","Mittag","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","11"
"368","23",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss","D/FB","GER","Blasse","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14"
"369","23","M/W","USA","Dunn","passes.s.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
"370","24","F","USA","Press","take.on.won",NA,NA,NA,"D/FB","GER","Blasse","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"23","14"
"371","24","F","USA","Press","passes.s.c",NA,NA,NA,"M/CM","GER","Popp","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"23","9"
"372","24","M/W","USA","Dunn","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
"373","24","M/W","USA","Dunn","shots.stopped.by.gk",NA,NA,NA,"GK","GER","Schult","gk.s.o.g.stop",NA,NA,NA,NA,NA,NA,NA,NA,"19","1"
"373","24",NA,NA,NA,NA,NA,NA,NA,"D/CB","GER","Henning","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"374","24",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","24","M/W","USA","Dunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
"376","24","M/W","USA","Dunn","passes.s.c",NA,NA,"pass.into.pressure","M/W","GER","Maier","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"19","4"
"376","24",NA,NA,NA,NA,NA,NA,NA,"F","GER","Petermann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18"
"377","24","M/CN","USA","Mewis","aerial.won",NA,NA,NA,"M/CM","GER","Popp","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,"3","9"
"378","24","M/CM","GER","Marozsan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
"379","24","M/CM","GER","Marozsan","passes.s.c",NA,NA,"pass.into.pressure","M/CM","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"10","10"
"380","24","M/CM","GER","Popp","passes.s.c",NA,NA,"pass.into.pressure","M/CM","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","10"
"380","24",NA,NA,NA,NA,NA,NA,NA,"M/CN","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"381","24","M/W","GER","Maier","passes.f.c",NA,NA,NA,"M/CN","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","3"
"382","24","F","GER","Petermann","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18",NA
"383","24","F","GER","Petermann","passes.f.c",NA,NA,NA,"M/CM","USA","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"18","6"
"384","24","F","GER","Mittag","passes.f",NA,NA,"crosses","D/CB","USA","Short","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"11","7"
"384","24",NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","24",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386","24","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"387","24","M/W","USA","Heath","passes.b.c",NA,NA,NA,"D/FB","GER","Kerschowski","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"17","17"
"388","24",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","25","D/FB","GER","Blasse","movement",NA,NA,NA,"F","USA","Williams","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","12"
"390","25","D/FB","GER","Blasse","lost.touch",NA,NA,"out.of.bounds.lost.poss","F","USA","Williams","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"14","12"
"391","25","D/CB","USA","Short","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"391","25",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","25","M/W","USA","Dunn","movement",NA,NA,NA,"M/W","GER","Maier","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"19","4"
"393","25","M/W","USA","Dunn","passes.b.c",NA,NA,NA,"M/W","GER","Maier","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"19","4"
"394","25","D/CB","USA","Short","take.on.won",NA,NA,NA,"F","GER","Mittag","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"7","11"
"395","25","D/CB","USA","Short","passes.s.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"396","25","M/CM","USA","Brian","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"397","25","M/CN","USA","Mewis","passes.b.c",NA,NA,NA,"F","GER","Petermann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","18"
"398","25","D/CB","USA","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"399","25","D/CB","USA","Sauerbrunn","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"400","26","D/CB","USA","Long","passes.f.c",NA,NA,NA,"F","GER","Petermann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"20","18"
"401","26","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"402","26","F","USA","Press","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23",NA
"403","26","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"404","26","M/CN","USA","Mewis","passes.b.c",NA,NA,NA,"F","GER","Petermann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","18"
"405","26","D/CB","USA","Sauerbrunn","passes.s.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"406","26","M/CM","USA","Brian","passes.b.c",NA,NA,NA,"F","GER","Mittag","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"6","11"
"407","26","D/CB","USA","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"408","26","D/CB","USA","Short","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"409","26","M/W","USA","Dunn","passes.b.c",NA,NA,NA,"D/FB","GER","Blasse","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"19","14"
"410","26","D/CB","USA","Short","passes.b.c",NA,NA,NA,"M/W","GER","Maier","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","4"
"411","26","D/CB","USA","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"412","26","D/CB","USA","Sauerbrunn","passes.f",NA,NA,"pass.into.pressure","F","GER","Petermann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","18"
"412","26",NA,NA,NA,NA,NA,NA,NA,"D/FB","GER","Kerschowski","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"413","26","F","USA","Press","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23",NA
"414","26","F","USA","Press","take.on.won",NA,NA,NA,"D/CM","GER","Peter","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"23","5"
"415","26","F","USA","Press","passes.f",NA,NA,"pass.into.pressure","D/CM","GER","Peter","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"23","5"
"415","26",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss","D/FB","GER","Kerschowski","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"416","26","M/W","USA","Heath","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
"416","26",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417","26","F","USA","Press","passes.b.c",NA,NA,NA,"D/FB","GER","Kerschowski","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"23","17"
"418","26","M/W","USA","Heath","take.on.won",NA,NA,NA,"D/FB","GER","Kerschowski","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"17","17"
"419","26","M/W","USA","Heath","passes.f.c",NA,NA,NA,"D/FB","GER","Kerschowski","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"17","17"
"419","26",NA,NA,NA,NA,NA,NA,NA,"M/CM","GER","Dabritz","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"420","27","F","USA","Press","passes.s",NA,NA,"pass.into.pressure","M/CM","GER","Dabritz","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"23","13"
"420","27",NA,NA,NA,NA,NA,NA,NA,"M/CM","GER","Marozsan","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10"
"421","27","M/CM","GER","Marozsan","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
"422","27","M/CM","GER","Marozsan","passes.f",NA,NA,"pass.into.pressure","D/CB","USA","Sauerbrunn","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"10","4"
"423","27","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"423","27",NA,NA,NA,NA,NA,NA,"th",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423","27",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424","27","F","USA","Williams","lost.touch",NA,NA,NA,"D/CB","GER","Henning","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"12","2"
"424","27",NA,NA,NA,NA,NA,NA,NA,"GK","GER","Schult","gk.loose.balls.won",NA,"collected",NA,NA,NA,NA,NA,NA,NA,"1"
"425","27","GK","GER","Schult","passes.f.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"426","27","D/CB","GER","Henning","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
"427","27","D/CB","GER","Henning","passes.f.c",NA,NA,NA,"F","USA","Williams","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"2","12"
"428","27","D/FB","GER","Blasse","passes.f.c",NA,NA,"pass.into.pressure","M/W","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","19"
"429","27","M/W","GER","Maier","passes.f",NA,NA,"pass.into.pressure","M/CM","USA","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","6"
"429","27",NA,NA,NA,NA,NA,NA,NA,"D/CB","USA","Short","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7"
"430","27","D/CB","USA","Short","passes.f",NA,NA,"launch","M/W","GER","Maier","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"7","4"
"431","27","M/CM","USA","Brian","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"432","27","M/CM","USA","Brian","passes.s.c",NA,NA,"pass.into.pressure","D/FB","GER","Blasse","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"6","14"
"433","27","M/W","USA","Dunn","passes.f.c",NA,NA,NA,"M/W","GER","Maier","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"19","4"
"433","27",NA,NA,NA,NA,NA,NA,NA,"D/FB","GER","Blasse","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14"
"434","27","D/CB","USA","Short","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"435","27","M/CM","USA","Brian","passes.b.c",NA,NA,NA,"M/CM","GER","Popp","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"6","9"
"435","27",NA,NA,NA,NA,NA,NA,NA,"F","GER","Petermann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18"
"436","27","D/CB","USA","Long","passes.s.c",NA,NA,NA,"F","GER","Mittag","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"20","11"
"437","27","D/CB","USA","Short","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"438","27","D/CB","USA","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"439","27","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,"pass.into.pressure","F","GER","Petermann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","18"
"440","27","M/CN","USA","Mewis","passes.s.c",NA,NA,NA,"M/CM","GER","Marozsan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","10"
"441","27","D/CB","USA","Short","passes.f.c",NA,NA,"pass.into.pressure","F","GER","Mittag","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","11"
"442","27","M/CN","USA","Mewis","passes.f.c",NA,NA,NA,"D/CB","GER","Henning","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","2"
"443","27","M/CM","USA","Lloyd","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
"444","27","M/CN","USA","Mewis","passes.f",NA,NA,NA,"D/CB","GER","Henning","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"3","2"
"445","28","M/CM","GER","Popp","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
"446","28","M/CM","GER","Popp","passes.b.c",NA,NA,NA,"M/CM","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","10"
"447","28","D/CB","GER","Henning","passes.f",NA,NA,"launch","F","USA","Press","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"2","23"
"447","28",NA,NA,NA,NA,NA,NA,NA,"D/CB","USA","Short","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7"
"448","28","M/CM","GER","Popp","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
"449","28","M/CM","GER","Popp","passes.f",NA,NA,NA,"M/CM","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","10"
"449","28",NA,NA,NA,NA,NA,NA,NA,"M/CM","USA","Brian","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6"
"450","28","M/CM","USA","Brian","passes.s.c",NA,NA,NA,"F","GER","Mittag","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"6","11"
"451","28","M/CN","USA","Mewis","passes.b.c",NA,NA,NA,"F","GER","Petermann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","18"
"452","28","D/CB","USA","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"453","28","M/CN","USA","Mewis","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"454","28","M/CM","USA","Brian","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"455","28","D/CB","USA","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"456","28","M/CN","USA","Mewis","passes.b.c",NA,NA,NA,"F","GER","Petermann","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"3","18"
"456","28",NA,NA,NA,NA,NA,NA,NA,"F","GER","Mittag","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11"
"457","28","M/CM","USA","Brian","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"458","28","M/CM","USA","Lloyd","passes.f",NA,NA,"th","GK","GER","Schult","gk.loose.balls.won",NA,"collected",NA,NA,NA,NA,NA,NA,"10","1"
"458","28",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459","28","GK","GER","Schult","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"460","28","F","GER","Petermann","aerial.won",NA,NA,NA,"D/CB","USA","Short","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,"18","7"
"461","28","M/CN","USA","Mewis","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"462","28","M/CN","USA","Mewis","passes.f",NA,NA,"pass.into.pressure","M/CM","GER","Popp","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","9"
"462","28",NA,NA,NA,NA,NA,NA,NA,"F","GER","Petermann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18"
"463","29","D/FB","GER","Blasse","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
"464","29","D/FB","GER","Blasse","passes.f.c",NA,NA,NA,"M/CN","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","3"
"465","29","M/CM","GER","Dabritz","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13",NA
"466","29","D/FB","GER","Kerschowski","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
"467","29","D/FB","GER","Kerschowski","passes.b",NA,NA,NA,"M/W","USA","Heath","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"17","17"
"467","29",NA,NA,NA,NA,NA,NA,NA,"D/CB","USA","Sauerbrunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4"
"467","29",NA,NA,NA,NA,NA,NA,NA,"M/CM","USA","Lloyd","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10"
"468","29","M/CM","USA","Lloyd","passes.f.c",NA,NA,"pass.into.pressure","M/CM","GER","Dabritz","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"10","13"
"469","29","F","USA","Press","dispossessed",NA,NA,NA,"M/W","GER","Maier","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"23","4"
"470","29","M/W","GER","Maier","passes.b.c",NA,NA,NA,"F","USA","Press","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","23"
"471","29","D/CM","GER","Peter","passes.f.c",NA,NA,NA,"F","USA","Press","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","23"
"472","29","M/CM","GER","Dabritz","passes.f",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13",NA
"473","29","M/CM","USA","Brian","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"474","29","M/CM","USA","Brian","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"475","29","D/CB","USA","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"476","29","D/CB","USA","Short","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"477","29","D/CB","USA","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"478","29","M/CM","USA","Brian","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"479","29","M/W","USA","Heath","passes.f",NA,NA,"pass.into.pressure","M/CM","GER","Marozsan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"17","10"
"479","29",NA,NA,NA,NA,NA,NA,"th","GK","GER","Schult","gk.loose.balls.won",NA,"collected",NA,NA,NA,NA,NA,NA,NA,"1"
"480","30","GK","GER","Schult","passes.f",NA,NA,NA,"M/CM","USA","Lloyd","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"1","10"
"481","30","M/CM","USA","Lloyd","take.on.won",NA,NA,NA,"M/CM","GER","Marozsan","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"10","10"
"482","30","M/CM","USA","Lloyd","movement",NA,NA,NA,"M/CM","GER","Marozsan","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"10","10"
"483","30","M/CM","USA","Lloyd","passes.f",NA,NA,NA,"M/CM","GER","Marozsan","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"10","10"
"483","30",NA,NA,NA,NA,NA,NA,NA,"D/FB","GER","Blasse","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14"
"484","30","M/W","GER","Maier","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"485","30","M/W","GER","Maier","passes.b.c",NA,NA,NA,"M/W","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","19"
"486","30","GK","GER","Schult","passes.f",NA,NA,"launch","M/CM","USA","Brian","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"1","6"
"487","30","M/CM","GER","Marozsan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
"488","30","M/CM","GER","Marozsan","passes.f.c",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
"489","30","D/FB","GER","Blasse","take.on.lost",NA,NA,NA,"D/CB","USA","Short","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"14","7"
"490","30","D/CB","USA","Short","passes.f.c",NA,NA,"pass.into.pressure","F","GER","Mittag","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","11"
"491","30","M/W","USA","Dunn","dispossessed",NA,NA,"out.of.bounds.keep.poss","F","GER","Mittag","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"19","11"
"492","31","D/CB","USA","Short","passes.f",NA,NA,"throw.in","M/CM","GER","Popp","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"7","9"
"492","31",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493","31","M/CM","GER","Popp","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
