"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"16","1","M","SRFC","Little","passes.b.c",NA,NA,NA,"M","WAS","Jensen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","1","D","SRFC","Barnes","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","1","D","SRFC","Fletcher","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","1","D","SRFC","Barnes","passes.f",NA,NA,"launch","GK","WAS","Wys","gk.loose.balls.won",NA,"collected",NA,NA,NA,NA,NA,NA,NA,NA
"20","1","GK","WAS","Wys","passes.f.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","1","D","WAS","Johnson","passes.f.c",NA,NA,NA,"F","SRFC","Melis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","1","D","WAS","Dydasco","passes.f",NA,NA,NA,"F","SRFC","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","1",NA,NA,NA,NA,NA,NA,NA,"D","SRFC","Mathias","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","1","D","SRFC","Mathias","passes.f",NA,NA,NA,"D","WAS","Dydasco","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","2","D","WAS","Dydasco","passes.f",NA,NA,NA,"F","SRFC","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","2",NA,NA,NA,NA,NA,NA,NA,"M","SRFC","Winters","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","2","M","WAS","Huster","recoveries",NA,NA,NA,"M","SRFC","Little","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","2","M","WAS","Huster","passes.f.c",NA,NA,NA,"M","SRFC","Fishlock","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","2","F","WAS","Kleiner","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"28","2","D","SRFC","Mathias","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","2","F","SRFC","Rapinoe","passes.b.c",NA,NA,NA,"M","WAS","Huster","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","2","D","SRFC","Fletcher","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","2","GK","SRFC","Kopmeyer","passes.f.c",NA,NA,NA,"F","WAS","Stengel","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","2","D","SRFC","Barnes","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","2","M","SRFC","Winters","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","2","D","SRFC","Barnes","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","2","F","SRFC","Yanez","dispossessed",NA,NA,NA,"M","WAS","Jensen","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","2","M","SRFC","Little","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","2","M","SRFC","Little","take.on.won",NA,NA,NA,"M","WAS","Lohman","dribbled.tackles.missed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","2","M","SRFC","Little","passes.b.c",NA,NA,NA,"M","WAS","Huster","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","2","D","SRFC","Mathias","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","2","M","SRFC","Fishlock","passes.s.c",NA,NA,"lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","2","F","SRFC","Rapinoe","passes.f.c",NA,NA,NA,"M","WAS","Kleiner","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","2","M","SRFC","Little","passes.f.c",NA,NA,NA,"M","WAS","Jensen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","2","D","SRFC","Mathias","passes.s",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","2","M","WAS","Huster","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2","M","WAS","Huster","passes.f.c",NA,NA,NA,"M","SRFC","Winters","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","2","F","WAS","Stengel","dispossessed",NA,NA,NA,"D","SRFC","Fletcher","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","2","M","WAS","Jensen","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","2","M","WAS","Jensen","passes.f",NA,NA,NA,"F","SRFC","Rapinoe","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","3","F","SRFC","Rapinoe","passes.f.c",NA,"A18","through","M","WAS","Jensen","pressured",NA,NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
"50","3","F","SRFC","Melis","shots.stopped.by.gk","A18",NA,NA,"D","WAS","Church","pressured","D18",NA,NA,NA,"big.chances.shot.on.goal",NA,NA,NA,NA,NA
"50","3",NA,NA,NA,NA,NA,NA,NA,"GK","WAS","Wys","gk.s.o.g.stop",NA,"collected","stooping",NA,NA,NA,NA,NA,NA,NA
"51","3",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","3","D","WAS","Church","passes.f.c",NA,NA,NA,"F","SRFC","Melis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","3","D","WAS","Krieger","passes.b.c",NA,NA,NA,"F","SRFC","Yanez","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","3","GK","WAS","Wys","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","3","D","WAS","Johnson","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","3","D","WAS","Dydasco","passes.f.c",NA,NA,NA,"F","SRFC","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","3","M","WAS","Huster","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","3","F","WAS","Kleiner","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","3","F","WAS","Kleiner","dispossessed",NA,NA,NA,"M","SRFC","Fishlock","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","3","M","SRFC","Little","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","3","M","SRFC","Little","passes.s.c",NA,NA,NA,"M","WAS","Jensen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","3","F","SRFC","Melis","passes.s.c",NA,NA,NA,"D","WAS","Dydasco","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","3","F","SRFC","Rapinoe","passes.f",NA,NA,NA,"M","WAS","Jensen","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","3","F","SRFC","Rapinoe","recoveries",NA,NA,NA,"M","WAS","Lohman","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","3","F","SRFC","Rapinoe","lost.touch",NA,NA,NA,"M","WAS","Jensen","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4","F","SRFC","Melis","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","4","F","SRFC","Melis","dispossessed",NA,NA,NA,"M","WAS","Kleiner","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","4","M","WAS","Huster","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","4","M","WAS","Huster","passes.f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","4","D","SRFC","Fletcher","recoveries",NA,NA,NA,"F","WAS","Stengel","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","4","D","SRFC","Fletcher","passes.s.c",NA,NA,NA,"F","WAS","Stengel","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","4","GK","SRFC","Kopmeyer","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","4","D","SRFC","Barnes","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4","M","SRFC","Fishlock","passes.f",NA,NA,NA,"M","WAS","Lohman","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4",NA,NA,NA,NA,NA,NA,NA,"F","WAS","Ordega","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","4","F","WAS","Ordega","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","4","F","WAS","Ordega","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","4","D","WAS","Krieger","passes.f.c",NA,NA,NA,"F","SRFC","Yanez","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","4","M","WAS","Jensen","passes.f.c",NA,NA,NA,"M","SRFC","Little","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","4","F","WAS","Stengel","dispossessed",NA,NA,NA,"M","SRFC","Winters","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","4","M","SRFC","Little","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","4","M","SRFC","Little","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","4","D","SRFC","Fletcher","passes.s.c",NA,NA,NA,"M","WAS","Huster","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","4","D","SRFC","Barnes","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","4","GK","SRFC","Kopmeyer","passes.s.c",NA,NA,NA,"F","WAS","Stengel","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","4","D","SRFC","Fletcher","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","4","M","SRFC","Little","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","4","M","SRFC","Fishlock","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","4","M","SRFC","Winters","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","4","D","SRFC","Mathias","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","4","D","SRFC","Fletcher","passes.b.c",NA,NA,NA,"F","WAS","Stengel","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","5","GK","SRFC","Kopmeyer","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","5","D","SRFC","Barnes","passes.f.c",NA,NA,NA,"M","WAS","Lohman","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","5","M","SRFC","Little","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","5","D","SRFC","Barnes","passes.s.c",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","5","D","SRFC","Fletcher","passes.f",NA,NA,"launch","D","WAS","Krieger","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","5","D","WAS","Krieger","passes.f.c",NA,NA,NA,"M","SRFC","Winters","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","5","M","WAS","Huster","passes.f",NA,NA,NA,"D","SRFC","Barnes","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","5","M","SRFC","Fishlock","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","5","M","SRFC","Fishlock","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","5","F","SRFC","Yanez","passes.s.c",NA,NA,NA,"F","WAS","Ordega","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","5","M","SRFC","Fishlock","passes.b.c",NA,NA,NA,"M","WAS","Lohman","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","5","M","SRFC","Little","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","5","M","SRFC","Fishlock","passes.b.c",NA,NA,NA,"M","WAS","Lohman","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","5","D","SRFC","Utsugi","passes.f.c",NA,NA,"deep.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","5","F","SRFC","Rapinoe","passes.f.c",NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","5",NA,NA,NA,NA,NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","5",NA,NA,NA,NA,NA,NA,"through","M","WAS","Kleiner","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","5","F","SRFC","Melis","dispossessed",NA,NA,NA,"D","WAS","Johnson","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","5","D","WAS","Dydasco","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","5","D","WAS","Dydasco","passes.f.c",NA,NA,NA,"F","SRFC","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","5","F","WAS","Kleiner","movement",NA,NA,NA,"D","SRFC","Mathias","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","5","F","WAS","Kleiner","passes.s.c",NA,NA,NA,"D","SRFC","Mathias","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","5","D","WAS","Dydasco","passes.s.c",NA,NA,NA,"D","SRFC","Mathias","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","5","M","WAS","Huster","passes.f.c",NA,NA,NA,"M","SRFC","Little","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","5","F","WAS","Kleiner","movement",NA,NA,NA,"D","SRFC","Mathias","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","6","F","WAS","Kleiner","passes.s",NA,NA,"corner.crosses","D","SRFC","Mathias","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","6",NA,NA,NA,NA,NA,NA,NA,"GK","SRFC","Kopmeyer","gk.loose.balls.won",NA,"collected",NA,NA,NA,NA,NA,NA,NA,NA
"115","6","GK","SRFC","Kopmeyer","passes.f.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","6","M","SRFC","Winters","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","6","F","SRFC","Rapinoe","passes.f",NA,NA,"launch","GK","WAS","Wys","gk.loose.balls.won",NA,"collected",NA,NA,NA,NA,NA,NA,NA,NA
"118","6","GK","WAS","Wys","passes.f",NA,NA,"gk.drop.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","6",NA,NA,NA,NA,NA,NA,"launch","D","SRFC","Utsugi","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","6","M","SRFC","Little","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","6","M","SRFC","Little","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","6","F","SRFC","Yanez","passes.b.c",NA,NA,NA,"F","WAS","Ordega","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","6","D","SRFC","Utsugi","passes.b.c",NA,NA,NA,"F","WAS","Ordega","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","6","D","SRFC","Barnes","passes.s.c",NA,NA,NA,"F","WAS","Stengel","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","6","D","SRFC","Fletcher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","6","F","SRFC","Rapinoe","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","6","D","SRFC","Mathias","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","6","F","SRFC","Melis","passes.f",NA,NA,NA,"D","WAS","Johnson","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","6",NA,NA,NA,NA,NA,NA,NA,"D","WAS","Dydasco","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","6","D","WAS","Dydasco","passes.f.c",NA,NA,NA,"F","SRFC","Melis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","6","M","WAS","Huster","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","7","F","WAS","Kleiner","passes.s.c",NA,NA,NA,"F","SRFC","Melis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","7","M","WAS","Jensen","passes.f.c",NA,NA,NA,"M","SRFC","Little","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","7","M","WAS","Lohman","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","7","GK","WAS","Wys","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","7","D","WAS","Church","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","7","D","WAS","Johnson","passes.f.c",NA,NA,NA,"F","SRFC","Melis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","7","D","WAS","Dydasco","passes.f",NA,NA,"launch","F","SRFC","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","7",NA,NA,NA,NA,NA,NA,NA,"D","SRFC","Fletcher","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","7","F","SRFC","Rapinoe","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","7","F","SRFC","Rapinoe","dispossessed",NA,NA,NA,"D","WAS","Dydasco","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","7","F","WAS","Stengel","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","7","F","WAS","Stengel","passes.s.c",NA,NA,NA,"D","SRFC","Fletcher","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","7","F","WAS","Kleiner","passes.s.c",NA,NA,NA,"F","SRFC","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","7","F","WAS","Stengel","passes.b.c",NA,NA,NA,"M","SRFC","Winters","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","7","M","WAS","Huster","passes.b.c",NA,NA,NA,"M","SRFC","Winters","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","7","D","WAS","Dydasco","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","7","F","WAS","Stengel","passes.s.c",NA,NA,NA,"M","SRFC","Fishlock","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","7",NA,NA,NA,NA,NA,NA,NA,"F","SRFC","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","7","D","WAS","Dydasco","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","7","M","WAS","Jensen","passes.f",NA,NA,NA,"M","SRFC","Little","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","7",NA,NA,NA,NA,NA,NA,NA,"M","SRFC","Winters","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","7","M","SRFC","Winters","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","7","D","SRFC","Barnes","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","7","F","SRFC","Yanez","passes.s.c",NA,NA,"flick.on","D","WAS","Krieger","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","7","D","SRFC","Utsugi","take.on.lost",NA,NA,NA,"F","WAS","Ordega","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","7","F","WAS","Ordega","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","7","F","WAS","Ordega","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","7","M","WAS","Lohman","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","7","F","WAS","Ordega","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","7","F","WAS","Ordega","lost.touch",NA,NA,NA,"D","SRFC","Barnes","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"157","8",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","8","D","SRFC","Fletcher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","8","M","SRFC","Winters","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","8","D","SRFC","Fletcher","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","8","GK","SRFC","Kopmeyer","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","8","D","SRFC","Barnes","passes.f.c",NA,NA,NA,"M","WAS","Lohman","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","8","M","SRFC","Fishlock","passes.f",NA,NA,NA,"F","WAS","Ordega","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","8",NA,NA,NA,NA,NA,NA,NA,"M","WAS","Lohman","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","8","M","WAS","Lohman","passes.f",NA,NA,NA,"D","SRFC","Barnes","challenged",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
