"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"32","2","D","USA","Johnston","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","2","D","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","2","F","USA","Pugh","passes.f.c",NA,NA,NA,"M","TRI","Swift","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","2","D","USA","Klingenberg","passes.f.c",NA,"A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","2","F","USA","Morgan","shots.stopped.by.gk","A18",NA,NA,"GK","TRI","Ki. Forbes","gk.s.o.g.stop",NA,"parried.danger","stooping",NA,NA,NA,NA,NA,NA,NA
"36","2",NA,NA,NA,NA,NA,NA,NA,"D","TRI","Ka. Forbes","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","3","D","USA","O'Hara","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","3","D","USA","O'Hara","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","3","GK","TRI","Ki. Forbes","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","3",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","3","F","USA","Morgan","passes.s.c",NA,NA,"lay.off","D","TRI","Ka. Forbes","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","3","M","USA","Lloyd","take.on.won",NA,NA,NA,"M","TRI","Swift","dribbled.out.run",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","3","M","USA","Lloyd","take.on.won",NA,NA,NA,"D","TRI","Cunningham","dribbled.tackles.missed",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"44","3",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","4","M","USA","Brian","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","4","D","USA","Johnston","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","4","M","USA","Brian","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","4","D","USA","Sauerbrunn","passes.s.c",NA,NA,NA,"F","TRI","St. Louis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","4","M","USA","Brian","passes.f",NA,NA,NA,"F","TRI","Attin-Johnson","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","4","F","TRI","St. Louis","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","4","F","TRI","St. Louis","passes.s.c",NA,NA,NA,"M","USA","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","4","M","TRI","Mollon","passes.f",NA,NA,"through","D","USA","Johnston","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","4","D","USA","Johnston","passes.s.c",NA,NA,NA,"M","TRI","Cordner","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","4","D","USA","Klingenberg","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","4","D","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","4","D","USA","Klingenberg","passes.b.c",NA,NA,NA,"M","TRI","Mollon","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","4","D","USA","Sauerbrunn","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","4","D","USA","Johnston","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","4","M","USA","Horan","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","5","D","USA","O'Hara","passes.f",NA,NA,"deep.crosses","D","TRI","Ka. Forbes","gk.high.balls.won",NA,"caught","standing",NA,NA,NA,NA,NA,NA,NA
"61","5","D","TRI","Ka. Forbes","passes.f",NA,NA,"gk.drop.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","5","M","TRI","Mollon","aerial.lost",NA,NA,NA,"D","USA","Klingenberg","aerial.won",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"63","5",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","5","M","TRI","Swift","aerial.won",NA,NA,NA,"M","USA","Brian","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","5","F","TRI","St. Louis","aerial.lost",NA,NA,NA,"M","USA","Horan","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","5","F","TRI","St. Louis","aerial.won",NA,NA,NA,"M","USA","Brian","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","5","F","TRI","St. Louis","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","5","F","TRI","St. Louis","passes.f.c",NA,NA,NA,"M","USA","Brian","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","5",NA,NA,NA,NA,NA,NA,NA,"F","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","5","M","TRI","Mollon","take.on.won",NA,NA,NA,"D","USA","Klingenberg","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","5","M","TRI","Mollon","passes.s",NA,NA,NA,"D","USA","Klingenberg","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","5","D","USA","O'Hara","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","5","D","USA","O'Hara","passes.s.c",NA,"D3R",NA,"M","TRI","Cordner","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","5","M","USA","Heath","movement","D3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","5","M","USA","Heath","passes.f.c",NA,NA,NA,"M","TRI","Cordner","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","5","M","USA","Lloyd","take.on.won",NA,NA,NA,"M","TRI","Swift","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","5","M","USA","Lloyd","passes.f.c",NA,NA,NA,"M","TRI","Swift","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","5",NA,NA,NA,NA,NA,NA,NA,"F","TRI","Attin-Johnson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","6","F","USA","Morgan","passes.s.c",NA,NA,NA,"D","TRI","Cunningham","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","6","M","USA","Brian","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","6","F","USA","Pugh","take.on.won",NA,NA,NA,"D","TRI","Debessette","dribbled.out.run",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","6","F","USA","Pugh","passes.s",NA,NA,NA,"D","TRI","Ka. Forbes","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"80","6",NA,NA,NA,NA,NA,NA,NA,"D","TRI","Debessette","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","6","M","USA","Brian","passes.b.c",NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","6","D","USA","Klingenberg","passes.f",NA,NA,NA,"M","TRI","Mollon","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","6","M","USA","Brian","offside.calls",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","6","D","TRI","Ka. Forbes","passes.f.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","6",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","7","M","USA","Horan","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","7","D","USA","O'Hara","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","7","M","USA","Horan","passes.f",NA,NA,NA,"M","TRI","Swift","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","7",NA,NA,NA,NA,NA,NA,NA,"F","TRI","Attin-Johnson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","7","D","TRI","Ka. Forbes","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","7","D","TRI","Ka. Forbes",NA,NA,NA,NA,"M","USA","Lloyd",NA,NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"90","7","D","TRI","King","passes.f",NA,NA,"free.kick","M","USA","Horan","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","7",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","7","M","TRI","Swift","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","7","M","TRI","Swift","passes.f",NA,NA,NA,"M","USA","Brian","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","7","M","USA","Brian","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","7","F","USA","Pugh","dispossessed",NA,NA,NA,"M","TRI","Mollon","dispossessed",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"95","8","D","TRI","Debessette","passes.f",NA,NA,"throw.in","D","USA","Klingenberg","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"96","8","D","TRI","Debessette","passes.f",NA,NA,"throw.in","D","USA","Klingenberg","ball.shield",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"97","8","GK","USA","Solo","passes.f.c",NA,"D3C","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","8","D","USA","Johnston","movement","D3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","8","D","USA","Johnston","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","8","M","USA","Horan","passes.f.c",NA,NA,NA,"M","TRI","Mollon","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","8","F","USA","Pugh","passes.f.c",NA,NA,"through","D","TRI","Debessette","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","8","D","USA","Klingenberg","passes.b",NA,NA,NA,"D","TRI","Debessette","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"103","9","D","USA","Sauerbrunn","passes.s.c",NA,NA,"throw.in","D","TRI","Ka. Forbes","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","9","M","USA","Horan","dispossessed",NA,NA,NA,"D","TRI","Debessette","dispossessed",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"105","9","D","TRI","Ka. Forbes","passes.f",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","9",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","9","F","TRI","Attin-Johnson","aerial.lost",NA,NA,NA,"M","USA","Brian","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","9","M","USA","Lloyd","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","9","M","USA","Lloyd","passes.f",NA,NA,"flick.on","D","TRI","Cunningham","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","9","M","USA","Heath","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","9","M","USA","Heath","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","9","F","TRI","Attin-Johnson","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","9","F","TRI","Attin-Johnson","passes.s.c",NA,NA,NA,"M","USA","Heath","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","9","M","TRI","Cordner","passes.f",NA,NA,NA,"D","USA","Johnston","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","10","M","TRI","Swift","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","10","M","TRI","Swift","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","10","D","USA","Johnston","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","10","D","USA","Johnston","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","10","D","USA","Klingenberg","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","10","M","USA","Horan","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","10","D","USA","Johnston","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","10","M","USA","Brian","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","10","F","USA","Morgan","passes.f",NA,NA,NA,"M","TRI","Cordner","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"123","10","D","TRI","Blair","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","10","M","TRI","Cordner","passes.f",NA,NA,"flick.on","D","USA","O'Hara","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","10",NA,NA,NA,NA,NA,NA,"headed","M","USA","Heath","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","10","D","USA","O'Hara","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","10","M","USA","Brian","passes.b.c",NA,"DM3C",NA,"F","TRI","Attin-Johnson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","10","D","USA","Sauerbrunn","movement","DM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","10","D","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","10","F","USA","Pugh","passes.s",NA,NA,"corner.crosses","GK","TRI","Ki. Forbes","interceptions",NA,"collected","stooping",NA,NA,NA,NA,NA,NA,NA
"129","10",NA,NA,NA,NA,NA,NA,NA,"M","TRI","Mollon","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","11",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","11","D","USA","O'Hara","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","11","M","USA","Brian","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","11","M","USA","Horan","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","11","M","USA","Lloyd","passes.f",NA,NA,"through","GK","TRI","Ki. Forbes","interceptions",NA,"collected","diving",NA,NA,NA,NA,NA,NA,NA
"135","11","GK","TRI","Ki. Forbes","passes.f",NA,NA,"gk.drop.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","11","GK","USA","Solo","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","11","GK","USA","Solo","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","11","M","USA","Brian","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","11","D","USA","Klingenberg","passes.f.c",NA,NA,NA,"M","TRI","Swift","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","12","F","USA","Pugh","passes.s.c",NA,"A18","corner.crosses","D","TRI","Debessette","pressured",NA,NA,NA,NA,"assists",NA,NA,NA,NA,NA
"140","12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
"141","12","M","USA","Heath","shots.scored","A18",NA,NA,"GK","TRI","Ki. Forbes","gk.s.o.g.scored",NA,"missed.ball","diving",NA,"big.chances.scored",NA,NA,NA,NA,NA
"141","12",NA,NA,NA,NA,NA,NA,NA,"D","TRI","Blair","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","12",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","12","F","TRI","St. Louis","passes.b.c",NA,NA,NA,"M","USA","Horan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","12",NA,NA,NA,NA,NA,NA,NA,"M","USA","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","12",NA,NA,NA,NA,NA,NA,NA,"M","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","12","D","TRI","Debessette","passes.f",NA,NA,NA,"D","USA","Klingenberg","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"144","12",NA,NA,NA,NA,NA,NA,NA,"F","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","12",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","13",NA,NA,NA,NA,NA,NA,NA,"D","USA","Sauerbrunn","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","13","D","TRI","Debessette","passes.f",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","13","F","TRI","St. Louis","aerial.lost",NA,NA,NA,"D","USA","Klingenberg","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","13","F","TRI","Attin-Johnson","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","13","F","TRI","Attin-Johnson","passes.f.c",NA,NA,"headed","M","USA","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","13","F","TRI","St. Louis","aerial.won",NA,NA,NA,"D","USA","Klingenberg","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","13","F","USA","Pugh","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","13","F","USA","Pugh","take.on.won",NA,NA,NA,"M","TRI","Mollon","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","13","F","USA","Pugh","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","13","D","USA","Klingenberg","passes.s.c",NA,NA,NA,"F","TRI","St. Louis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","13","D","USA","Sauerbrunn","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","13","D","USA","Johnston","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","13","M","USA","Horan","passes.f.c",NA,NA,NA,"M","TRI","Cordner","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","13","M","USA","Heath","passes.b.c",NA,NA,NA,"M","TRI","Cordner","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","13","M","USA","Horan","passes.f.c",NA,NA,NA,"M","TRI","Swift","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","13","D","USA","O'Hara","passes.s",NA,NA,"lay.off","M","TRI","Cordner","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","13","M","TRI","Cordner","passes.s.c",NA,NA,NA,"D","USA","O'Hara","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
