"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
11,"1","F","CAN","Sinclair","passes.f.c",NA,NA,"pass.into.pressure","M/CM","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"12","3"
11,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,"1","M","CAN","Rose","dispossessed",NA,NA,NA,"D/FB","USA","Short","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"6","14"
13,"1","M","CAN","Fleming","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
14,"1","M","CAN","Fleming","take.on.lost",NA,NA,NA,"D/FB","USA","Short","tackles.ball",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,"17","14"
15,"1","D/FB","USA","Short","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
16,"1","M/CM","USA","Horan","dispossessed",NA,NA,NA,"M","CAN","Fleming","dispossessed",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,"9","17"
17,"1","M","CAN","Lawrence","passes.f",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
17,"1",NA,NA,NA,NA,NA,NA,NA,"M/DM","USA","Ertz","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8"
17,"1",NA,NA,NA,NA,NA,NA,NA,"D/FB","CAN","Quinn","ball.shield",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,"5"
18,"1","M","CAN","Lawrence","passes.f",NA,NA,"throw.in","F/W","USA","Rapinoe","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"10","15"
19,"1","F/W","USA","Rapinoe","passes.s.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
19,"1",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,"1","F","CAN","Sinclair","lost.touch",NA,NA,NA,"M/CM","USA","Mewis","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"12","3"
21,"2","M/CM","USA","Mewis","take.on.lost",NA,NA,NA,"M","CAN","Scott","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"3","11"
21,"2",NA,NA,NA,NA,NA,NA,NA,"D/FB","CAN","Quinn","clearances",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,"5"
22,"2","D/FB","USA","Short","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
23,"2","D/CB","USA","Sauerbrunn","passes.f",NA,NA,"pass.into.pressure","F","CAN","Prince","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","15"
23,"2",NA,NA,NA,NA,NA,NA,NA,"D/CB","CAN","Labbe","gk.loose.balls.won",NA,"collected",NA,NA,NA,NA,NA,NA,NA,"1"
24,"2","D/CB","CAN","Labbe","passes.f",NA,NA,"launch","D/CB","USA","Sauerbrunn","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"1","4"
24,"2",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,"2","D/CB","USA","Sauerbrunn","passes.f",NA,NA,"headed","M","CAN","Scott","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"4","11"
26,"2","M","CAN","Scott","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
27,"2","M","CAN","Fleming","passes.s.c",NA,NA,NA,"M/CM","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"17","3"
28,"2","M","CAN","Lawrence","passes.f.c",NA,NA,NA,"F/W","USA","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"10","15"
29,"2","F","CAN","Prince","passes.f",NA,NA,"crosses","D/FB","USA","Short","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,"15","14"
29,"2",NA,NA,NA,NA,NA,NA,NA,"D/FB","USA","Short","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14"
30,"3","M","CAN","Lawrence","passes.s.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
30,"3",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,"3","M","CAN","Rose","take.on.lost",NA,NA,NA,"M/CM","USA","Mewis","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"6","3"
32,"3","M","CAN","Fleming","ground.50.50.lost",NA,NA,NA,"M/CM","USA","Mewis","ground.50.50.won",NA,NA,NA,NA,NA,NA,NA,NA,"17","3"
33,"3","M","CAN","Scott","ground.50.50.won",NA,NA,NA,"M/CM","USA","Horan","ground.50.50.lost",NA,NA,NA,NA,NA,NA,NA,NA,"11","9"
34,"3","F","CAN","Beckie","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
35,"3","F","CAN","Beckie","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
36,"3","D/FB","CAN","Zadorsky","passes.f.c",NA,NA,"pass.into.pressure","F/C","USA","Morgan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","13"
36,"3",NA,NA,NA,NA,NA,NA,NA,"M/CM","USA","Horan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9"
37,"3","M","CAN","Rose","passes.b.c",NA,NA,NA,"M/DM","USA","Ertz","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"6","8"
37,"3",NA,NA,NA,NA,NA,NA,NA,"M/CM","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
38,"3","M","CAN","Fleming","passes.f.c",NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
38,"3",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,"3","F","CAN","Sinclair","passes.f",NA,NA,"through","M/DM","USA","Ertz","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"12","8"
39,"3",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"3","F","CAN","Beckie","ground.50.50.lost",NA,NA,NA,"D/FB","USA","O'Hara","ground.50.50.won",NA,NA,NA,NA,NA,NA,NA,NA,"16","5"
41,"3","D/FB","USA","O'Hara","passes.f.c",NA,NA,"pass.into.pressure","F","CAN","Beckie","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","16"
42,"3","F/W","USA","Williams","passes.s.c",NA,NA,NA,"D/CB","CAN","Chapman","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"12","2"
43,"3","M/CM","USA","Horan","passes.f",NA,NA,"pass.into.pressure","M","CAN","Scott","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","11"
43,"3",NA,NA,NA,NA,NA,NA,NA,"D/CB","CAN","Chapman","clearances",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,"2"
43,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,"3","D/FB","USA","O'Hara","passes.f",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
44,"3",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,"3","F/W","USA","Williams","aerial.lost",NA,NA,NA,"D/CB","CAN","Chapman","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"12","2"
46,"3","F/C","USA","Morgan","ball.shield",NA,NA,NA,"D/FB","CAN","Zadorsky","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"13","4"
46,"3",NA,NA,NA,NA,NA,NA,NA,"D/FB","CAN","Zadorsky","ball.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4"
47,"3","F","CAN","Beckie","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
48,"3","F","CAN","Beckie","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
49,"3","D/FB","CAN","Quinn","passes.f",NA,NA,"launch","GK","USA","Naeher","gk.loose.balls.won",NA,"collected",NA,NA,NA,NA,NA,NA,"5","1"
50,"4","GK","USA","Naeher","passes.f.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
51,"4","D/FB","USA","Short","take.on.lost",NA,NA,NA,"M","CAN","Rose","tackles.ball",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,"14","6"
51,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,"4","D/FB","USA","Short","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
53,"4","F/W","USA","Rapinoe","take.on.lost",NA,NA,NA,"M","CAN","Lawrence","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"15","10"
54,"4","M","CAN","Scott","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
55,"4","M","CAN","Scott","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
56,"4","D/FB","CAN","Zadorsky","passes.f",NA,NA,"launch","F/C","USA","Morgan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","13"
56,"4",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,"4","F","CAN","Beckie","aerial.lost",NA,NA,NA,"D/FB","USA","O'Hara","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"16","5"
58,"4","D/CB","USA","Dahlkemper","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
59,"4","D/CB","USA","Dahlkemper","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
60,"4","GK","USA","Naeher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
61,"4","D/CB","USA","Sauerbrunn","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
62,"4","D/CB","USA","Dahlkemper","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
63,"4","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,NA,"F","CAN","Prince","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","15"
64,"4","D/FB","USA","O'Hara","dispossessed",NA,NA,NA,"F","CAN","Beckie","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"5","16"
64,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,"5","F","CAN","Prince","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
66,"5","F","CAN","Prince","passes.b.c",NA,NA,"pass.into.pressure","F/W","USA","Williams","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","12"
67,"5","D/CB","CAN","Chapman","passes.f.c",NA,NA,"launch","M/CM","USA","Horan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"2","9"
68,"5","F","CAN","Beckie","passes.s",NA,NA,"headed","D/FB","USA","O'Hara","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","5"
68,"5",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"5","D/CB","USA","Dahlkemper","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
70,"5","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,"launch","F","CAN","Sinclair","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","12"
70,"5",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,"5","F/C","USA","Morgan","aerial.won",NA,NA,"headed","D/FB","CAN","Zadorsky","aerial.lost",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,"13","4"
72,"5","D/CB","CAN","Chapman","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
72,"5",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,"5","F","CAN","Sinclair","aerial.won",NA,NA,"headed","M/DM","USA","Ertz","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,"12","8"
74,"5","F","CAN","Prince","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
75,"5","F","CAN","Prince","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
76,"5","F","CAN","Beckie","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
77,"5","F","CAN","Beckie","take.on.lost",NA,NA,NA,"D/CB","USA","Sauerbrunn","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"16","4"
78,"5","D/FB","CAN","Quinn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
79,"5","D/FB","CAN","Quinn","passes.f",NA,NA,"launch","F/W","USA","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","15"
80,"5","D/CB","USA","Sauerbrunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
81,"5","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
82,"5","M/CM","USA","Mewis","passes.b.c",NA,NA,NA,"M","CAN","Fleming","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","17"
82,"5",NA,NA,NA,NA,NA,NA,NA,"M","CAN","Rose","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6"
83,"5","D/CB","USA","Sauerbrunn","passes.b.c",NA,NA,NA,"F","CAN","Beckie","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","16"
84,"5","GK","USA","Naeher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
85,"5",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,"5","M/CM","USA","Mewis","passes.s.c",NA,NA,NA,"F","CAN","Sinclair","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","12"
87,"6","D/FB","USA","Short","passes.b.c",NA,NA,NA,"M","CAN","Rose","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"14","6"
88,"6","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
89,"6","M/DM","USA","Ertz","passes.f.c",NA,NA,"launch","M","CAN","Fleming","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"8","17"
90,"6","F/W","USA","Williams","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12",NA
91,"6","F/W","USA","Williams","take.on.won",NA,NA,NA,"D/CB","CAN","Chapman","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"12","2"
92,"6","F/W","USA","Williams","shots.blocked",NA,NA,NA,"D/FB","CAN","Zadorsky","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,"12","4"
92,"6",NA,NA,NA,NA,NA,NA,NA,"D/FB","CAN","Zadorsky","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4"
93,"6","D/FB","USA","O'Hara","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
93,"6",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,"6","F/W","USA","Williams","lost.touch",NA,NA,NA,"D/FB","CAN","Zadorsky","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"12","4"
94,"6",NA,NA,NA,NA,NA,NA,NA,"D/CB","CAN","Chapman","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
94,"6",NA,NA,NA,NA,NA,NA,NA,"M","CAN","Fleming","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
95,"6","F/W","USA","Williams","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12",NA
96,"6","F/W","USA","Williams","passes.s",NA,NA,NA,"M","CAN","Fleming","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"12","17"
96,"6",NA,NA,NA,NA,NA,NA,NA,"F","CAN","Sinclair","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12"
97,"6","M","CAN","Fleming","take.on.lost",NA,NA,NA,"M/CM","USA","Horan","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"17","9"
98,"6","F","CAN","Beckie","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
99,"6","F","CAN","Beckie","passes.f",NA,NA,"launch","M/CM","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","3"
99,"6",NA,NA,NA,NA,NA,NA,"pass.into.pressure","D/CB","USA","Sauerbrunn","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4"
100,"6","D/CB","USA","Sauerbrunn","passes.b.c",NA,NA,"pass.into.pressure","M","CAN","Rose","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","6"
101,"6","GK","USA","Naeher","passes.f.c",NA,NA,"launch","M","CAN","Rose","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"1","6"
101,"6",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,"6","F/W","USA","Rapinoe","aerial.won",NA,NA,NA,"M","CAN","Lawrence","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,"15","10"
103,"6","D/FB","CAN","Quinn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
104,"7","D/FB","CAN","Quinn","passes.f",NA,NA,"through","GK","USA","Naeher","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"5","1"
104,"7",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
104,"7",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,"7",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"7","M","CAN","Rose","take.on.lost",NA,NA,NA,"D/FB","USA","Short","tackles.ball",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,"6","14"
107,"8","F","CAN","Beckie","passes.s",NA,NA,"corner.kick","F/W","USA","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","15"
107,"8",NA,NA,NA,NA,NA,NA,"crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,"8",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,"8","F","CAN","Sinclair","aerial.lost",NA,NA,NA,"M/CM","USA","Horan","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"12","9"
109,"8","M","CAN","Lawrence","aerial.won",NA,NA,NA,"F/W","USA","Williams","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,"10","12"
110,"8","M/CM","USA","Horan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
111,"8","M/CM","USA","Horan","passes.s.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
111,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,"8","D/FB","USA","O'Hara","take.on.lost",NA,NA,NA,"M","CAN","Scott","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"5","11"
112,"8",NA,NA,NA,NA,NA,NA,NA,"D/FB","CAN","Zadorsky","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4"
113,"8","M","CAN","Scott","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
114,"8","M","CAN","Scott","passes.f",NA,NA,"through","D/CB","USA","Dahlkemper","clearances",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,"11","7"
114,"8",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,"8","D/CB","CAN","Chapman","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
115,"8",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,"8","F","CAN","Prince","dispossessed",NA,NA,NA,"D/FB","USA","O'Hara","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"15","5"
117,"8","D/FB","USA","O'Hara","passes.f.c",NA,NA,NA,"D/CB","CAN","Chapman","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"5","2"
118,"8","F/W","USA","Williams","take.on.won",NA,NA,NA,"D/CB","CAN","Chapman","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"12","2"
119,"8","F/W","USA","Williams","passes.s",NA,NA,"pass.into.pressure","F","CAN","Prince","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"12","15"
120,"8","F","CAN","Beckie","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
121,"8","F","CAN","Beckie","shots.blocked",NA,NA,NA,"D/CB","USA","Sauerbrunn","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,"16","4"
122,"8","F","CAN","Beckie","passes.b.c",NA,NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
122,"8",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,"8","F","CAN","Sinclair","passes.b.c",NA,NA,NA,"F/C","USA","Morgan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"12","13"
124,"9","M","CAN","Fleming","passes.f",NA,NA,"crosses","M/CM","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"17","3"
124,"9",NA,NA,NA,NA,NA,NA,NA,"D/FB","USA","Short","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14"
124,"9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,"9","M","CAN","Lawrence","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
126,"9","M","CAN","Lawrence","passes.f.c",NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
127,"9","D/FB","CAN","Quinn","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
