"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"1177","84","F","RUS","Karpova","take.on.lost",NA,NA,NA,"D","USA","Short","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178","84","D","USA","Short","take.on.won",NA,NA,NA,"F","RUS","Karpova","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"1179","84",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180","84","M","USA","Long","passes.f",NA,NA,NA,"F","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180","84",NA,NA,NA,NA,NA,NA,NA,"D","RUS","Kovalenko","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181","84","F","USA","Rodriguez","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182","84","F","USA","Rodriguez","movement","A3L","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183","84","F","USA","Rodriguez","passes.s",NA,NA,NA,"D","RUS","Makarenko","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"1184","85","D","USA","Krieger","passes.s",NA,NA,"throw.in","D","RUS","Ziiastinova","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185","85","D","USA","Krieger","passes.s.c",NA,"A3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186","85","F","USA","Press","shots.blocked","A3R",NA,NA,"D","RUS","Belomyttseva","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"1186","85",NA,NA,NA,NA,NA,NA,NA,"F","RUS","Chernomyrdina","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187","85","M","USA","Rapinoe","passes.s",NA,NA,"corner.kick","GK","RUS","Belyaeva","gk.high.balls.won",NA,"punched.to.danger",NA,NA,NA,NA,NA,NA,NA,NA
"1188","85","D","USA","Krieger","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189","85","D","USA","Krieger","shots.missed","A3R",NA,NA,"GK","RUS","Belyaeva","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1190","86","GK","RUS","Belyaeva","passes.f.c",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190","86",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191","86","M","USA","Long","take.on.won",NA,NA,NA,"F","RUS","Karpova","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"1192","86","M","USA","Mewis","passes.s.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193","86","D","USA","Krieger","passes.f.c",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194","86","F","USA","Press","passes.f.c",NA,NA,NA,"M","RUS","Cholovyaga","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195","86","F","USA","Morgan","passes.s",NA,NA,NA,"D","RUS","Makarenko","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196","86","F","USA","Morgan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197","86","F","USA","Morgan","passes.b",NA,NA,NA,"M","RUS","Sochneva","interceptions","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198","86","M","RUS","Sochneva","movement","D18","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199","86","M","RUS","Sochneva","take.on.lost",NA,NA,NA,"F","USA","Morgan","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200","86","D","USA","Krieger","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201","86","D","USA","Krieger","movement","A3R","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202","86","D","USA","Krieger","passes.f.c",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203","86","F","USA","Morgan","passes.s",NA,NA,NA,"D","RUS","Ziiastinova","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"1204","87","M","USA","Rapinoe","passes.s.c",NA,"A18","corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205","87","M","USA","Mewis","shots.missed","A18",NA,"headed","GK","RUS","Belyaeva","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1205","87",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Danilova","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206","87","GK","RUS","Belyaeva","passes.f.c",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206","87",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207","87","M","USA","Mewis","aerial.won",NA,NA,NA,"F","RUS","Chernomyrdina","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208","87","M","RUS","Pantiukhina","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209","87","M","RUS","Pantiukhina","passes.s",NA,NA,NA,"D","USA","Short","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210","87","M","USA","Long","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211","87","M","USA","Long","passes.b.c",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212","87","D","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213","87","M","USA","Mewis","passes.b.c",NA,NA,NA,"F","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214","88","D","USA","Oyster","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215","88","M","USA","Mewis","passes.f.c",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216","88","F","USA","Rodriguez","passes.b.c",NA,NA,NA,"M","RUS","Sochneva","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217","88","M","USA","Mewis","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218","88","M","USA","Long","passes.f.c",NA,NA,"switch","F","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219","88","D","USA","Krieger","passes.f.c",NA,NA,"headed","D","RUS","Ziiastinova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219","88",NA,NA,NA,NA,NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219","88",NA,NA,NA,NA,NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220","88","F","USA","Rodriguez","passes.b.c",NA,NA,NA,"M","RUS","Sochneva","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220","88",NA,NA,NA,NA,NA,NA,NA,"D","RUS","Ziiastinova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221","88","D","USA","Krieger","passes.s.c",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222","88","M","USA","Long","passes.f",NA,NA,NA,"F","RUS","Chernomyrdina","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222","88",NA,NA,NA,NA,NA,NA,NA,"D","RUS","Makarenko","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223","88","D","USA","Oyster","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224","88","D","USA","Oyster","passes.s.c",NA,NA,NA,"F","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224","88",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225","88","M","USA","Long","passes.f",NA,NA,NA,"M","RUS","Pantiukhina","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226","88","M","RUS","Pantiukhina","passes.b.c",NA,NA,NA,"M","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227","88","D","RUS","Kovalenko","passes.f",NA,NA,NA,"M","USA","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228","88","D","USA","Short","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229","88","D","USA","Short","passes.f.c",NA,"A18","corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230","88","F","USA","Press","shots.missed","A18",NA,NA,"GK","RUS","Belyaeva","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1230","88",NA,NA,NA,NA,NA,NA,NA,"D","RUS","Makarenko","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231","89","GK","RUS","Belyaeva","passes.f",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231","89",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232","89","D","USA","Oyster","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233","89","D","USA","Oyster","passes.s.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234","89","D","USA","Short","ball.shield",NA,NA,NA,"M","RUS","Pantiukhina","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"1235","89","D","USA","Short","passes.b.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236","89",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237","89","D","USA","Oyster","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238","89","M","USA","Mewis","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239","89","M","USA","Rapinoe","passes.f.c",NA,NA,NA,"D","RUS","Kovalenko","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240","89","F","USA","Morgan","passes.f.c",NA,NA,"corner.crosses","D","RUS","Makarenko","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241","89","D","RUS","Belomyttseva","take.on.won",NA,NA,NA,"F","USA","Press","challenged",NA,NA,NA,"fouls.won",NA,"yellow.cards",NA,NA,NA,NA
"1242","90","GK","RUS","Belyaeva","passes.f.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242","90",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243","90","M","USA","Mewis","aerial.won",NA,NA,NA,"F","RUS","Karpova","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244","90","M","USA","Long","aerial.won",NA,NA,NA,"F","RUS","Chernomyrdina","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245","90","D","RUS","Makarenko","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246","90","D","RUS","Makarenko","passes.f.c",NA,NA,NA,"F","USA","Press","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247","90","M","USA","Long","take.on.won",NA,NA,NA,"F","RUS","Chernomyrdina","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"1248","90",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249","90+1","D","RUS","Kovalenko","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250","90+1","D","RUS","Kovalenko","passes.f",NA,NA,NA,"M","USA","Rapinoe","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1251","90+1",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252","90+1","M","USA","Mewis","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253","90+1","D","USA","Short","passes.s.c",NA,NA,NA,"F","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253","90+1",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Pantiukhina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254","90+1","F","USA","Morgan","take.on.lost",NA,NA,NA,"M","RUS","Cholovyaga","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255","90+1","M","RUS","Danilova","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256","90+1","M","RUS","Danilova","passes.b",NA,NA,NA,"M","USA","Long","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257","90+1","F","USA","Rodriguez","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258","90+1","F","USA","Rodriguez","passes.b.c",NA,NA,NA,"M","RUS","Sochneva","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259","90+1","D","USA","Krieger","passes.b.c",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260","90+1","M","USA","Long","passes.s.c",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261","90+1","M","USA","Mewis","passes.f",NA,NA,NA,"F","RUS","Chernomyrdina","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262","90+1","F","RUS","Chernomyrdina","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263","90+1","F","RUS","Chernomyrdina","passes.f",NA,NA,NA,"M","USA","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264","90+1","D","USA","Oyster","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265","90+1","D","USA","Oyster","passes.f.c",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266","90+1","M","USA","Mewis","passes.f",NA,NA,"launch","GK","RUS","Belyaeva","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267","90+1","M","USA","Mewis","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268","90+1","M","USA","Mewis","passes.f",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269","90+1","M","RUS","Cholovyaga","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270","90+1","M","RUS","Cholovyaga","passes.f",NA,NA,NA,"M","USA","Long","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270","90+1",NA,NA,NA,NA,NA,NA,NA,"F","USA","Morgan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271","90+1","M","RUS","Cholovyaga","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272","90+1","M","RUS","Cholovyaga","passes.f",NA,NA,NA,"F","USA","Morgan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272","90+1",NA,NA,NA,NA,NA,NA,NA,"M","USA","Long","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273","90+1","D","USA","Sauerbrunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274","90+1","D","USA","Sauerbrunn","passes.f.c",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275","90+2","M","USA","Mewis","passes.f.c",NA,"AM3R",NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276","90+2","D","USA","Krieger","movement","AM3R","A3R",NA,"M","RUS","Sochneva","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277","90+2","D","USA","Krieger","passes.f.c",NA,"A3R",NA,"D","RUS","Ziiastinova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278","90+2","F","USA","Press","movement","A3R","A18",NA,"D","RUS","Belomyttseva","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279","90+2","F","USA","Press","shots.missed","A18",NA,NA,"GK","RUS","Belyaeva","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1279","90+2",NA,NA,NA,NA,NA,NA,NA,"D","RUS","Belomyttseva","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280","90+2","GK","RUS","Belyaeva","passes.f.c",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280","90+2",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281","90+2","F","USA","Morgan","aerial.won",NA,NA,NA,"D","RUS","Makarenko","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282","90+2","M","USA","Rapinoe","passes.s",NA,NA,NA,"D","RUS","Kovalenko","pressured",NA,NA,NA,"fouls.conceded",NA,"fouls.won",NA,NA,NA,NA
"1283","90+2",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284","90+3","M","RUS","Cholovyaga","passes.f",NA,NA,"launch","F","USA","Press","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284","90+3",NA,NA,NA,NA,NA,NA,NA,"D","USA","Short","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285","90+3","M","USA","Rapinoe","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286","90+3","M","USA","Rapinoe","lost.touch",NA,NA,NA,"D","RUS","Kovalenko","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287","90+3","F","RUS","Karpova","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288","90+3","F","RUS","Karpova","dispossessed",NA,NA,NA,"M","USA","Rapinoe","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289","90+3","M","USA","Rapinoe","passes.f",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290","90+3","GK","RUS","Belyaeva","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291","90+3","GK","RUS","Belyaeva","passes.f",NA,NA,"launch","F","USA","Press","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292","90+3","D","USA","Sauerbrunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293","90+3","D","USA","Sauerbrunn","passes.s.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294","90+3","D","USA","Krieger","take.on.won",NA,NA,NA,"M","RUS","Sochneva","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295","90+3","D","USA","Krieger","movement","D3R","DM3R",NA,"M","RUS","Danilova","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296","90+3","D","USA","Krieger","passes.f",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296","90+3",NA,NA,NA,NA,NA,NA,NA,"F","RUS","Chernomyrdina","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297","90+3","F","RUS","Chernomyrdina","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298","90+3","D","RUS","Belomyttseva","passes.f",NA,NA,NA,"F","USA","Morgan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299","90+3","F","USA","Rodriguez","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300","90+3","F","USA","Rodriguez","take.on.lost",NA,NA,NA,"D","RUS","Ziiastinova","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301","90+3","D","USA","Krieger","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302","90+3","D","USA","Krieger","passes.f",NA,NA,NA,"D","RUS","Ziiastinova","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303","90+3","M","USA","Long","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1304","90+3","M","USA","Long","passes.s.c",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1305","90+3","D","USA","Short","take.on.won",NA,NA,NA,"F","RUS","Karpova","challenged",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"1306","90+4","M","USA","Rapinoe","passes.s.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1307","90+4","F","USA","Morgan","passes.s.c",NA,NA,"corner.crosses","D","RUS","Kovalenko","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308","90+4","F","USA","Rodriguez","passes.s.c",NA,NA,"corner.crosses","M","RUS","Sochneva","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1309","90+4","M","USA","Long","lost.touch",NA,NA,NA,"D","RUS","Ziiastinova","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1309","90+4",NA,NA,NA,NA,NA,NA,NA,"F","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310","90+4","M","RUS","Sochneva","clearances",NA,NA,NA,"F","USA","Rodriguez","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311","90+4","D","USA","Sauerbrunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1312","90+4","D","USA","Sauerbrunn","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1313","90+4","D","USA","Krieger","passes.b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1313","90+4",NA,NA,NA,"fulltime",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1314","90+4",NA,NA,NA,"end.of.match",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
