"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"42","3","D","ORL","Pressley","movement","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","3","D","ORL","Pressley","movement","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","3","D","ORL","Pressley","passes.f","DL",NA,"launch","F","HOU","Beckie","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","3",NA,NA,NA,NA,NA,NA,NA,"GK","HOU","Williams","clearances","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","3","M","HOU","Daly","recoveries","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","3","M","HOU","Daly","passes.f.c","DMR","DMR","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","3","M","HOU","O'Sullivan","passes.f.c","DMR","AMR",NA,"D","ORL","Edwards","challenged","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","3","M","HOU","Daly","passes.b.c","AMR","DMR","lay.off","M","ORL","Kyle","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","3","M","HOU","O'Sullivan","passes.f","DMR",NA,NA,"M","ORL","Spencer","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","3",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Hickmann Alves","interceptions","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","3","M","ORL","Hickmann Alves","passes.s.c","DMC","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","3","M","ORL","Kyle","passes.f.c","DML","AML",NA,"M","HOU","O'Sullivan","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","3","M","ORL","Spencer","passes.b.c","AML","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","3","M","ORL","Kyle","passes.f","AML",NA,NA,"M","HOU","Brian","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","3",NA,NA,NA,NA,NA,NA,NA,"D","HOU","Poliana","interceptions","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","3","D","HOU","Poliana","passes.s.c","DMR","DMC",NA,"F","ORL","Sanderson","challenged","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","3","M","HOU","Brian","passes.s.c","DMC","DMR",NA,"M","ORL","Kyle","challenged","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","3","D","HOU","Poliana","movement","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","3","D","HOU","Poliana","passes.f","AMR",NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","3","GK","ORL","Harris","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","3","GK","ORL","Harris","passes.f.c","DC","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","4","M","ORL","Hickmann Alves","passes.s.c","DC","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","4","M","ORL","Belanger","movement","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","4","M","ORL","Belanger","passes.f.c","DMR","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","4","F","ORL","Morgan","passes.f","AMR",NA,NA,"D","HOU","Chapman","blocks","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","4","M","HOU","O'Sullivan","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4","M","HOU","O'Sullivan","movement","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4","M","HOU","O'Sullivan","movement","AML",NA,NA,"D","ORL","Edwards","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","4","M","HOU","O'Sullivan","passes.s.c","AMC","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","4","M","HOU","Daly","passes.f","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","4","D","ORL","Pressley","recoveries","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","4","D","ORL","Pressley","passes.b.c","DC","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","4","GK","ORL","Harris","passes.f.c","D18","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","4","D","ORL","Pressley","passes.b.c","DC","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","4","GK","ORL","Harris","passes.f.c","D18","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4","M","ORL","Hickmann Alves","passes.f.c","DR","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","4","M","ORL","Belanger","take.on.won","DMR",NA,NA,"F","HOU","Beckie","dribbled.turned","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","4","M","ORL","Belanger","passes.f","AMR",NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","4","D","HOU","Moros","recoveries","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","4","D","HOU","Moros","passes.s.c","DL","D6",NA,"D","ORL","Edmonds","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","4","GK","HOU","Williams","passes.f.c","D6","DL",NA,"D","ORL","Edmonds","pressured","A6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","4","D","HOU","Chapman","passes.f.c","DL","DL",NA,"F","ORL","Sanderson","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","4","M","HOU","Andressa","dispossessed","DL",NA,NA,"M","ORL","Kyle","dispossessed","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","4","D","HOU","Chapman","recoveries","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","4","D","HOU","Chapman","passes.s","DL",NA,NA,"F","ORL","Sanderson","blocks","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","5","D","HOU","Moros","aerial.won","DL",NA,NA,"D","ORL","Edmonds","aerial.lost","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","5",NA,NA,NA,"passes.f.c","DL","DL","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","5","M","HOU","Andressa","movement","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","5","M","HOU","Andressa","passes.s.c","DML","DMC",NA,"F","ORL","Sanderson","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","5","M","HOU","O'Sullivan","passes.f.c","DMC","AMR",NA,"M","ORL","Kyle","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","5","M","HOU","Daly","passes.f","AMR",NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5","D","ORL","Catley","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","5","D","ORL","Catley","passes.f.c","DML","DMC",NA,"M","HOU","Daly","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","5","D","ORL","Edwards","movement","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","5","D","ORL","Edwards","passes.b.c","DML","DL",NA,"M","HOU","O'Sullivan","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","5","D","ORL","Pressley","movement","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","5","D","ORL","Pressley","passes.f","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","5","D","ORL","Catley","aerial.lost","AML",NA,NA,"D","HOU","Poliana","aerial.won","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","5","M","HOU","Daly","recoveries","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","5","M","HOU","Daly","movement","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","5","M","HOU","Daly","passes.f.c","AMR","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","5","F","HOU","Ohai","passes.s","AR",NA,"corner.crosses","D","ORL","Pressley","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","5",NA,NA,NA,NA,NA,NA,NA,"GK","ORL","Harris","gk.loose.balls.won","D6","collected",NA,NA,NA,NA,NA,NA,NA,NA
"100","5","GK","ORL","Harris","passes.s.c","D18","DR","gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","5","M","ORL","Hickmann Alves","passes.f.c","DR","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","5","M","ORL","Belanger","passes.f.c","DMR","AMR",NA,"F","HOU","Beckie","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","5","F","ORL","Sanderson","movement","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","5","F","ORL","Sanderson","passes.b.c","DMR","DMR",NA,"M","HOU","Brian","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","5",NA,NA,NA,NA,NA,NA,NA,"F","HOU","Beckie","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","5","M","ORL","Kyle","passes.s.c","DMR","DML","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","6","D","ORL","Pressley","passes.f.c","DML","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","6","D","ORL","Catley","passes.s.c","AML","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","6","D","ORL","Edwards","passes.f.c","DMC","DMR",NA,"M","HOU","O'Sullivan","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","6","F","ORL","Sanderson","passes.f.c","DMR","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","6","D","ORL","Edmonds","shots.blocked","AR",NA,NA,"D","HOU","Chapman","blocks","DL",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"111","6","F","ORL","Sanderson","passes.b.c","AL","A18","corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","6","D","ORL","Catley",NA,"A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,"fouls.conceded",NA,NA,NA,NA,NA,NA
"113","7","GK","HOU","Williams","passes.f.c","D18","DR","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","7","D","HOU","Poliana","passes.b.c","DR","D18",NA,"M","ORL","Spencer","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","7","GK","HOU","Williams","passes.f.c","D18","DMR",NA,"F","ORL","Morgan","pressured","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","7","M","HOU","Daly","passes.f","DMR",NA,"headed","D","ORL","Catley","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","7","M","ORL","Kyle","recoveries","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","7","M","ORL","Kyle","lost.touch","AML",NA,NA,"M","HOU","Daly","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","7",NA,NA,NA,NA,NA,NA,NA,"F","HOU","Ohai","pressured","DMR",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"119","7","D","HOU","Poliana","passes.f","DMR",NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","7","F","HOU","Ohai","aerial.lost","AMR",NA,NA,"D","ORL","Pressley","aerial.won","DML",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"121","7","D","HOU","Poliana","passes.f.c","DMR","AMR","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","7","M","HOU","O'Sullivan","passes.b.c","AMR","DMR",NA,"M","ORL","Kyle","challenged","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","7","D","HOU","Poliana","passes.f","DMR",NA,NA,"M","ORL","Kyle","pressured","AML",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"124","7","D","ORL","Catley","passes.f.c","AML","AML","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","7","F","ORL","Morgan","passes.f","AML",NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","7",NA,NA,NA,NA,NA,NA,"headed","D","HOU","Roccaro","clearances","DR",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"126","8","D","ORL","Catley","passes.f","AL",NA,"throw.in","D","HOU","Moros","clearances","D18",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"127","8","D","ORL","Catley","passes.f.c","AML","AL","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","8","M","ORL","Spencer","take.on.lost","AL",NA,NA,"M","HOU","Brian","tackles.ball","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","8","D","HOU","Poliana","recoveries","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","8","D","HOU","Poliana","passes.f.c","DR","DR",NA,"M","ORL","Spencer","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","8","M","HOU","Brian","passes.s.c","DR","DR",NA,"M","ORL","Spencer","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","8","M","HOU","Daly","passes.f","DR",NA,NA,"F","ORL","Morgan","challenged","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","8",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Kyle","interceptions","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","8","M","ORL","Kyle","passes.b.c","AML","AMC",NA,"M","HOU","O'Sullivan","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","8","M","ORL","Hickmann Alves","passes.s.c","AMC","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","8","M","ORL","Belanger","passes.f.c","AMR","AMR",NA,"F","HOU","Beckie","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","8","D","ORL","Edwards","passes.b.c","AMR","AMR",NA,"M","HOU","Andressa","challenged","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","8","M","ORL","Belanger","passes.f","AMR",NA,NA,"F","HOU","Beckie","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","8",NA,NA,NA,NA,NA,NA,NA,"D","HOU","Moros","clearances","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","8","M","ORL","Belanger","recoveries","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","8","M","ORL","Belanger","passes.s","AMR",NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","9","F","HOU","Beckie","recoveries","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","9","F","HOU","Beckie","dispossessed","DL",NA,NA,"D","ORL","Edwards","dispossessed","AR",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"142","9","M","ORL","Belanger","passes.f","AR",NA,"throw.in","D","HOU","Moros","interceptions","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","9","D","HOU","Moros","passes.f.c","DL","DL","headed","F","ORL","Sanderson","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","9","M","HOU","Brian","passes.f.c","DL","DL","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","9","F","HOU","Beckie","clearances","DL",NA,NA,"D","ORL","Edmonds","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","9","D","ORL","Pressley","recoveries","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","9","D","ORL","Pressley","passes.f","DMC",NA,NA,"F","HOU","Ohai","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","9",NA,NA,NA,NA,NA,NA,NA,"F","HOU","Beckie","interceptions","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","9","F","HOU","Beckie","movement","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","9","F","HOU","Beckie","movement","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","9","F","HOU","Beckie","passes.s","AL",NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","9","M","HOU","Daly","aerial.lost","A18",NA,NA,"D","ORL","Catley","aerial.won","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","9","M","ORL","Belanger","recoveries","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","9","M","ORL","Belanger","passes.s.c","DC","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","9","D","ORL","Edwards","passes.s.c","DC","DC",NA,"M","HOU","O'Sullivan","challenged","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","9","F","ORL","Sanderson","passes.f","DC",NA,NA,"M","HOU","Andressa","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","9",NA,NA,NA,NA,NA,NA,NA,"D","HOU","Chapman","blocks","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","9","M","HOU","Andressa","recoveries","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","9","M","HOU","Andressa","passes.b.c","AML","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","9","D","HOU","Chapman","passes.f.c","AML","AML",NA,"F","ORL","Sanderson","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","9","F","HOU","Beckie","passes.s.c","AML","AML","lay.off","M","ORL","Belanger","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","9","D","HOU","Chapman","passes.f","AML",NA,NA,"M","ORL","Belanger","blocks","DMR",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"161","10","D","HOU","Chapman","passes.f.c","AL","AL","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","10","F","HOU","Ohai","dispossessed","AL",NA,NA,"M","ORL","Hickmann Alves","dispossessed","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
