"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"1185","88","D","SRFC","Corsie","passes.f.c","DM3C","DM3C","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186","88","F","SRFC","Reed","passes.f","DM3C",NA,NA,"F","ORL","Sanderson","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186","88",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Witteman","interceptions","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187","88","M","ORL","Witteman","passes.f","AM3L",NA,NA,"M","SRFC","Solaun","pressured","DM3R",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1188","88","F","SRFC","Reed","passes.f","DM3R",NA,"throw.in","D","ORL","Catley","interceptions","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189","88","D","ORL","Catley","passes.f","DM3L",NA,NA,"D","SRFC","Corsie","interceptions","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190","88","D","SRFC","Corsie","passes.b.c","D3R","D6",NA,"F","ORL","Morgan","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191","88","GK","SRFC","Solo","movement","D6","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192","88",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193","88","F","SRFC","Reed","passes.f.c","DM3R","AM3R",NA,"M","ORL","Witteman","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194","88","M","SRFC","Little","passes.b.c","AM3R","DM3C",NA,"D","ORL","Edwards","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194","88",NA,NA,NA,NA,NA,NA,NA,"D","ORL","Alleway","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195","88","M","SRFC","Winters","passes.f","DM3C",NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195","88",NA,NA,NA,NA,NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196","88","M","SRFC","Elston","offside.calls","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197","89","D","ORL","Alleway","passes.f","D3C",NA,"free.kick","F","SRFC","Reed","interceptions","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197","89",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198","89","F","SRFC","Reed","passes.f.c","D3R","DM3R","headed","F","ORL","Morgan","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199","89","M","SRFC","Solaun","take.on.won","DM3R",NA,NA,"F","ORL","Sanderson","dribbled.turned","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200","89","M","SRFC","Solaun","take.on.won","DM3R",NA,NA,"M","ORL","Edmonds","dribbled.turned","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201","89","M","SRFC","Solaun","take.on.won","DM3R",NA,NA,"D","ORL","Catley","dribbled.turned","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202","89","M","SRFC","Solaun","movement","DM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203","89","M","SRFC","Solaun","dispossessed","AM3R",NA,NA,"D","ORL","Catley","tackles.ball","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204","89","D","ORL","Alleway","recoveries","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205","89","D","ORL","Alleway","passes.f","D3L","AM3L","launch","M","SRFC","Yanez","pressured","A3R",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1206","89",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207","89","F","SRFC","Reed","passes.f.c","DM3R","AM3C","launch","F","ORL","Morgan","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208","89","M","SRFC","Little",NA,"AM3C",NA,NA,"D","ORL","Edwards",NA,NA,NA,NA,"fouls.conceded",NA,"fouls.won",NA,NA,NA,NA
"1209","90","D","ORL","Alleway","passes.f.c","DM3C","A3L","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209","90",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209","90",NA,NA,NA,NA,NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210","90","F","ORL","Morgan","lost.touch","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1211","90",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212","90","F","SRFC","Reed","passes.f","D3R",NA,"throw.in","M","ORL","Edmonds","interceptions","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213","90","M","ORL","Edmonds","passes.f","AM3L",NA,"headed","M","SRFC","Elston","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214","90","M","SRFC","Elston","recoveries","DM3R",NA,NA,"M","ORL","Edmonds","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215","90","M","SRFC","Elston","passes.f","DM3R",NA,"launch","D","ORL","Catley","blocks","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215","90",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Edmonds","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216","90","M","SRFC","Solaun","recoveries","DM3R",NA,NA,"F","ORL","Sanderson","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217","90","M","SRFC","Solaun","passes.b.c","DM3R","DM3R",NA,"F","ORL","Sanderson","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218","90","M","SRFC","Elston","passes.f.c","DM3R","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219","90","D","SRFC","Pickett","passes.f","DM3C",NA,"launch","D","ORL","Alleway","interceptions","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219","90",NA,NA,NA,NA,NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220","90","D","ORL","Alleway","passes.s.c","D3C","D3R","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221","90","F","ORL","Levin","movement","D3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222","90","F","ORL","Levin","passes.f.c","DM3R","AM3R",NA,"M","SRFC","Little","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223","90","M","ORL","Spencer","passes.b.c","AM3R","DM3R",NA,"D","SRFC","Pickett","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224","90","D","ORL","Hickmann Alves","passes.b.c","DM3R","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225","90","D","ORL","Alleway","passes.f.c","D3C","DM3C",NA,"M","SRFC","Yanez","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226","90","D","ORL","Edwards","passes.f.c","DM3C","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227","90","F","ORL","Levin","passes.b.c","DM3R","DM3R",NA,"D","SRFC","Cruz","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228","90","D","ORL","Hickmann Alves","passes.f","DM3R",NA,NA,"D","SRFC","Cruz","pressured","AM3L",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1229","90+1","D","SRFC","Cruz","passes.f","AM3L",NA,"throw.in","D","ORL","Hickmann Alves","clearances","D3R",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"1230","90+1","M","SRFC","Yanez","passes.s","A3L",NA,"throw.in","D","ORL","Hickmann Alves","interceptions","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231","90+1","D","ORL","Hickmann Alves","passes.f.c","D3R","D3R",NA,"M","SRFC","Elston","challenged","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232","90+1","D","ORL","Hickmann Alves","passes.f","D3R",NA,NA,"M","SRFC","Little","interceptions","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233","90+1","M","SRFC","Little","passes.f.c","A3L","A3L",NA,"M","ORL","Spencer","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234","90+1","D","SRFC","Pickett","passes.f.c","A3L","A3L",NA,"M","ORL","Spencer","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235","90+1","M","SRFC","Yanez","passes.f.c","A3L","A18","corner.crosses","D","ORL","Hickmann Alves","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236","90+1","M","SRFC","Solaun","passes.s","A18",NA,"headed","D","ORL","Catley","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237","90+1","D","ORL","Alleway","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238","90+1","D","ORL","Alleway","passes.f.c","D18","D3C","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239","90+1","M","ORL","Witteman","clearances","D3C",NA,NA,"M","SRFC","Solaun","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240","90+1","F","SRFC","Reed","recoveries","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241","90+1","F","SRFC","Reed","passes.f.c","A3C","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242","90+1","M","SRFC","Solaun","passes.f.c","A3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243","90+1","M","SRFC","Elston","passes.f","A3R",NA,"lay.off","M","ORL","Witteman","challenged","D3L",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1243","90+1",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Edmonds","ball.shield","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244","90+2","D","ORL","Alleway","passes.f","D6",NA,"goal.kick","M","SRFC","Winters","blocks","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244","90+2",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245","90+2","F","ORL","Morgan","recoveries","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246","90+2","F","ORL","Morgan","passes.b.c","AM3C","AM3C","headed","F","SRFC","Reed","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247","90+2","F","ORL","Sanderson","lost.touch","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248","90+2","M","SRFC","Winters","recoveries","DM3R",NA,NA,"F","ORL","Sanderson","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249","90+2","M","SRFC","Winters","passes.f","DM3R",NA,"launch","F","ORL","Sanderson","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249","90+2",NA,NA,NA,NA,NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250","90+2","D","ORL","Catley","recoveries","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251","90+2","D","ORL","Catley","passes.f.c","D3L","D3L",NA,"M","SRFC","Solaun","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252","90+2","D","ORL","Edwards","lost.touch","D3L",NA,NA,"M","SRFC","Elston","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253","90+2","M","SRFC","Elston","recoveries","A3R",NA,NA,"D","ORL","Edwards","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254","90+2","M","SRFC","Elston","passes.f","A3R",NA,NA,"D","ORL","Edwards","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255","90+2","D","ORL","Edwards","recoveries","D3L",NA,NA,"M","SRFC","Solaun","challenged","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256","90+2","D","ORL","Edwards","clearances","D3L",NA,NA,"M","SRFC","Solaun","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257","90+2","F","ORL","Morgan","recoveries","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258","90+2","F","ORL","Morgan","movement","DM3L","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259","90+2","F","ORL","Morgan","passes.f","DM3C",NA,NA,"D","SRFC","Barnes","interceptions","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260","90+2","D","SRFC","Barnes","passes.f","DM3C",NA,NA,"M","ORL","Spencer","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261","90+2","M","SRFC","Little","recoveries","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262","90+2","M","SRFC","Little","passes.b.c","AM3C","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263","90+2","D","SRFC","Pickett","passes.f","DM3L",NA,NA,"M","ORL","Edmonds","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263","90+2",NA,NA,NA,NA,NA,NA,NA,"F","ORL","Levin","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263","90+2",NA,NA,NA,NA,NA,NA,NA,"F","ORL","Levin","interceptions","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264","90+2","D","ORL","Hickmann Alves","passes.f.c","D3R","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265","90+2","D","ORL","Edwards","passes.s.c","D3R","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266","90+2","F","ORL","Levin","passes.b.c","D3R","D3R","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267","90+2","D","ORL","Hickmann Alves","passes.f","D3R",NA,"launch","D","SRFC","Barnes","interceptions","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268","90+2","D","SRFC","Barnes","passes.f.c","AM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269","90+2","D","SRFC","Cruz","passes.f.c","AM3L","A3C",NA,"M","ORL","Spencer","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270","90+2","M","SRFC","Yanez","passes.f.c","A3C","A3C",NA,"D","ORL","Edwards","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271","90+2","M","SRFC","Elston","passes.f.c","A3C","A3R",NA,"D","ORL","Catley","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272","90+3","M","SRFC","Solaun","passes.s.c","A3R","A18",NA,"D","ORL","Catley","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273","90+3","F","SRFC","Reed","shots.stopped.by.gk","A18",NA,NA,"GK","ORL","Harris","gk.s.o.g.stop","D6","caught","stooping",NA,NA,NA,NA,NA,NA,NA
"1274","90+3",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275","90+3","D","ORL","Alleway","passes.f.c","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276","90+3","D","ORL","Catley","passes.f.c","DM3L","DM3L",NA,"M","SRFC","Solaun","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277","90+3","F","ORL","Sanderson","passes.f.c","DM3L","AM3L",NA,"F","SRFC","Reed","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277","90+3",NA,NA,NA,NA,NA,NA,NA,"M","SRFC","Solaun","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278","90+3","D","ORL","Catley","lost.touch","AM3L",NA,NA,"M","SRFC","Winters","challenged","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279","90+3","F","SRFC","Reed","recoveries","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280","90+3","F","SRFC","Reed","passes.b.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281","90+3","D","SRFC","Corsie","passes.f.c","DM3R","AM3R","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282","90+3","M","SRFC","Elston","movement","AM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283","90+3","M","SRFC","Elston","passes.s.c","DM3R","DM3C","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284","90+3","D","SRFC","Pickett","passes.b","DM3C",NA,NA,"M","ORL","Spencer","interceptions","AM3C",NA,NA,"fouls.conceded",NA,"fouls.won",NA,NA,NA,NA
"1285","90+4","D","ORL","Alleway","passes.f","AM3C",NA,"free.kick","D","SRFC","Pickett","clearances","D3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"1285","90+4",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286","90+4","F","ORL","Levin","passes.f","A3R",NA,"throw.in","M","SRFC","Winters","interceptions","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287","90+4","M","SRFC","Winters","passes.f.c","D3L","D3L","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288","90+4","M","SRFC","Elston","passes.f","D3L",NA,"headed","M","ORL","Edmonds","interceptions","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289","90+4","M","ORL","Edmonds","shots.missed","A3R",NA,NA,"GK","SRFC","Solo","gk.shot.miss","D6",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1290","90+4","GK","SRFC","Solo","passes.f.c","D6","DM3R","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290","90+4",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291","90+5","F","SRFC","Reed","passes.b.c","DM3R","D3R",NA,"D","ORL","Edwards","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292","90+5","D","SRFC","Corsie","passes.f.c","D3R","AM3R","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293","90+5","M","SRFC","Yanez","passes.b.c","AM3R","AM3R",NA,"D","ORL","Alleway","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294","90+5","M","SRFC","Solaun","lost.touch","AM3R",NA,NA,"D","ORL","Edwards","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295","90+5","D","ORL","Edwards","recoveries","DM3L",NA,NA,"M","SRFC","Solaun","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296","90+5",NA,NA,NA,"end.of.match",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
