"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"41","3","F","USA","Dunn","passes.b.c","A3R","AM3R",NA,"D","COL","Gaitan","challenged","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","3",NA,NA,NA,NA,NA,NA,NA,"D","COL","Velasquez","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","3","D","USA","O'Hara","passes.f","AM3R",NA,NA,"M","COL","Santos","blocks","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","3","D","COL","Echeverri","recoveries","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","3","D","COL","Echeverri","passes.f","DM3L",NA,NA,"M","USA","Long","interceptions","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","3","M","USA","Long","passes.s.c","AM3R","AM3R",NA,"M","COL","Usme","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","3","M","USA","Lloyd","fouls.won","AM3R",NA,NA,"M","COL","Rincon","fouls.conceded","DM3L",NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"47","4","M","USA","Long","passes.f.c","AM3C","AM3C","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","4","M","USA","Horan","passes.b.c","AM3C","AM3L",NA,"M","COL","Ospina","challenged","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","4","D","USA","Johnston","passes.f","AM3L",NA,NA,"M","COL","Ospina","pressured","DM3R",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"50","4","F","COL","Asprilla","passes.f.c","D3R","DM3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","4","M","COL","Usme","dispossessed","DM3R",NA,NA,"M","USA","Horan","dispossessed","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","4","M","USA","Horan","passes.b.c","AM3L","AM3L",NA,"M","COL","Usme","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","4","M","USA","Long","passes.s.c","AM3L","DM3L",NA,"M","COL","Usme","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","4","D","USA","Johnston","passes.b.c","DM3L","DM3C",NA,"M","COL","Ospina","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","4","D","USA","Sauerbrunn","passes.s.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","4","D","USA","O'Hara","passes.s.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","4","D","USA","Sauerbrunn","passes.s.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","4","D","USA","Johnston","dispossessed","DM3C",NA,NA,"M","COL","Usme","dispossessed","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","4","M","COL","Usme","passes.s.c","AM3R","A3C",NA,"D","USA","Johnston","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","4","M","COL","Ospina","passes.s","A3C",NA,NA,"M","USA","Long","interceptions","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","4","M","USA","Long","passes.f.c","D3C","DM3L",NA,"M","COL","Usme","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","4","D","USA","Klingenberg","passes.f.c","DM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","4","M","USA","Horan","passes.f","AM3L",NA,"through","D","COL","Arias","blocks","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","4","F","COL","Asprilla","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4","F","COL","Asprilla","clearances","D3R",NA,NA,"M","USA","Horan","interceptions","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4","M","USA","Horan","take.on.won","A3L",NA,NA,"M","COL","Salazar","dribbled.tackles.missed","D3R",NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"67","5","D","USA","Klingenberg","passes.s.c","A3L","A3L","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","5","M","USA","Horan","passes.b.c","A3L","AM3L",NA,"M","COL","Ospina","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","5","D","USA","Johnston","passes.f.c","AM3L","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","5","M","USA","Heath","take.on.won","A3L",NA,NA,"F","COL","Asprilla","dribbled.turned","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","5","M","USA","Heath","movement","A3L","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","5","M","USA","Heath","take.on.won","A18",NA,NA,"M","COL","Salazar","dribbled.out.run","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","5","M","USA","Heath","take.on.won","A18",NA,NA,"D","COL","Arias","dribbled.tackles.missed","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","5","M","USA","Heath","take.on.won","A18",NA,NA,"D","COL","Echeverri","dribbled.tackles.missed","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","5","M","USA","Heath","movement","A18","A6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","5","M","USA","Heath","passes.s","A6",NA,NA,"D","COL","Gaitan","blocks","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","5",NA,NA,NA,NA,NA,NA,NA,"GK","COL","Perez","pressured","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","5","F","USA","Dunn","shots.stopped.by.def","A18",NA,NA,"D","COL","Velasquez","gk.s.o.g.def.stop","D6",NA,NA,NA,"big.chances.shot.on.goal",NA,NA,NA,NA,NA
"78","5","GK","COL","Perez","recoveries","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","5",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","5","M","COL","Santos","dispossessed","A3L",NA,NA,"M","USA","Pugh","dispossessed","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","5","M","USA","Pugh","passes.b.c","D3R","D3R",NA,"M","COL","Santos","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","6","D","USA","O'Hara","passes.f.c","D3R","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","6","M","USA","Pugh","passes.f.c","D3R","DM3R",NA,"M","COL","Santos","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","6",NA,NA,NA,NA,NA,NA,NA,"M","COL","Rincon","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","6","F","USA","Dunn","take.on.won","DM3R",NA,NA,"D","COL","Velasquez","dribbled.turned","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","6","F","USA","Dunn","dispossessed","DM3R",NA,NA,"D","COL","Velasquez","dispossessed","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","6","D","COL","Echeverri","recoveries","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","6","D","COL","Echeverri","passes.f","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"88","6","D","USA","O'Hara","passes.f.c","DM3R","AM3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","6","M","USA","Pugh","passes.f","AM3R",NA,NA,"D","COL","Velasquez","challenged","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","6","D","COL","Gaitan","recoveries","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","6","D","COL","Gaitan","passes.f","D3L",NA,"launch","M","USA","Heath","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","6",NA,NA,NA,NA,NA,NA,NA,"M","USA","Long","blocks","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","6","M","USA","Horan","recoveries","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","6","M","USA","Horan","passes.f.c","AM3C","AM3R",NA,"M","COL","Salazar","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","6",NA,NA,NA,NA,NA,NA,NA,"M","COL","Ospina","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","6","M","USA","Heath","take.on.won","AM3R",NA,NA,"D","COL","Echeverri","dribbled.turned","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","6","M","USA","Heath","passes.f.c","AM3R","A3R",NA,"D","COL","Echeverri","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","6","F","USA","Dunn","passes.s.c","A3R","A3R","through","D","COL","Gaitan","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","6",NA,NA,NA,NA,NA,NA,NA,"D","COL","Velasquez","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","6","D","USA","O'Hara","passes.s","A3R",NA,NA,"D","COL","Gaitan","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","6",NA,NA,NA,NA,NA,NA,NA,"D","COL","Velasquez","blocks","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","6","D","USA","O'Hara","recoveries","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","6","D","USA","O'Hara","passes.b.c","A3R","A3R",NA,"D","COL","Gaitan","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","6","M","USA","Pugh","dispossessed","A3R",NA,NA,"M","COL","Rincon","tackles.ball","D3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"101","6","M","USA","Pugh","passes.f.c","A3R","A3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","6","D","USA","O'Hara","passes.b.c","A3R","A3R",NA,"D","COL","Gaitan","challenged","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","6","M","USA","Pugh","passes.f","A3R",NA,NA,"D","COL","Gaitan","blocks","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","6","D","USA","O'Hara","recoveries","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","6","D","USA","O'Hara","passes.s.c","A3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","6","M","USA","Long","passes.f.c","A3R","A3C",NA,"D","COL","Echeverri","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","6","M","USA","Heath","passes.b","A3C",NA,"lay.off","D","COL","Arias","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","7","M","COL","Salazar","recoveries","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","7","M","COL","Salazar","movement","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","7","M","COL","Salazar","passes.f.c","DM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","7","M","COL","Santos","passes.f.c","DM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","7","M","COL","Usme","lost.touch","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","7","D","USA","Johnston","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","7","D","USA","Johnston","passes.f.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","7","M","USA","Long","passes.f.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","7","M","USA","Horan","passes.b.c","DM3C","DM3C",NA,"M","COL","Salazar","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","7","M","USA","Long","passes.f.c","DM3C","AM3L","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","7","D","USA","Klingenberg","passes.b.c","AM3L","DM3L",NA,"M","COL","Ospina","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","7","M","USA","Long","take.on.won","DM3L",NA,NA,"M","COL","Usme","dribbled.turned","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","7","M","USA","Long","movement","DM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","7","M","USA","Long","passes.f","AM3L",NA,NA,"M","COL","Usme","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","7",NA,NA,NA,NA,NA,NA,NA,"M","COL","Salazar","blocks","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","7","F","COL","Asprilla","recoveries","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","7","F","COL","Asprilla","passes.f.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","7","M","COL","Salazar","dispossessed","DM3R","AM3R",NA,"M","USA","Heath","tackles.ball","AM3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"125","7","F","COL","Asprilla","passes.f","AM3R",NA,"throw.in","D","USA","Klingenberg","blocks","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","7","M","COL","Salazar","recoveries","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","7","M","COL","Salazar","passes.f.c","AM3R","A3R","headed","F","USA","Dunn","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","7","M","COL","Usme","dispossessed","A3R",NA,NA,"D","USA","Johnston","dispossessed","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","7","M","USA","Horan","recoveries","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","7","M","USA","Horan","passes.b.c","D3C","D3C",NA,"M","COL","Usme","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","7","D","USA","Sauerbrunn","passes.b.c","D3C","D18",NA,"M","COL","Usme","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","8","GK","USA","Solo","clearances","D18","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"133","8","D","COL","Velasquez","passes.f.c","AM3L","AM3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","8","M","COL","Santos","passes.f.c","AM3L","AM3L","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","8","D","COL","Echeverri","fouls.conceded","AM3L",NA,NA,"M","USA","Long","fouls.won","DM3R",NA,NA,"fouls.conceded",NA,"fouls.won",NA,NA,NA,NA
"136","8",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","8","M","USA","Horan","passes.f","DM3C",NA,NA,"M","COL","Salazar","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","8",NA,NA,NA,NA,NA,NA,NA,"M","COL","Ospina","interceptions","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","8","M","COL","Ospina","passes.f.c","DM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","8","M","COL","Rincon","dispossessed","AM3C",NA,NA,"M","USA","Long","dispossessed","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","8","D","USA","Sauerbrunn","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","9","D","USA","Sauerbrunn","passes.s.c","DM3C","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","9","D","USA","O'Hara","passes.s.c","DM3R","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","9","M","USA","Long","passes.f.c","DM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","9","M","USA","Lloyd","movement","AM3C","A3C",NA,"D","COL","Echeverri","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","9","M","USA","Lloyd","passes.f.c","A3C","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","9","F","USA","Dunn","take.on.won","A3C",NA,NA,"D","COL","Echeverri","dribbled.tackles.missed","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","9","F","USA","Dunn","passes.s.c","A3C","A3C",NA,"M","COL","Salazar","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","9",NA,NA,NA,NA,NA,NA,NA,"M","COL","Ospina","challenged","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","9","M","USA","Horan","lost.touch","A3C",NA,NA,"M","COL","Ospina","dispossessed","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","9","F","COL","Asprilla","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","9","F","COL","Asprilla","clearances","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"151","10",NA,NA,NA,"stoppage.in.play",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","11","D","USA","Klingenberg","passes.b.c","A3L","DM3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","11","D","USA","Johnston","passes.s.c","DM3L","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","11","M","USA","Long","passes.s.c","DM3C","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","11","D","USA","Sauerbrunn","passes.f.c","AM3R","A3R",NA,"M","COL","Santos","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","11","D","USA","O'Hara","passes.s","A3R",NA,"corner.crosses","D","COL","Arias","blocks","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","11",NA,NA,NA,NA,NA,NA,NA,"D","COL","Velasquez","clearances","D3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"157","11","D","USA","O'Hara","passes.b.c","A3R","A3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","11","D","USA","Sauerbrunn","passes.f","A3R",NA,NA,"M","COL","Santos","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","11",NA,NA,NA,NA,NA,NA,NA,"D","COL","Gaitan","blocks","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","11","M","COL","Usme","recoveries","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","11","M","COL","Usme","dispossessed","DM3L",NA,NA,"M","USA","Long","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","11",NA,NA,NA,NA,NA,NA,NA,"M","USA","Pugh","dispossessed","AM3R",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
