"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"22","2","D","CRS","Naughton","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","2","D","CRS","Naughton","passes.s.c","DM3C","D3L","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","2","D","CRS","Johnson","passes.b.c","D3L","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","2","GK","CRS","Naeher","passes.f.c","D3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","2","M","CRS","Colaprico","passes.f.c","D3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","2","M","CRS","DiBernardo","passes.b.c","D3C","D18",NA,"D","ORL","Evans","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","2",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Sanderson","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","2",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Morgan","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","2","GK","CRS","Naeher","passes.f.c","D18","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","2","D","CRS","Johnson","passes.b.c","D3L","D18",NA,"M","ORL","Morgan","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","2","GK","CRS","Naeher","passes.f.c","D18","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","2","M","CRS","DiBernardo","passes.f","D3C",NA,"launch","D","ORL","Evans","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","2","D","ORL","Catley","recoveries","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","2","D","ORL","Catley","passes.f","AM3L",NA,NA,"D","CRS","Gilliland","interceptions","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","2","D","CRS","Gilliland","passes.f.c","DM3R","DM3R",NA,"F","ORL","Hagen","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","2","F","CRS","Huerta","dispossessed","DM3R",NA,NA,"D","ORL","Catley","challenged","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","2","M","CRS","Mautz","passes.s","DM3R",NA,NA,"D","ORL","Catley","blocks","AM3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"37","3","M","CRS","Mautz","passes.s.c","AM3R","AM3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","3","M","CRS","Colaprico","passes.s.c","AM3R","AM3R",NA,"M","ORL","Sanderson","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","3","M","CRS","Mautz","passes.s.c","AM3R","AM3R",NA,"M","ORL","Sanderson","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","3","M","CRS","Colaprico","passes.b.c","AM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","3","D","CRS","Naughton","passes.f","DM3R",NA,"launch","F","ORL","Belanger","clearances","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","3","GK","CRS","Naeher","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","3","GK","CRS","Naeher","movement","D18","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","3","GK","CRS","Naeher","passes.f","D3C",NA,"launch","F","ORL","Hagen","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","3","F","ORL","Belanger","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","3","F","ORL","Belanger","passes.s.c","DM3C","DM3C",NA,"F","CRS","Hoy","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","3","M","ORL","Kyle","passes.b.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","3","M","ORL","Alleway","passes.f.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","3","D","ORL","Edmonds","passes.f","DM3C",NA,"switch","M","CRS","Colaprico","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","3",NA,NA,NA,NA,NA,NA,NA,"M","CRS","Mautz","interceptions","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","3","M","CRS","Mautz","passes.f.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","3","F","CRS","Huerta","dispossessed","DM3R",NA,NA,"D","ORL","Edmonds","tackles.ball","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","3","D","ORL","Edmonds","passes.f","AM3L",NA,"through","GK","CRS","Naeher","gk.loose.balls.won","D18","caught",NA,NA,NA,NA,NA,NA,NA,NA
"53","3","GK","CRS","Naeher","passes.f.c","D18","DM3R","gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","3","D","CRS","Gilliland","passes.f.c","DM3R","DM3R",NA,"D","ORL","Edmonds","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","3","M","CRS","Mautz","dispossessed","DM3R",NA,NA,"M","ORL","Kyle","challenged","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","3",NA,NA,NA,NA,NA,NA,NA,"D","ORL","Catley","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","4","D","ORL","Edmonds","recoveries","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","4","D","ORL","Edmonds","passes.f","AM3L",NA,NA,"D","CRS","Gilliland","blocks","DM3R",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"57","4",NA,NA,NA,NA,NA,NA,NA,"M","CRS","Mautz","blocks","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","4","D","ORL","Edmonds","passes.f.c","AM3L","AM3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","4","M","ORL","Sanderson","take.on.won","AM3L",NA,NA,"M","CRS","Mautz","dribbled.tackles.missed","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","4","M","ORL","Sanderson","passes.b.c","AM3L","AM3L",NA,"M","CRS","Mautz","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","4","D","ORL","Catley","take.on.lost","AM3L",NA,NA,"M","CRS","Mautz","challenged","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","4","D","CRS","Gilliland","recoveries","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","4","D","CRS","Gilliland","passes.f.c","DM3R","DM3R",NA,"M","ORL","Sanderson","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","4","M","CRS","Mautz","passes.f","DM3R",NA,"launch","D","ORL","Hickmann Alves","interceptions","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4","D","ORL","Hickmann Alves","passes.s.c","AM3L","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4","F","ORL","Belanger","passes.f.c","AM3C","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","4","D","ORL","Evans","passes.f","AM3R",NA,NA,"D","CRS","Short","blocks","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","4","D","ORL","Hickmann Alves","recoveries","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","4","D","ORL","Hickmann Alves","passes.b.c","AM3C","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","4","D","ORL","Evans","passes.f","AM3R",NA,"through","M","CRS","Press","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","4",NA,NA,NA,NA,NA,NA,NA,"D","CRS","Gilliland","interceptions","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","4","D","CRS","Gilliland","passes.f.c","D3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","4","M","CRS","DiBernardo","passes.f.c","D3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","4","F","CRS","Huerta","passes.s.c","AM3C","AM3R",NA,"D","ORL","Hickmann Alves","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4","M","CRS","Mautz","passes.b.c","AM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","4","D","CRS","Gilliland","passes.b.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","4","D","CRS","Naughton","take.on.won","DM3R",NA,NA,"M","ORL","Morgan","dribbled.turned","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","4","D","CRS","Naughton","passes.b.c","DM3R","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","4","GK","CRS","Naeher","passes.f","D3C",NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","5","F","CRS","Hoy","aerial.lost","AM3C",NA,NA,"M","ORL","Alleway","aerial.won","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","5","M","CRS","Press","recoveries","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","5","M","CRS","Press","movement","AM3C","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","5","M","CRS","Press","passes.f","AM3L","A3R","switch","D","ORL","Evans","pressured","DM3R",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"82","5",NA,NA,NA,NA,NA,NA,NA,"D","ORL","Catley","ball.shield","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","5","D","ORL","Catley","passes.f.c","D3L","D3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","5","D","ORL","Edmonds","passes.s.c","D3L","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","5","D","ORL","Catley","passes.s.c","D3L","D3L",NA,"M","CRS","Mautz","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","5","D","ORL","Edmonds","take.on.won","D3L",NA,NA,"M","CRS","Press","challenged","A3R",NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"87","5","D","ORL","Catley","passes.s.c","D3L","D3C","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","5",NA,NA,NA,NA,NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","5","F","ORL","Belanger","passes.b.c","D3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5","M","ORL","Alleway","passes.s.c","D3C","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","5","D","ORL","Hickmann Alves","passes.f.c","DM3L","AM3L",NA,"F","CRS","Hoy","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","5","M","ORL","Sanderson","passes.f.c","AM3L","AM3L",NA,"M","CRS","Colaprico","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","6","D","ORL","Catley","passes.f.c","AM3L","AM3L",NA,"M","CRS","Mautz","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","6","D","ORL","Hickmann Alves","passes.b.c","AM3L","AM3L",NA,"M","CRS","Colaprico","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","6","D","ORL","Edmonds","passes.f","AM3L",NA,NA,"D","CRS","Gilliland","interceptions","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","6","D","CRS","Gilliland","passes.f.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","6","F","CRS","Hoy","passes.b.c","DM3R","DM3R",NA,"M","ORL","Kyle","challenged","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","6","M","CRS","DiBernardo","passes.b.c","DM3R","DM3R",NA,"F","ORL","Hagen","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","6","D","CRS","Gilliland","passes.f.c","DM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","6","F","CRS","Huerta","passes.b","AM3R",NA,NA,"D","ORL","Evans","interceptions","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","6",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Kyle","challenged","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","6","D","ORL","Evans","passes.f","DM3L",NA,NA,"M","CRS","Colaprico","interceptions","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","6","M","CRS","Colaprico","passes.f","DM3R",NA,NA,"D","ORL","Evans","blocks","AM3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"102","6","M","CRS","Mautz","passes.f.c","DM3R","AM3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","6","F","CRS","Huerta","passes.b.c","AM3R","DM3R",NA,"D","ORL","Catley","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","6","M","CRS","Colaprico","clearances","DM3R","AM3R",NA,"M","ORL","Sanderson","pressured","AM3L",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"105","6","D","ORL","Catley","passes.f.c","DM3L","AM3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","7","M","ORL","Sanderson","take.on.lost","AM3L",NA,NA,"M","CRS","Mautz","challenged","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","7",NA,NA,NA,NA,NA,NA,NA,"D","CRS","Gilliland","challenged","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","7","M","CRS","Colaprico","recoveries","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","7","M","CRS","Colaprico","passes.b.c","DM3R","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","7","D","CRS","Johnson","movement","D3C","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","7","D","CRS","Johnson","passes.f.c","DM3L","DM3L",NA,"F","ORL","Hagen","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","7","D","CRS","Short","take.on.won","DM3L",NA,NA,"F","ORL","Belanger","dribbled.tackles.missed","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","7","D","CRS","Short","passes.s.c","DM3L","DM3C",NA,"D","ORL","Evans","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","7","M","CRS","Press","passes.f.c","DM3C","AM3R","switch","M","ORL","Kyle","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","7","D","CRS","Gilliland","movement","AM3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","7","D","CRS","Gilliland","passes.s.c","A3R","A3C",NA,"D","ORL","Edmonds","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","7","M","CRS","Press","take.on.won","A3C",NA,NA,"D","ORL","Evans","dribbled.tackles.missed","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","7","M","CRS","Press","passes.f","A3C",NA,NA,"D","ORL","Edmonds","blocks","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","7",NA,NA,NA,NA,NA,NA,NA,"D","ORL","Evans","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","7","D","ORL","Hickmann Alves","recoveries","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","7","D","ORL","Hickmann Alves","passes.f.c","D3C","DM3L",NA,"M","CRS","Press","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","7","M","ORL","Sanderson","passes.f","DM3L",NA,NA,"D","CRS","Naughton","interceptions","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","7","D","CRS","Naughton","passes.f.c","D3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","7","M","CRS","Colaprico","passes.f.c","DM3R","AM3L","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","7","D","CRS","Short","passes.f","AM3L",NA,NA,"M","ORL","Alleway","interceptions","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","7","M","ORL","Alleway","passes.b.c","D3R","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","7","GK","ORL","Harris","passes.f.c","D18","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","7","D","ORL","Hickmann Alves","passes.f.c","D3L","DM3L",NA,"F","CRS","Huerta","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","7","D","ORL","Edmonds","passes.b.c","DM3L","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","8","GK","ORL","Harris","passes.f.c","D18","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","8","M","ORL","Kyle","passes.f.c","D3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","8","D","ORL","Evans","passes.f.c","DM3C","DM3C",NA,"M","CRS","Press","challenged","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","8","D","ORL","Edmonds","lost.touch","DM3C",NA,NA,"M","CRS","Colaprico","challenged","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","8","M","CRS","Press","recoveries","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","8","M","CRS","Press","passes.f.c","AM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","8","F","CRS","Huerta","passes.b.c","AM3C","AM3C",NA,"M","ORL","Kyle","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","8","M","CRS","Colaprico","passes.f","AM3C",NA,"lay.off","D","ORL","Hickmann Alves","clearances","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","8",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Kyle","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","8","D","CRS","Short","recoveries","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","8","D","CRS","Short","passes.f","AM3L",NA,NA,"D","ORL","Evans","interceptions","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","8",NA,NA,NA,NA,NA,NA,NA,"F","ORL","Hagen","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","8","D","ORL","Evans","passes.b.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","8","F","ORL","Belanger","passes.f.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","8","F","ORL","Hagen","passes.b.c","DM3R","DM3R",NA,"D","CRS","Short","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","8","F","ORL","Belanger","passes.f.c","DM3R","DM3R",NA,"M","CRS","DiBernardo","challenged","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","8","D","ORL","Evans","passes.f.c","DM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","8","M","ORL","Sanderson","passes.f","AM3R",NA,"through","GK","CRS","Naeher","clearances","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","8",NA,NA,NA,NA,NA,NA,NA,"D","CRS","Johnson","challenged","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","9","F","ORL","Belanger","passes.f","A3R",NA,"throw.in","D","CRS","Johnson","clearances","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","9","D","ORL","Hickmann Alves","recoveries","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","9","D","ORL","Hickmann Alves","passes.s.c","A3R","A3R",NA,"D","CRS","Short","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","9","D","ORL","Evans","passes.b.c","A3R","A3C",NA,"M","CRS","DiBernardo","challenged","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","9","M","ORL","Kyle","passes.f.c","A3C","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","9","F","ORL","Hagen","passes.f.c","A3C","A18","flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","9","M","ORL","Sanderson","passes.s.c","A18","D18","corner.crosses","D","CRS","Johnson","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","9","D","CRS","Naughton","clearances","D18",NA,NA,"F","ORL","Hagen","blocks","A18",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"152","9","GK","CRS","Naeher","passes.f","D6",NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","9",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","9","F","CRS","Huerta","aerial.lost","DM3C",NA,NA,"M","ORL","Kyle","aerial.won","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","9","F","ORL","Belanger","recoveries","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
