"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Acosta","CRC",0,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,43,0.720930232558139,26,38,0.684210526315789,8,10,0.8,0.263157894736842,0,0,0,3,9,0.333333333333333,0,0,0,0,0,0,0,0,0,2,8,0.25,0,0,0,18,30,0.6,4,4,1,9,9,1,17,29,0.586206896551724,3,3,1,6,6,1,5,7,0.714285714285714,1,1,1,2,2,1,0.697674418604651,0.0930232558139535,0.209302325581395,0.763157894736842,0.0789473684210526,0.157894736842105,0.7,0.1,0.2,0,0,0,0,0,4,4,1,0,0,0,0,4,0,0,0,0,0,0,0,5,3,2,5,1,4,0.2,1,0,0,0,0,0,0,13,4,4,4,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0625,40.3125,24.375,35.625,7.5,9.375,0,0,2.8125,8.4375,0,0,0,0,0,0,1.875,7.5,0,0,16.875,28.125,3.75,3.75,8.4375,8.4375,15.9375,27.1875,2.8125,2.8125,5.625,5.625,4.6875,6.5625,0.9375,0.9375,1.875,1.875,0,0,0,0,3.75,3.75,0,0,0,0,3.75,0,0,0,0,0,0,4.6875,2.8125,1.875,4.6875,0.9375,3.75,0.9375,0,0,0,0,0,0,12.1875,3.75,3.75,3.75,4.6875,0,0.9375,0.9375,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alvarado","CRC",0,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0.782608695652174,17,20,0.85,8,9,0.888888888888889,0.45,0,2,0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,6,11,0.545454545454545,6,6,1,6,6,1,6,9,0.666666666666667,6,6,1,5,5,1,2,3,0.666666666666667,2,2,1,4,4,1,0.478260869565217,0.260869565217391,0.260869565217391,0.45,0.3,0.25,0.333333333333333,0.222222222222222,0.444444444444444,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,1,0,1,0,1,0,0,0,0,0,1,10,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.468085106383,44.0425531914894,32.5531914893617,38.2978723404255,15.3191489361702,17.2340425531915,0,3.82978723404255,1.91489361702128,3.82978723404255,0,0,0,0,0,0,1.91489361702128,3.82978723404255,0,0,11.4893617021277,21.063829787234,11.4893617021277,11.4893617021277,11.4893617021277,11.4893617021277,11.4893617021277,17.2340425531915,11.4893617021277,11.4893617021277,9.57446808510638,9.57446808510638,3.82978723404255,5.74468085106383,3.82978723404255,3.82978723404255,7.65957446808511,7.65957446808511,0,0,0,0,1.91489361702128,1.91489361702128,0,0,0,0,1.91489361702128,0,0,0,0,1.91489361702128,1.91489361702128,3.82978723404255,3.82978723404255,0,1.91489361702128,0,1.91489361702128,1.91489361702128,0,0,0,0,0,1.91489361702128,19.1489361702128,0,1.91489361702128,1.91489361702128,0,0,0,3.82978723404255,1.91489361702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barrantes","CRC",0,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0.588235294117647,10,17,0.588235294117647,8,12,0.666666666666667,0.705882352941177,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,3,9,0.333333333333333,1,1,1,6,7,0.857142857142857,3,9,0.333333333333333,1,1,1,6,7,0.857142857142857,2,6,0.333333333333333,1,1,1,5,5,1,0.529411764705882,0.0588235294117647,0.411764705882353,0.529411764705882,0.0588235294117647,0.411764705882353,0.5,0.0833333333333333,0.416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,4,2,0,2,6,2,4,0.333333333333333,2,1,0,0,0,0,1,29,2,0,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.375,15.9375,9.375,15.9375,7.5,11.25,0,0,0,0.9375,0.9375,0.9375,0,0,0,0,0,0.9375,0.9375,0.9375,2.8125,8.4375,0.9375,0.9375,5.625,6.5625,2.8125,8.4375,0.9375,0.9375,5.625,6.5625,1.875,5.625,0.9375,0.9375,4.6875,4.6875,0,0,0,0,0,0,0,0,0,0,0,0.9375,0,0.9375,1.875,1.875,3.75,1.875,0,1.875,5.625,1.875,3.75,1.875,0.9375,0,0,0,0,0.9375,27.1875,1.875,0,0.9375,0.9375,0,0.9375,1.875,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian","USA",0,1,96,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,75,0.84,58,64,0.90625,31,32,0.96875,0.5,2,4,0.5,1,1,1,0,0,0,0,0,0,2,4,0.5,1,1,1,0,0,0,23,28,0.821428571428571,17,23,0.739130434782609,23,24,0.958333333333333,23,28,0.821428571428571,14,15,0.933333333333333,21,21,1,12,13,0.923076923076923,9,9,1,10,10,1,0.373333333333333,0.306666666666667,0.32,0.4375,0.234375,0.328125,0.40625,0.28125,0.3125,3,9,0.333333333333333,0,0,2,2,1,0,0,0,0,2,1,1,2,0.5,1,1,3,9,6,3,5,2,3,0.4,0,2,0,0,0,0,4,27,13,4,2,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0,0.9375,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0625,70.3125,54.375,60,29.0625,30,1.875,3.75,0.9375,0.9375,0,0,0,0,1.875,3.75,0.9375,0.9375,0,0,21.5625,26.25,15.9375,21.5625,21.5625,22.5,21.5625,26.25,13.125,14.0625,19.6875,19.6875,11.25,12.1875,8.4375,8.4375,9.375,9.375,2.8125,8.4375,0,0,1.875,1.875,0,0,0,0,1.875,0.9375,0.9375,1.875,0.9375,0.9375,2.8125,8.4375,5.625,2.8125,4.6875,1.875,2.8125,0,1.875,0,0,0,0,3.75,25.3125,12.1875,3.75,1.875,0,0,0.9375,0,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D. Cruz","CRC",0,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,44,0.75,23,31,0.741935483870968,10,14,0.714285714285714,0.451612903225806,0,2,0,0,2,0,0,0,0,10,13,0.769230769230769,0,2,0,0,2,0,0,0,0,14,22,0.636363636363636,12,15,0.8,7,7,1,5,10,0.5,11,14,0.785714285714286,7,7,1,2,4,0.5,5,7,0.714285714285714,3,3,1,0.5,0.340909090909091,0.159090909090909,0.32258064516129,0.451612903225806,0.225806451612903,0.285714285714286,0.5,0.214285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,2,7,1,3,2,2,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9375,41.25,21.5625,29.0625,9.375,13.125,0,1.875,0,1.875,0,0,9.375,12.1875,0,1.875,0,1.875,0,0,13.125,20.625,11.25,14.0625,6.5625,6.5625,4.6875,9.375,10.3125,13.125,6.5625,6.5625,1.875,3.75,4.6875,6.5625,2.8125,2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.875,1.875,0,0.9375,0.9375,0,0.9375,0,0,0,0,0,1.875,6.5625,0.9375,2.8125,1.875,1.875,0,1.875,1.875,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Diaz","CRC",0,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,33,0.636363636363636,8,13,0.615384615384615,0,0,0,0,0,0,0,7,15,0.466666666666667,0,0,0,0,0,0,0,0,0,2,5,0.4,0,0,0,19,31,0.612903225806452,2,2,1,0,0,0,6,11,0.545454545454545,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.939393939393939,0.0606060606060606,0,0.846153846153846,0.153846153846154,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12,0.416666666666667,1,3,4,0.75,4,1,5,0.8,4,0,0,1,2,1,3,2,0,2,0,0,0,0,0,0,21,33,0.636363636363636,2,2,1,2,4,0.5,9,14,0.642857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6875,30.9375,7.5,12.1875,0,0,0,0,6.5625,14.0625,0,0,0,0,0,0,1.875,4.6875,0,0,17.8125,29.0625,1.875,1.875,0,0,5.625,10.3125,1.875,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0.9375,0,0,0,0,0.9375,0,0,0,0,0,0,2.8125,1.875,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5625,4.6875,11.25,0.9375,2.8125,3.75,3.75,0.9375,4.6875,3.75,0,0,0.9375,1.875,0.9375,2.8125,1.875,0,1.875,0,0,0,0,0,0,19.6875,30.9375,1.875,1.875,1.875,3.75,8.4375,13.125
"Dunn","USA",0,1,69,1,1,1,1,1,1,5,0.75,3,2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23,0.695652173913043,16,23,0.695652173913043,12,15,0.8,0.652173913043478,1,2,0.5,1,1,1,1,2,0.5,0,0,0,1,2,0.5,1,1,1,1,2,0.5,7,11,0.636363636363636,2,3,0.666666666666667,7,9,0.777777777777778,7,11,0.636363636363636,2,3,0.666666666666667,7,9,0.777777777777778,5,7,0.714285714285714,1,1,1,6,7,0.857142857142857,0.478260869565217,0.130434782608696,0.391304347826087,0.478260869565217,0.130434782608696,0.391304347826087,0.466666666666667,0.0666666666666667,0.466666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,9,0.888888888888889,3,2,6,7,3,4,1,1,0,1,1,1,0,0,1,0,2,25,5,3,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30434782608696,1.30434782608696,1.30434782608696,1.30434782608696,1.30434782608696,6.52173913043478,3.91304347826087,2.60869565217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8695652173913,30,20.8695652173913,30,15.6521739130435,19.5652173913043,1.30434782608696,2.60869565217391,1.30434782608696,1.30434782608696,1.30434782608696,2.60869565217391,0,0,1.30434782608696,2.60869565217391,1.30434782608696,1.30434782608696,1.30434782608696,2.60869565217391,9.1304347826087,14.3478260869565,2.60869565217391,3.91304347826087,9.1304347826087,11.7391304347826,9.1304347826087,14.3478260869565,2.60869565217391,3.91304347826087,9.1304347826087,11.7391304347826,6.52173913043478,9.1304347826087,1.30434782608696,1.30434782608696,7.82608695652174,9.1304347826087,0,0,0,0,0,0,0,0,0,0,0,10.4347826086957,1.30434782608696,11.7391304347826,3.91304347826087,2.60869565217391,7.82608695652174,9.1304347826087,3.91304347826087,5.21739130434783,1.30434782608696,1.30434782608696,0,1.30434782608696,1.30434782608696,0,0,1.30434782608696,0,2.60869565217391,32.6086956521739,6.52173913043478,3.91304347826087,3.91304347826087,0,0,0,1.30434782608696,2.60869565217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"G. Villalobos","CRC",0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,6,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Granados","CRC",0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0.782608695652174,17,21,0.80952380952381,5,6,0.833333333333333,0.285714285714286,0,0,0,0,4,0,1,1,1,0,0,0,0,0,0,0,3,0,1,1,1,9,14,0.642857142857143,3,3,1,6,6,1,9,13,0.692307692307692,3,3,1,5,5,1,1,2,0.5,2,2,1,2,2,1,0.608695652173913,0.130434782608696,0.260869565217391,0.619047619047619,0.142857142857143,0.238095238095238,0.333333333333333,0.333333333333333,0.333333333333333,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,2,2,0,2,0,1,1,0,0,0,0,1,8,3,0,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0612244897959,42.2448979591837,31.2244897959184,38.5714285714286,9.18367346938776,11.0204081632653,0,0,0,7.3469387755102,1.83673469387755,1.83673469387755,0,0,0,0,0,5.51020408163265,1.83673469387755,1.83673469387755,16.530612244898,25.7142857142857,5.51020408163265,5.51020408163265,11.0204081632653,11.0204081632653,16.530612244898,23.8775510204082,5.51020408163265,5.51020408163265,9.18367346938776,9.18367346938776,1.83673469387755,3.6734693877551,3.6734693877551,3.6734693877551,3.6734693877551,3.6734693877551,1.83673469387755,1.83673469387755,0,0,0,0,0,0,0,0,0,0,1.83673469387755,1.83673469387755,0,0,1.83673469387755,5.51020408163265,1.83673469387755,3.6734693877551,3.6734693877551,0,3.6734693877551,1.83673469387755,1.83673469387755,0,0,0,0,1.83673469387755,14.6938775510204,5.51020408163265,0,5.51020408163265,1.83673469387755,0,0,5.51020408163265,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heath","USA",0,1,96,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,43,52,0.826923076923077,39,48,0.8125,19,23,0.826086956521739,0.479166666666667,3,5,0.6,1,1,1,1,2,0.5,3,3,1,3,5,0.6,1,1,1,1,2,0.5,13,19,0.684210526315789,9,11,0.818181818181818,21,22,0.954545454545455,11,17,0.647058823529412,9,11,0.818181818181818,19,20,0.95,4,6,0.666666666666667,5,6,0.833333333333333,10,11,0.909090909090909,0.365384615384615,0.211538461538462,0.423076923076923,0.354166666666667,0.229166666666667,0.416666666666667,0.260869565217391,0.260869565217391,0.478260869565217,0,0,0,0,0,1,1,1,0,0,0,0,1,5,6,11,0.454545454545455,2,0,8,5,4,1,1,0,1,0,3,3,0,0,0,0,1,7,6,6,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0,0.9375,0,0.9375,0,0,0.9375,0,0,0,0.9375,0.9375,0,0,0,0.9375,0,0,0,40.3125,48.75,36.5625,45,17.8125,21.5625,2.8125,4.6875,0.9375,0.9375,0.9375,1.875,2.8125,2.8125,2.8125,4.6875,0.9375,0.9375,0.9375,1.875,12.1875,17.8125,8.4375,10.3125,19.6875,20.625,10.3125,15.9375,8.4375,10.3125,17.8125,18.75,3.75,5.625,4.6875,5.625,9.375,10.3125,0,0,0,0,0.9375,0.9375,0,0,0,0,0.9375,4.6875,5.625,10.3125,1.875,0,7.5,4.6875,3.75,0.9375,0.9375,0,0.9375,2.8125,2.8125,0,0,0,0,0.9375,6.5625,5.625,5.625,4.6875,0,0,0.9375,0,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
