"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
1,"1",NA,NA,NA,"kickoff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,"1","F/C","USA","Morgan","passes.b.c",NA,NA,"pass.into.pressure","F","DEN","Nadim","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"13","9"
3,"1","M/CM","USA","Sullivan","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
4,"1","D/CB","USA","Dahlkemper","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
5,"1","D/CB","USA","Davidson","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
6,"1","M/DM","USA","Ertz","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
7,"1","D/FB","USA","Smith","take.on.won",NA,NA,NA,"M/W","DEN","Troelsgaard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"22","7"
8,"1","D/FB","USA","Smith","passes.f",NA,NA,"pass.into.pressure","D/FB","DEN","Veje","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"22","11"
8,"1",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,"1","D/FB","USA","Smith","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA
9,"1",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,"1","F/W","USA","Pugh","passes.b.c",NA,NA,NA,"M/W","DEN","Troelsgaard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"11","7"
11,"1","F/W","USA","Dunn","passes.s.c",NA,NA,"pass.into.pressure","M/W","DEN","Troelsgaard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"19","7"
12,"1","M/CM","USA","Sullivan","passes.s",NA,NA,"pass.into.pressure","D/CB","DEN","Arnth","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"6","3"
12,"1",NA,NA,NA,NA,NA,NA,NA,"D/FB","DEN","Nielsen","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8"
13,"1","M/DM","USA","Ertz","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
14,"1","M/DM","USA","Ertz","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
15,"1","M/CM","USA","Horan","aerial.won",NA,NA,NA,"M/DM","DEN","Kildemoes","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,"9","4"
16,"1","M/CM","USA","Horan","passes.f",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
17,"1","M/W","DEN","Troelsgaard","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
18,"1","M/W","DEN","Troelsgaard","passes.b.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
19,"1","D/CB","DEN","Arnth","passes.s.c",NA,NA,NA,"F/C","USA","Morgan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","13"
20,"1","D/CB","DEN","Larsen","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12",NA
21,"1","GK","DEN","Peterson","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
21,"1",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,"2","M/W","DEN","Troelsgaard","aerial.lost",NA,NA,NA,"D/FB","USA","Smith","aerial.won",NA,NA,NA,"fouls.conceded",NA,"fouls.won",NA,NA,"7","22"
23,"2",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,"2","M/CM","USA","Sullivan","passes.f",NA,NA,"launch","M/W","DEN","Thogersen","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"6","15"
24,"2",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,"2","M/CM","USA","Horan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
26,"2","M/CM","USA","Horan","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
27,"2","D/FB","USA","O'Hara","passes.b.c",NA,NA,NA,"M/W","DEN","Thogersen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","15"
28,"2","D/CB","USA","Davidson","passes.s.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
29,"2","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,"pass.into.pressure","F","DEN","Nadim","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","9"
30,"2","M/CM","USA","Sullivan","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
31,"2","M/DM","USA","Ertz","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
32,"2","D/CB","USA","Davidson","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
33,"2","M/DM","USA","Ertz","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
34,"3","D/FB","USA","O'Hara","passes.f",NA,NA,"headed","D/FB","DEN","Nielsen","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"5","8"
35,"3","D/FB","DEN","Nielsen","passes.f.c",NA,NA,NA,"F/C","USA","Morgan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"8","13"
36,"3","F","DEN","Harder","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
37,"3","M/DM","DEN","Pedersen","passes.f",NA,NA,"pass.into.pressure","M/CM","USA","Sullivan","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"13","6"
38,"3","M/DM","DEN","Pedersen","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13",NA
39,"3","M/DM","DEN","Pedersen","passes.b.c",NA,NA,NA,"M/CM","USA","Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"13","6"
40,"3","D/CB","DEN","Arnth","passes.b.c",NA,NA,"pass.into.pressure","F/C","USA","Morgan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","13"
41,"3","D/CB","DEN","Larsen","take.on.won",NA,NA,NA,"F/W","USA","Rapinoe","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"12","15"
42,"3","D/CB","DEN","Larsen","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12",NA
43,"3","D/FB","DEN","Nielsen","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
44,"3","F","DEN","Nadim","take.on.won",NA,NA,NA,"M/DM","USA","Ertz","dribbled",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,"9","8"
45,"3","D/CB","DEN","Larsen","passes.s.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12",NA
46,"3","D/CB","DEN","Arnth","passes.f.c",NA,NA,NA,"F/W","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","11"
47,"3","D/FB","DEN","Veje","passes.f",NA,NA,"pass.into.pressure","D/CB","USA","Davidson","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"11","17"
47,"3",NA,NA,NA,NA,NA,NA,"launch","M/DM","USA","Ertz","ball.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8"
47,"3",NA,NA,NA,NA,NA,NA,NA,"D/FB","USA","O'Hara","ball.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5"
48,"3","M/W","DEN","Troelsgaard","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
49,"3","M/W","DEN","Troelsgaard","passes.f",NA,NA,NA,"F/W","USA","Pugh","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"7","11"
50,"4","F/W","USA","Pugh","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
51,"4","M/DM","USA","Ertz","passes.b",NA,NA,NA,"F","DEN","Nadim","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"8","9"
51,"4",NA,NA,NA,NA,NA,NA,NA,"M/W","DEN","Troelsgaard","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7"
52,"4","M/W","DEN","Troelsgaard","take.on.won",NA,NA,NA,"D/FB","USA","Smith","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"7","22"
53,"4","M/W","DEN","Troelsgaard","passes.s",NA,NA,"crosses","D/FB","USA","Smith","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","22"
53,"4",NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,"4","GK","USA","Naeher","passes.f.c",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
55,"4","D/CB","USA","Davidson","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
56,"4","F/W","USA","Rapinoe","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
57,"4","F/W","USA","Rapinoe","passes.f",NA,NA,NA,"F","DEN","Harder","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","10"
57,"4",NA,NA,NA,NA,NA,NA,NA,"F","DEN","Harder","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10"
58,"4","F/W","USA","Rapinoe","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
59,"4","F/W","USA","Rapinoe","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
60,"4","D/FB","USA","O'Hara","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
61,"4","D/FB","USA","O'Hara","passes.f.c",NA,NA,"pass.into.pressure","M/DM","DEN","Kildemoes","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"5","4"
62,"4","F/W","USA","Rapinoe","passes.s",NA,NA,"crosses","D/FB","DEN","Nielsen","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"15","8"
62,"4",NA,NA,NA,NA,NA,NA,"pass.into.pressure","D/FB","DEN","Nielsen","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8"
62,"4",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,"5","F/W","USA","Rapinoe","passes.s",NA,NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
63,"5",NA,NA,NA,NA,NA,NA,"crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,"5",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,"5","M/CM","USA","Horan","aerial.lost",NA,NA,NA,"D/CB","DEN","Arnth","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"9","3"
65,"5","F","DEN","Harder","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
66,"5","F","DEN","Harder","clearances",NA,NA,NA,"D/FB","USA","O'Hara","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"10","5"
67,"5","M/CM","USA","Sullivan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
68,"5","M/CM","USA","Sullivan","passes.f",NA,NA,"pass.into.pressure","M/W","DEN","Troelsgaard","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"6","7"
68,"5",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,"5",NA,NA,NA,NA,NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"5",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,"5","M/CM","USA","Horan","dispossessed",NA,NA,NA,"F","DEN","Harder","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"9","10"
70,"5",NA,NA,NA,NA,NA,NA,NA,"M/W","DEN","Thogersen","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
71,"5","M/W","DEN","Troelsgaard","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
72,"5","M/W","DEN","Troelsgaard","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
73,"5","F","DEN","Harder","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
74,"5","F","DEN","Harder","take.on.lost",NA,NA,NA,"M/DM","USA","Ertz","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"10","8"
75,"5","F/W","USA","Rapinoe","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
76,"5","F/W","USA","Rapinoe","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
77,"5","D/FB","USA","O'Hara","passes.b.c",NA,NA,"pass.into.pressure","F","DEN","Harder","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","10"
77,"5",NA,NA,NA,NA,NA,NA,NA,"M/W","DEN","Thogersen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
78,"5","M/CM","USA","Horan","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
79,"5","D/FB","USA","O'Hara","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
80,"5","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
81,"5","D/FB","USA","Smith","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA
82,"6","D/CB","USA","Dahlkemper","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
83,"6","M/DM","USA","Ertz","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
84,"6","D/CB","USA","Davidson","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
85,"6","D/CB","USA","Davidson","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
86,"6","M/DM","USA","Ertz","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
87,"6","D/CB","USA","Dahlkemper","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
88,"6","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,NA,"M/W","DEN","Troelsgaard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","7"
89,"6","D/FB","USA","Smith","passes.f",NA,NA,"th","M/W","DEN","Troelsgaard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"22","7"
89,"6",NA,NA,NA,NA,NA,NA,"pass.into.pressure","D/FB","DEN","Nielsen","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8"
89,"6",NA,NA,NA,NA,NA,NA,"crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,"6","D/FB","DEN","Nielsen","passes.b.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
91,"6","GK","DEN","Peterson","passes.f",NA,NA,"gk.drop.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
91,"6",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,"6",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,"6","F","DEN","Nadim","aerial.lost",NA,NA,NA,"D/CB","USA","Dahlkemper","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"9","14"
93,"6","F","DEN","Harder","aerial.lost",NA,NA,NA,"M/DM","USA","Ertz","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"10","8"
94,"6","D/FB","DEN","Veje","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
95,"6","D/FB","DEN","Veje","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
96,"6","M/DM","DEN","Pedersen","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13",NA
97,"6","D/CB","DEN","Arnth","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
98,"6","D/CB","DEN","Larsen","passes.f",NA,NA,"launch","D/CB","USA","Davidson","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"12","17"
98,"6",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,"7","D/FB","DEN","Nielsen","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
100,"7","D/FB","USA","O'Hara","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
101,"7","D/FB","USA","O'Hara","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
102,"7","M/CM","USA","Horan","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
103,"7","F/W","USA","Rapinoe","passes.f.c",NA,NA,"pass.into.pressure","M/DM","DEN","Kildemoes","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","4"
104,"7","F/C","USA","Morgan","passes.b.c",NA,NA,NA,"M/DM","DEN","Pedersen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"13","13"
105,"7","M/CM","USA","Horan","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
106,"7","M/CM","USA","Sullivan","passes.f",NA,NA,"th","D/CB","DEN","Arnth","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"6","3"
106,"7",NA,NA,NA,NA,NA,NA,"pass.into.pressure","D/CB","DEN","Larsen","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12"
107,"7","D/CB","DEN","Larsen","take.on.won",NA,NA,NA,"M/CM","USA","Sullivan","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"12","6"
108,"7","D/CB","DEN","Larsen","take.on.lost",NA,NA,NA,"M/CM","USA","Horan","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"12","9"
109,"7","F/W","USA","Rapinoe","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
110,"7","F/W","USA","Rapinoe","take.on.won",NA,NA,NA,"D/FB","DEN","Nielsen","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"15","8"
111,"7","F/W","USA","Rapinoe","movement",NA,NA,NA,"M/DM","DEN","Kildemoes","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","4"
112,"7","F/W","USA","Rapinoe","passes.s",NA,NA,"crosses","M/DM","DEN","Kildemoes","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","4"
112,"7",NA,NA,NA,NA,NA,NA,"pass.into.pressure","D/CB","DEN","Arnth","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
112,"7",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,"7","F/W","USA","Rapinoe","passes.s",NA,NA,"crosses","D/CB","DEN","Arnth","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"15","3"
113,"7",NA,NA,NA,NA,NA,NA,"corner.kick","D/FB","DEN","Veje","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11"
113,"7",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,"7","D/FB","USA","O'Hara","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
115,"7","D/FB","USA","O'Hara","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
116,"7","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
117,"8","D/FB","USA","Smith","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA
118,"8","F/W","USA","Pugh","shots.stopped.by.gk",NA,NA,NA,"D/FB","DEN","Veje","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"11","11"
118,"8",NA,NA,NA,NA,NA,NA,NA,"GK","DEN","Peterson","gk.s.o.g.stop",NA,"collected",NA,NA,NA,NA,NA,NA,NA,"1"
119,"8",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,"8","D/CB","DEN","Arnth","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
121,"8","D/FB","DEN","Veje","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
122,"8","D/FB","DEN","Veje","passes.f.c",NA,NA,"pass.into.pressure","F/W","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"11","11"
123,"8","F","DEN","Nadim","passes.b.c",NA,NA,NA,"D/CB","USA","Dahlkemper","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","14"
124,"8","D/FB","DEN","Veje","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
125,"8","M/DM","DEN","Pedersen","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13",NA
126,"8","D/CB","DEN","Arnth","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
127,"8","D/CB","DEN","Larsen","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12",NA
128,"8","M/DM","DEN","Pedersen","passes.b.c",NA,NA,NA,"F/W","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"13","11"
129,"8","D/CB","DEN","Arnth","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
130,"8","D/FB","DEN","Veje","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
131,"8","D/CB","DEN","Arnth","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
132,"8","D/CB","DEN","Larsen","passes.f.c",NA,NA,"pass.into.pressure","F/W","USA","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"12","15"
133,"8","M/DM","DEN","Kildemoes","passes.s.c",NA,NA,NA,"M/CM","USA","Horan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","9"
134,"8","D/FB","DEN","Nielsen","passes.f",NA,NA,"launch","D/FB","USA","O'Hara","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"8","5"
134,"8",NA,NA,NA,NA,NA,NA,"pass.into.pressure","D/CB","USA","Dahlkemper","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14"
135,"8","M/DM","DEN","Kildemoes","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
136,"8","M/DM","DEN","Kildemoes","passes.f",NA,NA,"launch","D/FB","USA","Smith","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"4","22"
137,"8","D/FB","USA","Smith","clearances",NA,NA,NA,"M/W","DEN","Troelsgaard","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"22","7"
138,"9","D/FB","DEN","Veje","movement",NA,NA,NA,"F/W","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"11","11"
139,"9","D/FB","DEN","Veje","passes.s",NA,NA,"out.of.bounds.keep.poss","F/W","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"11","11"
139,"9",NA,NA,NA,NA,NA,NA,NA,"F/W","USA","Pugh","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11"
139,"9",NA,NA,NA,NA,NA,NA,NA,"F/W","USA","Pugh","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11"
140,"9","D/FB","DEN","Veje","passes.s.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
140,"9",NA,NA,NA,NA,NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,"9","M/DM","DEN","Pedersen","passes.s.c",NA,NA,"pass.into.pressure","M/CM","USA","Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"13","6"
