"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"79","5","D","FRA","Majri","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","5","F","FRA","Delie","aerial.won",NA,NA,NA,"D","USA","Engen","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","5","M","FRA","Abily","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","5","M","FRA","Abily","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","5","F","FRA","Delie","passes.b.c",NA,NA,NA,"M","USA","Long","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","5","M","FRA","Cadamuro","passes.f",NA,NA,NA,"D","USA","Sauerbrunn","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","5","GK","USA","Solo","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","6","GK","USA","Solo","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","6","D","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","6","M","USA","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","6","M","USA","Heath","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","6","D","USA","Engen","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","6","D","USA","Sauerbrunn","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","6","D","USA","Engen","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","6","M","USA","Long","passes.b.c",NA,NA,NA,"M","FRA","Henry","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","6","D","USA","Klingenberg","passes.f",NA,NA,"launch","D","FRA","Mbock Bathy","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","6","D","FRA","Mbock Bathy","passes.f",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","6","M","FRA","Henry","aerial.lost",NA,NA,NA,"M","USA","Long","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","6","D","FRA","Mbock Bathy","aerial.won",NA,NA,NA,"F","USA","Morgan","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","6","M","FRA","Henry","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","6","M","FRA","Henry","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","6","M","FRA","Bussaglia","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","6","D","FRA","Majri","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","6","D","FRA","Renard","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","6","D","FRA","Mbock Bathy","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","6","M","FRA","Henry","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","7","D","FRA","Houara","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","7","D","FRA","Mbock Bathy","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","7","D","FRA","Majri","passes.f.c",NA,NA,NA,"F","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","7","M","FRA","Cadamuro","passes.b.c",NA,NA,"lay.off","D","USA","O'Hara","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","7","D","FRA","Majri","passes.f",NA,NA,NA,"F","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","7",NA,NA,NA,NA,NA,NA,NA,"M","USA","Long","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","7","M","USA","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","7","F","USA","Dunn","passes.f.c",NA,NA,NA,"D","FRA","Majri","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","7","M","USA","Heath","passes.f",NA,NA,"through","D","FRA","Renard","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","7","D","FRA","Renard","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","7","GK","FRA","Bouhaddi","passes.f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"115","7","D","USA","O'Hara","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","7","M","USA","Lloyd","passes.f.c",NA,NA,NA,"D","FRA","Renard","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","7","F","USA","Dunn","passes.s",NA,NA,"corner.crosses","D","FRA","Mbock Bathy","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","7","M","USA","Heath","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","7","M","USA","Heath","passes.f",NA,NA,"headed","M","FRA","Abily","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","7","F","USA","Morgan","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","7","M","FRA","Henry","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","7","M","FRA","Henry","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","8","M","FRA","Bussaglia","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","8","M","FRA","Bussaglia","clearances",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","8","D","USA","Klingenberg","recoveries",NA,NA,NA,"F","FRA","Diani","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","8","D","USA","Klingenberg","passes.f.c",NA,NA,"headed","F","FRA","Diani","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","8","M","USA","Heath","movement",NA,NA,NA,"F","FRA","Diani","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","8","M","USA","Heath","take.on.lost",NA,NA,NA,"F","FRA","Diani","tackles.ball",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"129","8","D","USA","Klingenberg","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","8","M","USA","Heath",NA,NA,NA,NA,"D","FRA","Houara",NA,NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"131","9","M","USA","Heath","passes.f",NA,NA,"free.kick","GK","FRA","Bouhaddi","gk.high.balls.won",NA,"caught",NA,NA,NA,NA,NA,NA,NA,NA
"131","9",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","9","GK","FRA","Bouhaddi","passes.f",NA,NA,NA,"D","USA","Sauerbrunn","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","9","F","FRA","Delie","aerial.lost",NA,NA,NA,"D","USA","Sauerbrunn","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","9","F","FRA","Diani","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","9","F","FRA","Diani","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","9","M","FRA","Henry","passes.f.c",NA,NA,NA,"M","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","9","M","FRA","Bussaglia","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","9","D","FRA","Renard","passes.s.c",NA,NA,NA,"M","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","9","D","FRA","Mbock Bathy","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","9","M","FRA","Abily","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","9","D","FRA","Houara","passes.f",NA,NA,NA,"D","USA","Sauerbrunn","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","9","M","FRA","Henry","recoveries",NA,NA,NA,"M","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","9","M","FRA","Henry","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","10","F","FRA","Diani","passes.b.c",NA,NA,NA,"M","USA","Heath","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","10","D","FRA","Houara","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","10","GK","FRA","Bouhaddi","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","10","D","FRA","Renard","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","10","D","FRA","Mbock Bathy","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"148","10",NA,NA,NA,NA,NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","10","GK","USA","Solo","passes.f.c",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","10","D","USA","Sauerbrunn","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","10","D","USA","Engen","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","10","D","USA","Sauerbrunn","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","10","D","USA","Engen","passes.f",NA,NA,"launch","GK","FRA","Bouhaddi","gk.loose.balls.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","10","GK","FRA","Bouhaddi","passes.f.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","10","D","FRA","Mbock Bathy","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","10","D","FRA","Renard","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","11","M","FRA","Bussaglia","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","11","D","FRA","Mbock Bathy","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","11","D","FRA","Houara","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","11","D","FRA","Mbock Bathy","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","11","D","FRA","Renard","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","11",NA,NA,NA,NA,NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","11","F","FRA","Diani","passes.b.c",NA,NA,NA,"D","USA","Klingenberg","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","11","D","FRA","Houara","passes.f",NA,NA,NA,"M","USA","Heath","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","11","M","USA","Heath","passes.b.c",NA,NA,"headed","F","FRA","Diani","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","11","D","USA","Klingenberg","clearances",NA,NA,NA,"F","FRA","Diani","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"166","11","D","FRA","Houara","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","11","M","FRA","Abily","lost.touch",NA,NA,NA,"D","USA","Sauerbrunn","challenged",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"167","11",NA,NA,NA,NA,NA,NA,NA,"D","USA","Klingenberg","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","12","GK","USA","Solo","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","12","M","USA","Lloyd","aerial.won",NA,NA,NA,"M","FRA","Henry","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","12","M","USA","Long","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","12","M","USA","Long","passes.f",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
