"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Abily","FRA",0,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,70,0.857142857142857,60,70,0.857142857142857,33,37,0.891891891891892,0.528571428571429,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,33,43,0.767441860465116,9,9,1,18,18,1,33,43,0.767441860465116,9,9,1,18,18,1,17,21,0.80952380952381,5,5,1,11,11,1,0.614285714285714,0.128571428571429,0.257142857142857,0.614285714285714,0.128571428571429,0.257142857142857,0.567567567567568,0.135135135135135,0.297297297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,19,11,8,2,1,1,0.5,0,0,0,0,0,0,0,39,2,1,4,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.8536585365854,76.8292682926829,65.8536585365854,76.8292682926829,36.219512195122,40.609756097561,0,0,0,1.09756097560976,0,1.09756097560976,0,0,0,0,0,1.09756097560976,0,1.09756097560976,36.219512195122,47.1951219512195,9.87804878048781,9.87804878048781,19.7560975609756,19.7560975609756,36.219512195122,47.1951219512195,9.87804878048781,9.87804878048781,19.7560975609756,19.7560975609756,18.6585365853659,23.0487804878049,5.48780487804878,5.48780487804878,12.0731707317073,12.0731707317073,0,0,0,0,0,0,0,0,0,0,0,0,1.09756097560976,1.09756097560976,1.09756097560976,0,2.19512195121951,20.8536585365854,12.0731707317073,8.78048780487805,2.19512195121951,1.09756097560976,1.09756097560976,0,0,0,0,0,0,0,42.8048780487805,2.19512195121951,1.09756097560976,4.39024390243902,0,0,2.19512195121951,1.09756097560976,2.19512195121951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bouhaddi","FRA",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,36,0.527777777777778,16,20,0.8,2,3,0.666666666666667,0.15,0,0,0,2,9,0.222222222222222,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,19,36,0.527777777777778,0,0,0,0,0,0,16,20,0.8,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,4,0,0,0,0,0,5,0,5,1,10,0,0,1,2,0,2,0,0,0,3,0,3,0,1,0,19,36,0.527777777777778,1,1,1,1,6,0.166666666666667,1,9,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,34.1052631578947,15.1578947368421,18.9473684210526,1.89473684210526,2.84210526315789,0,0,1.89473684210526,8.52631578947368,0,0,0,0,0,0,0.947368421052632,1.89473684210526,0,0,18,34.1052631578947,0,0,0,0,15.1578947368421,18.9473684210526,0,0,0,0,1.89473684210526,2.84210526315789,0,0,0,0,0,0,0,0,0.947368421052632,1.89473684210526,0,0,0,0,1.89473684210526,0,0,0,0,0,0,4.73684210526316,4.73684210526316,0,1.89473684210526,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0,0.947368421052632,0,3.78947368421053,0,3.78947368421053,0,0,0,4.73684210526316,0,4.73684210526316,9.47368421052632,0,0,0.947368421052632,1.89473684210526,0,1.89473684210526,0,0,0,2.84210526315789,0,2.84210526315789,0,0.947368421052632,0,18,34.1052631578947,0.947368421052632,0.947368421052632,0.947368421052632,5.68421052631579,0.947368421052632,8.52631578947368
"Brian","USA",0,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,36,0.888888888888889,32,36,0.888888888888889,18,20,0.9,0.555555555555556,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,17,21,0.80952380952381,7,7,1,8,8,1,17,21,0.80952380952381,7,7,1,8,8,1,8,10,0.8,3,3,1,7,7,1,0.583333333333333,0.194444444444444,0.222222222222222,0.583333333333333,0.194444444444444,0.222222222222222,0.5,0.15,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,3,8,6,2,7,4,3,0.571428571428571,0,0,0,0,0,0,1,32,7,3,4,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.7142857142857,51.4285714285714,45.7142857142857,51.4285714285714,25.7142857142857,28.5714285714286,1.42857142857143,1.42857142857143,0,0,0,1.42857142857143,0,0,1.42857142857143,1.42857142857143,0,0,0,1.42857142857143,24.2857142857143,30,10,10,11.4285714285714,11.4285714285714,24.2857142857143,30,10,10,11.4285714285714,11.4285714285714,11.4285714285714,14.2857142857143,4.28571428571429,4.28571428571429,10,10,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,0,1.42857142857143,4.28571428571429,0,4.28571428571429,11.4285714285714,8.57142857142857,2.85714285714286,10,5.71428571428571,4.28571428571429,0,0,0,0,0,0,1.42857142857143,45.7142857142857,10,4.28571428571429,5.71428571428571,0,0,4.28571428571429,1.42857142857143,5.71428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bussaglia","FRA",0,1,22,0,0,0,0,2,0,2,0,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,0.769230769230769,10,13,0.769230769230769,6,9,0.666666666666667,0.692307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0.666666666666667,1,1,1,3,3,1,6,9,0.666666666666667,1,1,1,3,3,1,4,7,0.571428571428571,1,1,1,1,1,1,0.692307692307692,0.0769230769230769,0.230769230769231,0.692307692307692,0.0769230769230769,0.230769230769231,0.777777777777778,0.111111111111111,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18181818181818,0,8.18181818181818,4.09090909090909,4.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9090909090909,53.1818181818182,40.9090909090909,53.1818181818182,24.5454545454545,36.8181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5454545454545,36.8181818181818,4.09090909090909,4.09090909090909,12.2727272727273,12.2727272727273,24.5454545454545,36.8181818181818,4.09090909090909,4.09090909090909,12.2727272727273,12.2727272727273,16.3636363636364,28.6363636363636,4.09090909090909,4.09090909090909,4.09090909090909,4.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4545454545455,8.18181818181818,12.2727272727273,0,0,0,0,0,0,0,0,0,0,28.6363636363636,0,0,12.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chalupny","USA",0,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0.708333333333333,14,20,0.7,7,11,0.636363636363636,0.55,0,0,0,1,3,0.333333333333333,0,0,0,3,4,0.75,0,0,0,1,3,0.333333333333333,0,0,0,12,18,0.666666666666667,2,3,0.666666666666667,3,3,1,10,16,0.625,2,2,1,2,2,1,4,8,0.5,1,1,1,2,2,1,0.75,0.125,0.125,0.8,0.1,0.1,0.727272727272727,0.0909090909090909,0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,4,9,7,2,0,0,0,0,2,0,0,0,0,0,0,13,0,1,2,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3214285714286,38.5714285714286,22.5,32.1428571428571,11.25,17.6785714285714,0,0,1.60714285714286,4.82142857142857,0,0,4.82142857142857,6.42857142857143,0,0,1.60714285714286,4.82142857142857,0,0,19.2857142857143,28.9285714285714,3.21428571428571,4.82142857142857,4.82142857142857,4.82142857142857,16.0714285714286,25.7142857142857,3.21428571428571,3.21428571428571,3.21428571428571,3.21428571428571,6.42857142857143,12.8571428571429,1.60714285714286,1.60714285714286,3.21428571428571,3.21428571428571,0,0,0,0,0,0,0,0,0,0,0,1.60714285714286,0,1.60714285714286,6.42857142857143,0,6.42857142857143,14.4642857142857,11.25,3.21428571428571,0,0,0,3.21428571428571,0,0,0,0,0,0,20.8928571428571,0,1.60714285714286,3.21428571428571,3.21428571428571,3.21428571428571,4.82142857142857,1.60714285714286,4.82142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dali","FRA",0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,0.6875,11,16,0.6875,10,15,0.666666666666667,0.9375,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,0.6,3,5,0.6,5,6,0.833333333333333,3,5,0.6,3,5,0.6,5,6,0.833333333333333,2,4,0.5,3,5,0.6,5,6,0.833333333333333,0.3125,0.3125,0.375,0.3125,0.3125,0.375,0.266666666666667,0.333333333333333,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,2,0,2,1,0,1,0,0,1,0,0,0,0,1,18,2,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6785714285714,25.7142857142857,17.6785714285714,25.7142857142857,16.0714285714286,24.1071428571429,0,1.60714285714286,0,0,0,0,0,0,0,1.60714285714286,0,0,0,0,4.82142857142857,8.03571428571429,4.82142857142857,8.03571428571429,8.03571428571429,9.64285714285714,4.82142857142857,8.03571428571429,4.82142857142857,8.03571428571429,8.03571428571429,9.64285714285714,3.21428571428571,6.42857142857143,4.82142857142857,8.03571428571429,8.03571428571429,9.64285714285714,0,0,0,0,0,0,0,0,0,0,0,0,1.60714285714286,1.60714285714286,3.21428571428571,0,4.82142857142857,3.21428571428571,0,3.21428571428571,1.60714285714286,0,1.60714285714286,0,1.60714285714286,0,0,0,0,1.60714285714286,28.9285714285714,3.21428571428571,0,0,1.60714285714286,0,3.21428571428571,0,4.82142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Delie","FRA",0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0.666666666666667,4,6,0.666666666666667,3,4,0.75,0.666666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0.8,0,0,0,0,1,0,4,5,0.8,0,0,0,0,1,0,3,3,1,0,0.166666666666667,0.833333333333333,0,0.166666666666667,0.833333333333333,0,0.25,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,60,40,60,30,40,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,40,50,0,0,0,10,40,50,0,0,0,10,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,10,0,0,0,0,0,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","USA",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,39,0.846153846153846,33,39,0.846153846153846,6,9,0.666666666666667,0.230769230769231,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,21,0.714285714285714,15,15,1,3,3,1,15,21,0.714285714285714,15,15,1,3,3,1,3,6,0.5,1,1,1,2,2,1,0.538461538461538,0.384615384615385,0.0769230769230769,0.538461538461538,0.384615384615385,0.0769230769230769,0.666666666666667,0.111111111111111,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1,1,0,1,1,0,0,0,0,0,0,12,0,1,4,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2631578947368,36.9473684210526,31.2631578947368,36.9473684210526,5.68421052631579,8.52631578947368,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0.947368421052632,0,0,14.2105263157895,19.8947368421053,14.2105263157895,14.2105263157895,2.84210526315789,2.84210526315789,14.2105263157895,19.8947368421053,14.2105263157895,14.2105263157895,2.84210526315789,2.84210526315789,2.84210526315789,5.68421052631579,0.947368421052632,0.947368421052632,1.89473684210526,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47368421052632,9.47368421052632,0,0.947368421052632,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,11.3684210526316,0,0.947368421052632,3.78947368421053,4.73684210526316,0,1.89473684210526,0,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georges","FRA",0,1,95,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.945945945945946,35,37,0.945945945945946,5,6,0.833333333333333,0.162162162162162,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,20,22,0.909090909090909,6,6,1,9,9,1,20,22,0.909090909090909,6,6,1,9,9,1,3,4,0.75,1,1,1,1,1,1,0.594594594594595,0.162162162162162,0.243243243243243,0.594594594594595,0.162162162162162,0.243243243243243,0.666666666666667,0.166666666666667,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,4,2,2,0.5,0,1,0,0,0,0,1,16,3,2,6,6,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1578947368421,35.0526315789474,33.1578947368421,35.0526315789474,4.73684210526316,5.68421052631579,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0,0,18.9473684210526,20.8421052631579,5.68421052631579,5.68421052631579,8.52631578947368,8.52631578947368,18.9473684210526,20.8421052631579,5.68421052631579,5.68421052631579,8.52631578947368,8.52631578947368,2.84210526315789,3.78947368421053,0.947368421052632,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52631578947368,6.63157894736842,1.89473684210526,3.78947368421053,1.89473684210526,1.89473684210526,0,0.947368421052632,0,0,0,0,0.947368421052632,15.1578947368421,2.84210526315789,1.89473684210526,5.68421052631579,5.68421052631579,0,2.84210526315789,0.947368421052632,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hamaroui","FRA",0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0.714285714285714,5,7,0.714285714285714,3,3,1,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0.833333333333333,0,0,0,0,1,0,5,6,0.833333333333333,0,0,0,0,1,0,3,3,1,0,0,0,0,0,0,0.857142857142857,0,0.142857142857143,0.857142857142857,0,0.142857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1428571428571,45,32.1428571428571,45,19.2857142857143,19.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1428571428571,38.5714285714286,0,0,0,6.42857142857143,32.1428571428571,38.5714285714286,0,0,0,6.42857142857143,19.2857142857143,19.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42857142857143,6.42857142857143,0,0,0,0,0,0,0,0,0,0,6.42857142857143,0,12.8571428571429,0,6.42857142857143,0,0,0,0,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
