"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"58","3","D","ENG","Bronze","passes.b.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"59","3","D","ENG","Houghton","passes.s.c","DM3R","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"60","3","M","ENG","Bassett","passes.s.c","D3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
"61","3","D","ENG","Houghton","passes.b.c","D3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"62","3","GK","ENG","Chamberlain","passes.f","D3C",NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13",NA
"62","3",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","3","M","USA","Horan","recoveries","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
"64","3","M","USA","Horan","passes.s.c","AM3L","AM3L","pass.into.pressure","M","ENG","Nobbs","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,"9","7"
"65","3","M","USA","Lavelle","take.on.won","AM3L",NA,NA,"M","ENG","Nobbs","dribbled","DM3R",NA,NA,NA,NA,NA,NA,NA,"16","7"
"66","3","M","USA","Lavelle","dispossessed","AMC",NA,NA,"M","ENG","Nobbs","dispossessed","DMC",NA,NA,NA,NA,NA,NA,NA,"16","7"
"67","3","F","ENG","Carney","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"68","3","F","ENG","Carney","movement","DMC","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"69","3","F","ENG","Carney","passes.s.c","DC","DM3C",NA,"F","USA","Morgan","pressured","AC",NA,NA,NA,NA,NA,NA,NA,"20","13"
"70","3","D","ENG","Stokes","passes.f","DM3C",NA,NA,"F","USA","Morgan","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,"3","13"
"70","3",NA,NA,NA,NA,NA,NA,NA,"F","USA","Morgan","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,"13"
"71","4","D","ENG","Stokes","passes.f","DM3L",NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"71","4",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","4","F","ENG","Duggan","aerial.lost","AM3L",NA,NA,"M","USA","Dunn","aerial.won","DM3R",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,"19","19"
"73","4","D","ENG","Stokes","passes.f","AM3L",NA,"throw.in","M","USA","Dunn","interceptions","DMR",NA,NA,NA,NA,NA,NA,NA,"3","19"
"73","4",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4","M","USA","Dunn","passes.s.c","DM3R","DM3R","pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
"75","4","M","USA","Mewis","passes.f","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"76","4","D","ENG","Stokes","recoveries",NA,NA,NA,"F","USA","Morgan","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,"3","13"
"77","4","D","ENG","Stokes","passes.b.c","DM3L","DM3L","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"78","4","M","ENG","Bassett","passes.f.c","DM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
"79","5","M","ENG","Christiansen","passes.s.c","AM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
"80","5","D","ENG","Stokes","passes.b.c","DM3L","DL",NA,"M","USA","Dunn","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,"3","19"
"81","5","M","ENG","Bassett","passes.f","DL",NA,"launch","D","USA","Sauerbrunn","clearances","DM3R",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,"15","4"
"81","5",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","5","F","ENG","Duggan","passes.s.c","AM3L","AM3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
"83","5","M","ENG","Christiansen","passes.f","AM3L",NA,"pass.into.pressure","M","USA","Horan","interceptions","D3C",NA,NA,NA,NA,NA,NA,NA,"10","9"
"84","5","M","USA","Horan","passes.f.c","D3C","DM3C",NA,"F","ENG","Parris","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,"9","22"
"85","5","M","USA","Lloyd","passes.b.c","DM3C","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
"86","5","M","USA","Mewis","passes.f","DMC",NA,"pass.into.pressure","F","ENG","Carney","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,"3","20"
"86","5",NA,NA,NA,NA,NA,NA,NA,"F","ENG","Parris","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,"22"
"86","5",NA,NA,NA,NA,NA,NA,NA,"M","ENG","Christiansen","interceptions","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,"10"
"87","5","M","ENG","Christiansen","passes.b.c","AMC","AM3C","pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
"88","5","F","ENG","Carney","passes.f.c","AM3C","A3C",NA,"M","USA","Mewis","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,"20","3"
"88","5",NA,NA,NA,NA,NA,NA,NA,"M","USA","Horan","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,"9"
"89","5","M","ENG","Nobbs","passes.s.c","A3C","A3C","pass.into.pressure","D","USA","Krieger","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,"7","11"
"90","5","F","ENG","Duggan","passes.f","A3C",NA,NA,"GK","USA","Harris","gk.loose.balls.won","D18",NA,NA,NA,NA,NA,NA,NA,"19","24"
"91","5","GK","USA","Harris","passes.f.c","D18","D3L","gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24",NA
"92","5","D","USA","Krieger","passes.f.c","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
"93","5","M","USA","Lavelle","passes.f","DM3L",NA,"pass.into.pressure","D","ENG","Bronze","interceptions","DM3R",NA,NA,NA,NA,NA,NA,NA,"16","4"
"93","5",NA,NA,NA,NA,NA,NA,NA,"M","ENG","Nobbs","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,"7"
"94","5","D","ENG","Bronze","movement","DM3R","DM3C",NA,"F","USA","Pugh","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,"4","2"
"95","5","D","ENG","Bronze","movement","DM3C","AM3C",NA,"F","USA","Pugh","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,"4","2"
"96","5","D","ENG","Bronze","dispossessed","AMC",NA,NA,"M","USA","Horan","tackles.ball","DM3C",NA,NA,NA,NA,NA,NA,NA,"4","9"
"97","5","M","USA","Mewis","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"98","5","M","USA","Mewis","passes.s.c","DM3C","DM3C",NA,"D","ENG","Bronze","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,"3","4"
"99","5","F","USA","Pugh","movement","DM3C","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
"100","6","F","USA","Pugh","passes.b.c","DM3L","DM3L","pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
"101","6","D","USA","Krieger","passes.f.c","DM3L","DM3L","pass.into.pressure","F","ENG","Parris","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,"11","22"
"102","6","F","USA","Pugh","take.on.won","DM3L",NA,NA,"M","ENG","Nobbs","dribbled","AM3R",NA,NA,NA,NA,NA,NA,NA,"2","7"
"103","6","F","USA","Pugh","passes.f.c","DM3L","AM3L","pass.into.pressure","M","ENG","Nobbs","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,"2","7"
"104","6","F","USA","Morgan","lost.touch","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13",NA
"105","6","F","USA","Morgan","dispossessed","AM3L",NA,NA,"D","ENG","Bronze","tackles.ball","DM3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,"13","4"
"106","6","D","USA","Krieger","passes.s.c","AM3L","AM3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
"107","6","M","USA","Horan","passes.f.c","AM3L","AM3L",NA,"F","ENG","Carney","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,"9","20"
"108","6","M","USA","Lavelle","passes.b.c","AM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
"109","6","D","USA","Krieger","passes.s.c","AM3L","AM3L",NA,"F","ENG","Parris","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,"11","22"
"110","6","M","USA","Horan","passes.s.c","AM3L","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
"111","6","D","USA","Sauerbrunn","movement","DM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"112","6","D","USA","Sauerbrunn","take.on.won","AM3C",NA,NA,"F","ENG","Duggan","dribbled","DM3C",NA,NA,NA,NA,NA,NA,NA,"4","19"
"113","6","D","USA","Sauerbrunn","movement","AM3C","AM3R",NA,"M","ENG","Christiansen","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,"4","10"
"114","6","D","USA","Sauerbrunn","passes.f.c","AM3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"115","6","M","USA","Dunn","passes.f","A3R",NA,"pass.into.pressure","D","ENG","Stokes","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,"19","3"
"115","6",NA,NA,NA,NA,NA,NA,NA,"M","ENG","Bassett","clearances","A3L",NA,NA,NA,NA,NA,NA,NA,NA,"15"
"116","6","F","ENG","Duggan","ball.shield","DM3L",NA,NA,"M","USA","Mewis","challenged","AM3R",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,"19","3"
"117","6","D","USA","Sauerbrunn","passes.f","AM3R",NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"117","6",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","6","F","USA","Pugh","aerial.lost","A3R",NA,NA,"M","ENG","Bassett","aerial.won","D3L",NA,NA,NA,NA,NA,NA,NA,"2","15"
"119","6","M","USA","Dunn","recoveries","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
"120","7","M","USA","Dunn","movement","A3R","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
"121","7","M","USA","Dunn","passes.f.c","A3C","A18","pass.into.pressure","M","ENG","Williams","challenged","D3C",NA,NA,NA,NA,NA,NA,NA,"19","17"
"122","7","M","USA","Lavelle","movement","A18","A3L",NA,"D","ENG","Bronze","pressured","D18",NA,NA,NA,NA,NA,NA,NA,"16","4"
"123","7","M","USA","Lavelle","take.on.won","A3L",NA,NA,"D","ENG","Bronze","dribbled","D3R",NA,NA,NA,NA,NA,NA,NA,"16","4"
"124","7","M","USA","Lavelle","passes.s","A3L",NA,"crosses","D","ENG","Bronze","pressured","D3R",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,"16","4"
"125","7","GK","ENG","Chamberlain","passes.f.c","D6","DM3L","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13",NA
"125","7",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","7","F","ENG","Duggan","passes.f.c","DM3L","DM3L","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
"126","7",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","7","F","ENG","Carney","passes.b","DM3L",NA,"pass.into.pressure","M","USA","Horan","interceptions","AM3R",NA,NA,NA,NA,NA,NA,NA,"20","9"
"128","7","M","USA","Horan","take.on.won","AM3R",NA,NA,"M","ENG","Christiansen","dribbled","DM3L",NA,NA,NA,NA,NA,NA,NA,"9","10"
"129","7","M","USA","Horan","passes.f.c","AM3R","AM3R","pass.into.pressure","M","ENG","Christiansen","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,"9","10"
"130","7","M","USA","Lloyd","passes.f.c","AM3R","A3R",NA,"F","ENG","Duggan","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,"10","19"
"130","7",NA,NA,NA,NA,NA,NA,NA,"M","ENG","Christiansen","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,"10"
"130","7",NA,NA,NA,NA,NA,NA,NA,"M","ENG","Williams","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,"17"
"131","7","M","USA","Dunn","passes.f.c","A3R","A3R","through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
"131","7",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","7","F","USA","Pugh","passes.s","A3R",NA,"crosses","M","ENG","Bassett","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,"2","15"
"132","7",NA,NA,NA,NA,NA,NA,"pass.into.pressure","D","ENG","Houghton","clearances","D18",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,"5"
"133","8","D","USA","Sauerbrunn","passes.f.c","AM3R","AM3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"133","8",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","8","F","USA","Pugh","dispossessed","AM3R",NA,NA,"M","ENG","Bassett","dispossessed","DM3L",NA,NA,NA,NA,NA,NA,NA,"2","15"
"135","8","M","ENG","Bassett","passes.b.c","DM3L","DM3L",NA,"F","USA","Pugh","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,"15","2"
"136","8","M","ENG","Williams","passes.f.c","DM3L","AM3L","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
"137","8","F","ENG","Parris","movement","AM3L","A3L",NA,"D","USA","Sauerbrunn","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,"22","4"
"138","8","F","ENG","Parris","passes.b.c","A3L","A3L","pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA
"139","8","M","ENG","Christiansen","passes.s.c","A3L","AL",NA,"M","USA","Lloyd","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,"10","10"
"139","8",NA,NA,NA,NA,NA,NA,NA,"M","USA","Dunn","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,"19"
"140","8","D","ENG","Stokes","passes.f.c","AL","A3L","pass.into.pressure","M","USA","Lloyd","pressured","DR",NA,NA,NA,NA,NA,NA,NA,"3","10"
"141","8","F","ENG","Parris","passes.b.c","A3L","A3L",NA,"M","USA","Dunn","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,"22","19"
"142","8","D","ENG","Stokes","take.on.won","A3L",NA,NA,"M","USA","Dunn","dribbled","D3R",NA,NA,NA,NA,NA,NA,NA,"3","19"
"143","8","D","ENG","Stokes","passes.b.c","A3L","A3L",NA,"M","USA","Dunn","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,"3","19"
"144","8","F","ENG","Parris","passes.s","A3L",NA,"crosses","M","USA","Lavelle","interceptions","D18",NA,NA,NA,NA,NA,NA,NA,"22","16"
