"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"40","3",NA,NA,NA,NA,NA,NA,NA,NA,"IRL","O'Gorman","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","4",NA,"USA","Heath","recoveries","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","4",NA,"USA","Heath","passes.s.c","A3C","A3C",NA,NA,"IRL","D. O'Sullivan","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","4",NA,"USA","Mewis","passes.f","A3C",NA,NA,NA,"IRL","Littlejohn","blocks","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","4",NA,NA,NA,NA,NA,NA,NA,"GK","IRL","Byrne","gk.loose.balls.won","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","4",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","4","GK","IRL","Byrne","passes.f","D18",NA,"gk.drop.kick",NA,"USA","Heath","clearances","AM3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"46","4",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","5",NA,"IRL","Perry","passes.s.c","DM3R","D3L",NA,NA,"USA","Morgan","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","5",NA,NA,NA,NA,NA,NA,NA,NA,"USA","Horan","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","5",NA,"IRL","Caldwell","passes.f.c","D3L","D3R",NA,NA,"USA","Lloyd","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","5",NA,"IRL","Perry","passes.f.c","D3R","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","5",NA,"IRL","Littlejohn","passes.b.c","D3C","D3R","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","5",NA,"IRL","Perry","passes.f.c","D3R","D3R",NA,NA,"USA","Heath","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","5",NA,"IRL","O'Gorman","passes.b.c","D3R","D3R",NA,NA,"USA","Klingenberg","challenged","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","5",NA,"IRL","Perry","passes.s","D3R",NA,NA,NA,"USA","Lloyd","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","5",NA,NA,NA,NA,NA,NA,NA,NA,"USA","Morgan","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","5",NA,"USA","Dunn","recoveries","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","5",NA,"USA","Dunn","movement","A3C","A18",NA,NA,"IRL","Campbell","challenged","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","5",NA,"USA","Dunn","take.on.lost","A18",NA,NA,NA,"IRL","Campbell","tackles.ball.away","D18",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"57","5",NA,"USA","Heath","passes.s","A3R",NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"58","6","GK","IRL","Byrne","passes.f.c","D6","DM3L","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","6",NA,"IRL","Campbell","passes.f.c","DM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","6",NA,"IRL","D. O'Sullivan","movement","AM3L","DM3L",NA,NA,"USA","Dunn","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","6",NA,"IRL","D. O'Sullivan","passes.b.c","DM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","6",NA,"IRL","Campbell","passes.b.c","DM3L","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","6","GK","IRL","Byrne","passes.f.c","D3C","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","6",NA,"IRL","Quinn","passes.s.c","D3R","D3R",NA,NA,"USA","Heath","challenged","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","6",NA,"IRL","Perry","lost.touch","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"66","6",NA,"USA","Heath","passes.s.c","A3L","A18","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","6",NA,"USA","Morgan","passes.s.c","A18","A18","corner.crosses",NA,"IRL","Quinn","pressured","D18",NA,NA,NA,"assists",NA,NA,NA,NA,NA
"67","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
"68","6",NA,"USA","Lloyd","shots.scored","A18",NA,NA,"GK","IRL","Byrne","gk.s.o.g.scored","D6",NA,NA,NA,"big.chances.scored",NA,NA,NA,NA,NA
"69","7",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","7",NA,"IRL","Littlejohn","take.on.lost","AM3C",NA,NA,NA,"USA","Lloyd","tackles.ball.won","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","7",NA,"USA","Lloyd","movement","DM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","7",NA,"USA","Lloyd","passes.f.c","AM3C","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","7",NA,"USA","Heath","movement","A3L","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","7",NA,"USA","Heath","passes.s","A18",NA,"corner.crosses",NA,"IRL","Quinn","blocks","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","7",NA,NA,NA,NA,NA,NA,NA,NA,"IRL","Perry","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","7",NA,"IRL","Quinn","recoveries","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","7",NA,"IRL","Quinn","passes.b.c","D3C","D3L",NA,NA,"USA","Horan","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","7",NA,"IRL","Campbell","passes.f.c","D3L","D3L",NA,NA,"USA","Dunn","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","7",NA,"IRL","McCabe","take.on.lost","D3L",NA,NA,NA,"USA","Krieger","tackles.ball.away","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","8",NA,"IRL","Campbell","clearances","D3L",NA,NA,NA,"USA","Dunn","challenged","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","8",NA,"IRL","D. O'Sullivan","recoveries","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","8",NA,"IRL","D. O'Sullivan","passes.b.c","DM3L","D3C",NA,NA,"USA","Lloyd","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","8",NA,NA,NA,NA,NA,NA,NA,NA,"USA","Dunn","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","8",NA,"IRL","Caldwell","passes.f","D3C",NA,"launch",NA,"USA","Engen","interceptions","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","8",NA,"USA","Engen","take.on.lost","DM3C",NA,NA,NA,"IRL","O'Gorman","tackles.ball.away","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","8",NA,"IRL","Duggan","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","8",NA,"IRL","Duggan","passes.s.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","8",NA,"IRL","Littlejohn","passes.f","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","8",NA,"USA","Klingenberg","recoveries","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","8",NA,"USA","Klingenberg","passes.b.c","D18","D18",NA,NA,"IRL","O'Gorman","pressured","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","8","GK","USA","Solo","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"90","8",NA,"IRL","Perry","passes.f.c","AM3R","A3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","8",NA,"IRL","O'Gorman","passes.s","A3R",NA,"headed",NA,"USA","Mewis","blocks","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","8",NA,"IRL","O'Gorman","recoveries","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","8",NA,"IRL","O'Gorman","lost.touch","A3R",NA,NA,NA,"USA","Klingenberg","pressured","D3L",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"94","8",NA,"USA","Klingenberg","passes.f.c","D3L","D3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","8",NA,"USA","Heath","passes.f.c","D3L","D3L",NA,NA,"IRL","O'Gorman","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","8",NA,"USA","Klingenberg","passes.b.c","D3L","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","8",NA,"USA","Engen","passes.f.c","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","8",NA,"USA","Morgan","passes.s.c","DM3L","DM3L","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","9",NA,"USA","Heath","passes.f.c","DM3L","A3L",NA,NA,"IRL","O'Gorman","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","9",NA,"USA","Morgan","take.on.lost","A3L",NA,NA,NA,"IRL","Quinn","tackles.ball.away","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","9",NA,"USA","Morgan","recoveries","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","9",NA,"USA","Morgan","passes.s","A3L",NA,"corner.crosses",NA,"IRL","Caldwell","blocks","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","9",NA,NA,NA,NA,NA,NA,NA,NA,"IRL","Quinn","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","9",NA,"IRL","Campbell","recoveries","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","9",NA,"IRL","Campbell","clearances","A18",NA,NA,NA,"USA","Dunn","challenged","D18",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"105","9",NA,"USA","Heath","passes.b.c","A3L","A3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","9",NA,"USA","Klingenberg","passes.b.c","A3L","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","9",NA,"USA","Horan","passes.f.c","A3L","A3L",NA,NA,"IRL","D. O'Sullivan","challenged","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","9",NA,"USA","Mewis","passes.s.c","A3L","A3L",NA,NA,"IRL","Littlejohn","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","9",NA,"USA","Klingenberg","passes.s.c","A3L","AM3C",NA,NA,"IRL","O'Gorman","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","9",NA,"USA","Horan","passes.b.c","AM3C","AM3C",NA,NA,"IRL","D. O'Sullivan","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","9",NA,"USA","Sonnett","passes.f","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","9",NA,"IRL","D. O'Sullivan","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","9",NA,"IRL","D. O'Sullivan","passes.s.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","9",NA,"IRL","Littlejohn","take.on.won","DM3C",NA,NA,NA,"USA","Horan","dribbled.tackles.missed","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","9",NA,"IRL","Littlejohn","passes.b.c","DM3C","DM3C",NA,NA,"USA","Horan","challenged","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","9",NA,"IRL","Duggan","passes.b.c","DM3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","9",NA,"IRL","Caldwell","passes.f.c","D3C","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","9",NA,"IRL","Campbell","passes.f.c","DM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","9",NA,"IRL","Duggan","passes.f","DM3L",NA,NA,NA,"USA","Horan","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","9",NA,"USA","Krieger","recoveries","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","9",NA,"USA","Krieger","passes.f.c","DM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","9",NA,"USA","Dunn","passes.f.c","AM3R","A3R",NA,NA,"IRL","McCabe","challenged","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","9",NA,"USA","Lloyd","passes.f","A3R",NA,NA,NA,"IRL","Quinn","interceptions","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","9",NA,NA,NA,NA,NA,NA,NA,NA,"IRL","Caldwell","challenged","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","10",NA,"IRL","Caldwell","passes.f.c","D3C","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","10",NA,"IRL","D. O'Sullivan","passes.s.c","DM3L","DM3L",NA,NA,"USA","Horan","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","10",NA,"IRL","McCabe","passes.b.c","DM3L","D3L",NA,NA,"USA","Dunn","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","10",NA,"IRL","D. O'Sullivan","passes.b.c","D3L","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","10",NA,"IRL","Campbell","passes.b.c","D3L","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","10","GK","IRL","Byrne","passes.f.c","D18","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","10",NA,"IRL","Caldwell","passes.f.c","D3C","DM3C",NA,NA,"USA","Lloyd","challenged","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","10",NA,"IRL","D. O'Sullivan","passes.b.c","DM3C","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","10",NA,"IRL","Campbell","passes.f","D3L","A3L",NA,NA,"USA","Krieger","ball.shield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","10",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"134","10",NA,"USA","Heath",NA,"AM3L",NA,NA,NA,"IRL","Littlejohn",NA,NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"135","11",NA,"USA","Engen","passes.f.c","AM3L","AM3L","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","11",NA,"USA","Klingenberg","passes.b.c","AM3L","DM3C",NA,NA,"IRL","D. O'Sullivan","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","11",NA,"USA","Sonnett","passes.f","DM3C","A3L",NA,NA,"IRL","Roche","pressured","AM3C",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"138","12","GK","IRL","Byrne","passes.f","D6",NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","12",NA,"IRL","Duggan","aerial.lost","DM3C",NA,NA,NA,"USA","Mewis","aerial.won","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","12",NA,"USA","Dunn","recoveries","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","12",NA,"USA","Dunn","dispossessed","AM3C",NA,NA,NA,"IRL","McCabe","dispossessed","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","12",NA,"IRL","O'Gorman","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","12",NA,"IRL","O'Gorman","take.on.lost","DM3C",NA,NA,NA,"USA","Lloyd","tackles.ball.won","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","12",NA,"USA","Lloyd","movement","AM3C","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","12",NA,"USA","Lloyd","passes.f.c","A3C","A3R",NA,NA,"IRL","Littlejohn","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","12",NA,"USA","Krieger","passes.s.c","A3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","12",NA,"USA","Dunn","take.on.lost","A3R",NA,NA,NA,"IRL","D. O'Sullivan","tackles.ball.won","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","12",NA,"IRL","D. O'Sullivan","dispossessed","D3L",NA,NA,NA,"USA","Dunn","tackles.ball.away","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","12",NA,"IRL","Campbell","clearances","D3L",NA,NA,NA,"USA","Krieger","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","12",NA,"USA","Engen","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","12",NA,"USA","Engen","passes.b.c","D3R","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","12","GK","USA","Solo","passes.f.c","D18","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","12",NA,"USA","Engen","passes.f.c","D3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","12",NA,"USA","Horan","passes.s.c","DM3R","DM3R",NA,NA,"IRL","D. O'Sullivan","challenged","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","12",NA,"USA","Mewis","passes.f.c","DM3R","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","12",NA,"USA","Heath","passes.b.c","AM3L","AM3L",NA,NA,"IRL","O'Gorman","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
