event,time,poss.position,poss.team,poss.player,poss.action,poss.location,poss.play.destination,play.type,def.position,def.team,def.player,def.action,def.location,gk.ball.stop,gk.s.o.g.attempt,poss.player.disciplinary,poss.notes,def.player.disciplinary,def.notes,xG,poss.number,def.number
271,19,F,USA,Pugh,lost.touch,NA,NA,NA,D,CRC,Saenz,challenged,NA,NA,NA,fouls.conceded,NA,fouls.won,NA,NA,NA,NA
272,19,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,19,D,CRC,F. Villalobos,passes.f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,19,D,USA,Sauerbrunn,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,19,D,USA,Sauerbrunn,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,19,M,USA,Long,passes.f.c,NA,NA,NA,M,CRC,Granados,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,19,M,USA,Horan,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,19,D,USA,Klingenberg,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,19,GK,USA,Solo,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,20,D,USA,Sauerbrunn,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,20,F,USA,Pugh,passes.b.c,NA,NA,NA,D,CRC,Saenz,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,20,NA,NA,NA,NA,NA,NA,NA,F,CRC,Herrera,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,20,D,USA,Klingenberg,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,20,GK,USA,Solo,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,20,D,USA,Klingenberg,passes.s.c,NA,NA,NA,F,CRC,Herrera,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,20,F,USA,Pugh,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,20,D,USA,Johnston,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,20,D,USA,Johnston,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,20,D,USA,O'Hara,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,20,F,USA,Dunn,passes.b.c,NA,NA,NA,D,CRC,L. Rodriguez,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,20,NA,NA,NA,NA,NA,NA,NA,M,CRC,Barrantes,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,20,D,USA,O'Hara,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,20,M,USA,Long,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,20,D,USA,Klingenberg,passes.f,NA,NA,NA,M,CRC,Cruz,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,20,M,CRC,Cruz,passes.b.c,NA,NA,NA,F,USA,Pugh,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,20,F,CRC,Herrera,passes.b.c,NA,NA,NA,M,USA,Horan,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,20,D,CRC,F. Villalobos,passes.f.c,NA,NA,NA,M,USA,Long,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,20,F,CRC,Herrera,passes.b.c,NA,NA,NA,M,USA,Long,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,20,F,CRC,Alvarado,dispossessed,NA,NA,NA,M,USA,Lloyd,challenged,NA,NA,NA,fouls.won,NA,fouls.conceded,NA,NA,NA,NA
298,21,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,21,D,CRC,F. Villalobos,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,21,F,CRC,Alvarado,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,21,D,CRC,Saenz,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
302,21,D,USA,Klingenberg,passes.s.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,21,M,USA,Horan,passes.b.c,NA,NA,NA,F,CRC,Herrera,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,21,D,USA,Johnston,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,21,M,USA,Lloyd,passes.b.c,NA,NA,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,21,D,USA,O'Hara,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,21,F,USA,Dunn,passes.b.c,NA,NA,NA,D,CRC,L. Rodriguez,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,21,D,USA,O'Hara,passes.f.c,NA,NA,NA,M,CRC,Barrantes,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,21,M,USA,Long,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,21,D,USA,Sauerbrunn,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,22,D,USA,Klingenberg,passes.f.c,NA,NA,NA,F,CRC,Herrera,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,22,F,USA,Morgan,lost.touch,NA,NA,NA,F,CRC,Alvarado,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,22,F,USA,Pugh,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,22,F,USA,Pugh,take.on.won,NA,NA,NA,D,CRC,F. Villalobos,dribbled.tackles.missed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,22,NA,NA,NA,NA,NA,NA,NA,D,CRC,Saenz,dribbled.tackles.missed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,22,F,USA,Pugh,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,22,F,USA,Pugh,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,22,F,USA,Pugh,shots.scored,A18,A6,NA,D,CRC,Benavides,pressured,D6,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,22,NA,NA,NA,NA,NA,NA,NA,GK,CRC,Diaz,gk.s.o.g.scored,NA,NA,diving,NA,NA,NA,NA,NA,NA,NA
318,22,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,22,D,CRC,Saenz,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,23,D,CRC,F. Villalobos,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,23,D,CRC,Benavides,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,23,D,CRC,F. Villalobos,passes.b.c,NA,NA,NA,F,USA,Morgan,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,23,D,CRC,Benavides,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,23,D,CRC,Benavides,passes.f,NA,NA,NA,D,USA,O'Hara,blocks,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
325,23,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,23,M,CRC,Granados,dispossessed,NA,NA,NA,M,USA,Lloyd,tackles.ball,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
327,23,D,CRC,L. Rodriguez,passes.b.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,24,M,CRC,Granados,passes.f.c,NA,NA,NA,M,USA,Lloyd,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,24,F,CRC,R. Rodriguez,passes.b.c,NA,NA,NA,M,USA,Long,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,24,D,CRC,F. Villalobos,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,24,D,CRC,F. Villalobos,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,24,F,CRC,R. Rodriguez,dispossessed,NA,NA,NA,D,USA,Sauerbrunn,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,24,M,USA,Horan,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,24,M,USA,Horan,passes.f.c,NA,NA,NA,D,CRC,Saenz,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,24,F,USA,Pugh,passes.b.c,NA,NA,NA,D,CRC,Saenz,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,24,D,USA,Klingenberg,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,24,M,USA,Long,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,24,F,USA,Dunn,take.on.won,NA,NA,NA,M,CRC,Granados,dribbled.tackles.missed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,24,F,USA,Dunn,dispossessed,NA,NA,NA,M,CRC,Cruz,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,24,F,CRC,Herrera,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,24,F,CRC,Herrera,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,24,M,CRC,Granados,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,24,M,CRC,Cruz,passes.f,NA,NA,NA,M,USA,Long,challenged,NA,NA,NA,fouls.won,NA,fouls.conceded,NA,NA,NA,NA
343,24,NA,NA,NA,NA,NA,NA,NA,M,USA,Long,NA,NA,NA,NA,NA,NA,yellow.cards,NA,NA,NA,NA
344,25,F,CRC,Alvarado,passes.f,NA,NA,free.kick,M,USA,Horan,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,25,D,USA,Klingenberg,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,25,D,USA,Klingenberg,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,25,F,USA,Pugh,aerial.won,NA,NA,NA,D,CRC,F. Villalobos,aerial.lost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,25,F,USA,Pugh,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,25,F,USA,Pugh,lost.touch,NA,NA,NA,M,CRC,Granados,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,25,M,CRC,Granados,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,25,M,CRC,Granados,passes.b.c,NA,NA,NA,M,USA,Horan,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,25,F,CRC,Alvarado,passes.f.c,NA,NA,switch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,25,D,CRC,L. Rodriguez,passes.b.c,NA,NA,NA,F,USA,Dunn,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,25,F,CRC,Herrera,dispossessed,NA,NA,NA,M,USA,Lloyd,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,25,F,CRC,Herrera,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,25,F,CRC,Herrera,passes.b.c,NA,NA,NA,F,USA,Morgan,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,25,D,CRC,Benavides,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,25,F,CRC,Alvarado,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,25,F,CRC,Alvarado,passes.f,NA,NA,NA,M,USA,Lloyd,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,25,D,CRC,F. Villalobos,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,25,D,CRC,F. Villalobos,passes.b.c,NA,NA,NA,M,USA,Lloyd,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,26,GK,CRC,Diaz,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,26,D,CRC,F. Villalobos,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,26,F,CRC,Alvarado,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,26,F,CRC,Alvarado,passes.f,NA,NA,launch,GK,USA,Solo,gk.loose.balls.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,26,GK,USA,Solo,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,26,D,USA,O'Hara,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,26,M,USA,Long,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,26,M,USA,Long,lost.touch,NA,NA,NA,F,CRC,Alvarado,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,26,D,USA,O'Hara,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,26,D,USA,O'Hara,passes.f.c,NA,NA,NA,F,CRC,Herrera,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,26,F,USA,Morgan,passes.f.c,NA,NA,through,D,CRC,Benavides,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,26,F,USA,Dunn,passes.b.c,NA,NA,NA,D,CRC,L. Rodriguez,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,26,F,USA,Morgan,dispossessed,NA,NA,NA,M,CRC,Granados,dispossessed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,26,NA,NA,NA,NA,NA,NA,NA,M,CRC,Granados,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,26,M,CRC,Granados,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,26,M,CRC,Cruz,passes.b.c,NA,NA,NA,D,USA,Klingenberg,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,26,F,CRC,R. Rodriguez,passes.b.c,NA,NA,NA,D,USA,Klingenberg,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,26,D,CRC,Saenz,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,26,F,CRC,R. Rodriguez,passes.s.c,NA,NA,NA,M,USA,Lloyd,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,26,NA,NA,NA,NA,NA,NA,NA,M,USA,Horan,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
380,26,D,CRC,Saenz,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,26,D,CRC,F. Villalobos,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
382,27,GK,CRC,Diaz,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
383,27,D,CRC,F. Villalobos,passes.f,NA,NA,launch,M,USA,Lloyd,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
384,27,D,USA,Sauerbrunn,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
385,27,D,USA,Sauerbrunn,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,27,D,USA,Johnston,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
387,27,M,USA,Long,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
388,27,D,USA,Sauerbrunn,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
389,27,D,USA,Johnston,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
390,27,D,USA,Klingenberg,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
391,27,D,USA,Sauerbrunn,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
392,27,D,USA,Sauerbrunn,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
393,27,D,USA,Johnston,passes.b.c,NA,NA,NA,F,CRC,R. Rodriguez,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
394,27,GK,USA,Solo,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
395,27,D,USA,Sauerbrunn,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,27,M,USA,Long,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
397,27,D,USA,Klingenberg,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
398,28,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,28,F,CRC,Alvarado,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,28,D,CRC,Benavides,passes.f.c,NA,NA,NA,M,USA,Lloyd,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,28,D,CRC,L. Rodriguez,passes.f,NA,NA,NA,F,USA,Dunn,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,28,D,USA,Johnston,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,28,D,USA,Johnston,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
404,28,D,USA,Johnston,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
405,28,M,USA,Lloyd,passes.f.c,NA,NA,NA,D,CRC,L. Rodriguez,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
406,28,F,USA,Morgan,NA,NA,NA,NA,D,CRC,F. Villalobos,challenged,NA,NA,NA,fouls.won,NA,fouls.conceded,NA,NA,NA,NA
406,28,NA,NA,NA,NA,NA,NA,NA,D,CRC,F. Villalobos,NA,NA,NA,NA,NA,NA,yellow.cards,NA,NA,NA,NA
407,29,D,USA,Sauerbrunn,passes.s.c,NA,NA,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
408,29,D,USA,O'Hara,passes.f.c,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
409,29,M,USA,Horan,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
410,29,M,USA,Long,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
411,29,M,USA,Long,dispossessed,NA,NA,NA,M,CRC,Cruz,tackles.ball,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
412,29,F,USA,Pugh,passes.s.c,NA,A18,corner.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
412,29,NA,NA,NA,NA,NA,NA,corner.crosses,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
413,29,M,USA,Horan,shots.missed,A18,A18,NA,GK,CRC,Diaz,gk.shot.miss,D6,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
414,29,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
415,30,D,CRC,F. Villalobos,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,30,GK,CRC,Diaz,passes.f.c,NA,NA,NA,F,USA,Morgan,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
417,30,D,CRC,F. Villalobos,clearances,NA,NA,NA,F,USA,Pugh,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
418,30,M,CRC,Barrantes,aerial.won,NA,NA,NA,D,USA,Klingenberg,aerial.lost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
419,30,D,USA,Johnston,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
420,30,D,USA,Johnston,passes.f.c,NA,NA,headed,M,CRC,Cruz,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421,30,D,USA,Sauerbrunn,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
422,30,M,USA,Horan,passes.s.c,NA,NA,NA,M,CRC,Granados,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
423,30,D,USA,Klingenberg,passes.f,NA,NA,NA,D,CRC,Saenz,blocks,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
424,30,D,USA,Klingenberg,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
425,30,F,USA,Morgan,passes.s.c,NA,NA,NA,M,CRC,Granados,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
425,30,NA,NA,NA,NA,NA,NA,NA,D,CRC,F. Villalobos,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
426,30,D,USA,Klingenberg,passes.f,NA,NA,NA,M,CRC,Barrantes,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
426,30,NA,NA,NA,NA,NA,NA,NA,M,CRC,Granados,blocks,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
427,30,D,USA,Klingenberg,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
428,30,M,USA,Horan,dispossessed,NA,NA,NA,F,CRC,Alvarado,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
428,30,NA,NA,NA,NA,NA,NA,NA,D,CRC,Saenz,dispossessed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
429,30,D,CRC,Saenz,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
430,31,M,CRC,Cruz,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
431,31,F,CRC,Alvarado,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
432,31,D,CRC,L. Rodriguez,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
433,31,D,CRC,Benavides,passes.s.c,NA,NA,switch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
434,31,D,CRC,F. Villalobos,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435,31,GK,CRC,Diaz,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
436,31,D,CRC,Benavides,passes.f.c,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
437,31,D,CRC,Saenz,dispossessed,NA,NA,NA,D,USA,Klingenberg,tackles.ball,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
438,31,D,CRC,Saenz,passes.b.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
439,31,M,CRC,Cruz,passes.b.c,NA,NA,NA,M,USA,Horan,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
440,31,F,CRC,Alvarado,passes.f,NA,NA,deep.crosses,M,USA,Lloyd,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
440,31,NA,NA,NA,NA,NA,NA,NA,M,USA,Long,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
441,31,M,USA,Lloyd,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
442,31,M,USA,Lloyd,passes.f.c,NA,NA,flick.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
