"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Angeli","WNYF","0",1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,2,0,0,0,0,0,0,0,1,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29411764705882,5.29411764705882,5.29411764705882,5.29411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29411764705882,5.29411764705882,0,0,0,0,5.29411764705882,5.29411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29411764705882,5.29411764705882,5.29411764705882,5.29411764705882,0,10.5882352941176,0,10.5882352941176,0,0,0,0,0,0,5.29411764705882,68.8235294117647,10.5882352941176,0,0,0,0,0,0,5.29411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angerer","PTFC","0",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0.787878787878788,13,13,1,4,4,1,0.307692307692308,0,0,0,2,6,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0.740740740740741,6,6,1,0,0,0,10,10,1,3,3,1,0,0,0,4,4,1,0,0,0,0,0,0,0.818181818181818,0.181818181818182,0,0.769230769230769,0.230769230769231,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,5,0,5,1,6,0,0,1,3,0,3,0,0,0,2,0,2,0,2,0,26,33,0.787878787878788,9,10,0.9,0,1,0,4,9,0.444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6315789473684,31.2631578947368,12.3157894736842,12.3157894736842,3.78947368421053,3.78947368421053,0,0,1.89473684210526,5.68421052631579,0,0,0,0,0,0,0,0,0,0,18.9473684210526,25.5789473684211,5.68421052631579,5.68421052631579,0,0,9.47368421052632,9.47368421052632,2.84210526315789,2.84210526315789,0,0,3.78947368421053,3.78947368421053,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0,0,0,0.947368421052632,0,0,0,0,0,0,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0,0,0,2.84210526315789,0,2.84210526315789,0,0,0,4.73684210526316,0,4.73684210526316,5.68421052631579,0,0,0.947368421052632,2.84210526315789,0,2.84210526315789,0,0,0,1.89473684210526,0,1.89473684210526,0,1.89473684210526,0,24.6315789473684,31.2631578947368,8.52631578947368,9.47368421052632,0,0.947368421052632,3.78947368421053,8.52631578947368
"D'Angelo","WNYF","0",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,26,0.5,6,9,0.666666666666667,1,2,0.5,0.222222222222222,0,0,0,3,16,0.1875,0,0,0,0,0,0,0,0,0,1,4,0.25,0,0,0,13,26,0.5,0,0,0,0,0,0,6,9,0.666666666666667,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,1,2,0.5,2,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,13,26,0.5,4,4,1,1,4,0.25,2,9,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3157894736842,24.6315789473684,5.68421052631579,8.52631578947368,0.947368421052632,1.89473684210526,0,0,2.84210526315789,15.1578947368421,0,0,0,0,0,0,0.947368421052632,3.78947368421053,0,0,12.3157894736842,24.6315789473684,0,0,0,0,5.68421052631579,8.52631578947368,0,0,0,0,0.947368421052632,1.89473684210526,0,0,0,0,0,0,0,0,0,4.73684210526316,0,0,0,0,4.73684210526316,0,0,0,0,0,0,4.73684210526316,3.78947368421053,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84210526315789,0,2.84210526315789,0,0,0,0.947368421052632,0.947368421052632,1.89473684210526,1.89473684210526,0,0,1.89473684210526,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0.947368421052632,0,12.3157894736842,24.6315789473684,3.78947368421053,3.78947368421053,0.947368421052632,3.78947368421053,1.89473684210526,8.52631578947368
"Dahlkemper","WNYF","0",1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,0.882352941176471,30,34,0.882352941176471,21,24,0.875,0.705882352941177,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,16,18,0.888888888888889,6,8,0.75,8,8,1,16,18,0.888888888888889,6,8,0.75,8,8,1,10,12,0.833333333333333,5,6,0.833333333333333,6,6,1,0.529411764705882,0.235294117647059,0.235294117647059,0.529411764705882,0.235294117647059,0.235294117647059,0.5,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,14,8,6,3,2,1,0.666666666666667,0,1,0,0,0,0,3,33,9,1,1,1,0,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1772151898734,38.7341772151899,34.1772151898734,38.7341772151899,23.9240506329114,27.3417721518987,0,0,1.13924050632911,1.13924050632911,0,0,0,0,0,0,1.13924050632911,1.13924050632911,0,0,18.2278481012658,20.506329113924,6.83544303797468,9.11392405063291,9.11392405063291,9.11392405063291,18.2278481012658,20.506329113924,6.83544303797468,9.11392405063291,9.11392405063291,9.11392405063291,11.3924050632911,13.6708860759494,5.69620253164557,6.83544303797468,6.83544303797468,6.83544303797468,0,0,0,0,0,0,0,0,0,0,0,0,1.13924050632911,1.13924050632911,1.13924050632911,0,2.27848101265823,15.9493670886076,9.11392405063291,6.83544303797468,3.41772151898734,2.27848101265823,1.13924050632911,0,1.13924050632911,0,0,0,0,3.41772151898734,37.5949367088608,10.253164556962,1.13924050632911,1.13924050632911,1.13924050632911,0,3.41772151898734,2.27848101265823,6.83544303797468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edmonds","WNYF","0",1,95,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,30,0.633333333333333,11,19,0.578947368421053,10,16,0.625,0.842105263157895,0,1,0,0,5,0,1,1,1,8,11,0.727272727272727,0,1,0,0,5,0,1,1,1,14,23,0.608695652173913,3,5,0.6,2,2,1,8,15,0.533333333333333,1,2,0.5,2,2,1,7,12,0.583333333333333,1,2,0.5,2,2,1,0.766666666666667,0.166666666666667,0.0666666666666667,0.789473684210526,0.105263157894737,0.105263157894737,0.75,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,2,7,5,2,3,2,1,1,0.5,0,0,0,0,0,0,5,8,4,2,1,2,0,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28.4210526315789,10.4210526315789,18,9.47368421052632,15.1578947368421,0,0.947368421052632,0,4.73684210526316,0.947368421052632,0.947368421052632,7.57894736842105,10.4210526315789,0,0.947368421052632,0,4.73684210526316,0.947368421052632,0.947368421052632,13.2631578947368,21.7894736842105,2.84210526315789,4.73684210526316,1.89473684210526,1.89473684210526,7.57894736842105,14.2105263157895,0.947368421052632,1.89473684210526,1.89473684210526,1.89473684210526,6.63157894736842,11.3684210526316,0.947368421052632,1.89473684210526,1.89473684210526,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,3.78947368421053,3.78947368421053,0.947368421052632,1.89473684210526,6.63157894736842,4.73684210526316,1.89473684210526,2.84210526315789,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,4.73684210526316,7.57894736842105,3.78947368421053,1.89473684210526,0.947368421052632,1.89473684210526,0,3.78947368421053,2.84210526315789,8.52631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edwards","WNYF","0",1,95,1,0,0,0,1,1,2,0,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,31,0.548387096774194,16,27,0.592592592592593,7,16,0.4375,0.571428571428571,0,2,0,1,3,0.333333333333333,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,9,20,0.45,2,3,0.666666666666667,6,8,0.75,8,17,0.470588235294118,2,2,1,6,8,0.75,3,10,0.3,0,0,0,4,6,0.666666666666667,0.645161290322581,0.0967741935483871,0.258064516129032,0.62962962962963,0.0740740740740741,0.296296296296296,0.625,0,0.375,0,1,0,0,0,1,3,0.333333333333333,0,0,0,0,3,2,2,4,0.5,3,3,8,15,9,6,6,3,3,0.5,1,1,0,0,0,0,1,25,2,4,4,2,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1052631578947,29.3684210526316,15.1578947368421,25.5789473684211,6.63157894736842,15.1578947368421,0,1.89473684210526,0.947368421052632,2.84210526315789,0,0,0,0,0,0,0.947368421052632,1.89473684210526,0,0,8.52631578947368,18.9473684210526,1.89473684210526,2.84210526315789,5.68421052631579,7.57894736842105,7.57894736842105,16.1052631578947,1.89473684210526,1.89473684210526,5.68421052631579,7.57894736842105,2.84210526315789,9.47368421052632,0,0,3.78947368421053,5.68421052631579,0,0.947368421052632,0,0,0.947368421052632,2.84210526315789,0,0,0,0,2.84210526315789,1.89473684210526,1.89473684210526,3.78947368421053,2.84210526315789,2.84210526315789,7.57894736842105,14.2105263157895,8.52631578947368,5.68421052631579,5.68421052631579,2.84210526315789,2.84210526315789,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,23.6842105263158,1.89473684210526,3.78947368421053,3.78947368421053,1.89473684210526,0,2.84210526315789,0.947368421052632,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","WNYF","0",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,0.894736842105263,15,17,0.882352941176471,11,13,0.846153846153846,0.764705882352941,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,13,15,0.866666666666667,4,4,1,0,0,0,11,13,0.846153846153846,4,4,1,0,0,0,7,9,0.777777777777778,4,4,1,0,0,0,0.789473684210526,0.210526315789474,0,0.764705882352941,0.235294117647059,0,0.692307692307692,0.307692307692308,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,1,1,0,1,0,2,10,7,3,5,3,2,0.6,0,0,0,0,0,0,0,14,3,3,0,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1052631578947,18,14.2105263157895,16.1052631578947,10.4210526315789,12.3157894736842,0,0,1.89473684210526,1.89473684210526,0,0,0,0,0,0,1.89473684210526,1.89473684210526,0,0,12.3157894736842,14.2105263157895,3.78947368421053,3.78947368421053,0,0,10.4210526315789,12.3157894736842,3.78947368421053,3.78947368421053,0,0,6.63157894736842,8.52631578947368,3.78947368421053,3.78947368421053,0,0,0,0,0,0,1.89473684210526,1.89473684210526,0,0,0,0,1.89473684210526,0,0.947368421052632,0.947368421052632,0.947368421052632,0,1.89473684210526,9.47368421052632,6.63157894736842,2.84210526315789,4.73684210526316,2.84210526315789,1.89473684210526,0,0,0,0,0,0,0,13.2631578947368,2.84210526315789,2.84210526315789,0,14.2105263157895,0.947368421052632,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Farrelly","PTFC","0",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,77,91,0.846153846153846,76,90,0.844444444444444,35,41,0.853658536585366,0.455555555555556,1,2,0.5,0,3,0,1,2,0.5,1,1,1,1,2,0.5,0,3,0,1,2,0.5,35,47,0.74468085106383,22,23,0.956521739130435,20,21,0.952380952380952,35,47,0.74468085106383,22,23,0.956521739130435,19,20,0.95,14,18,0.777777777777778,10,11,0.909090909090909,11,12,0.916666666666667,0.516483516483517,0.252747252747253,0.230769230769231,0.522222222222222,0.255555555555556,0.222222222222222,0.439024390243902,0.268292682926829,0.292682926829268,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,7,2,9,11,7,4,5,1,4,0.2,0,1,0,0,0,0,1,17,5,5,3,3,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0,0,0.947368421052632,0,0,0,72.9473684210526,86.2105263157895,72,85.2631578947368,33.1578947368421,38.8421052631579,0.947368421052632,1.89473684210526,0,2.84210526315789,0.947368421052632,1.89473684210526,0.947368421052632,0.947368421052632,0.947368421052632,1.89473684210526,0,2.84210526315789,0.947368421052632,1.89473684210526,33.1578947368421,44.5263157894737,20.8421052631579,21.7894736842105,18.9473684210526,19.8947368421053,33.1578947368421,44.5263157894737,20.8421052631579,21.7894736842105,18,18.9473684210526,13.2631578947368,17.0526315789474,9.47368421052632,10.4210526315789,10.4210526315789,11.3684210526316,0,0,0,0,0,0,0,0,0,0,0,4.73684210526316,0,4.73684210526316,6.63157894736842,1.89473684210526,8.52631578947368,10.4210526315789,6.63157894736842,3.78947368421053,4.73684210526316,0.947368421052632,3.78947368421053,0,0.947368421052632,0,0,0,0,0.947368421052632,16.1052631578947,4.73684210526316,4.73684210526316,2.84210526315789,2.84210526315789,0.947368421052632,0.947368421052632,2.84210526315789,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hamilton","WNYF","0",1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,2,3,0.666666666666667,2,3,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0.666666666666667,1,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667,10,6.66666666666667,10,6.66666666666667,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,0,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,0,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667,3.33333333333333,10,3.33333333333333,0,6.66666666666667,6.66666666666667,6.66666666666667,0,0,0,0,0,6.66666666666667,0,0,0,0,3.33333333333333,3.33333333333333,10,0,0,0,0,0,3.33333333333333,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heath","PTFC","0",1,92,1,0,2,0,2,1,5,0.5,4,1,0.8,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,61,74,0.824324324324324,55,68,0.808823529411765,40,47,0.851063829787234,0.691176470588235,3,5,0.6,2,5,0.4,0,3,0,4,4,1,2,4,0.5,2,5,0.4,0,3,0,18,29,0.620689655172414,22,23,0.956521739130435,21,22,0.954545454545455,16,27,0.592592592592593,20,21,0.952380952380952,19,20,0.95,10,16,0.625,15,16,0.9375,15,15,1,0.391891891891892,0.310810810810811,0.297297297297297,0.397058823529412,0.308823529411765,0.294117647058824,0.340425531914894,0.340425531914894,0.319148936170213,0,0,0,0,0,2,2,1,0,1,0,0,2,5,5,10,0.5,5,0,10,18,12,5,5,1,4,0.2,1,3,0,0,0,0,3,27,5,1,5,0,0,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95652173913043,0,1.95652173913043,0.978260869565217,4.89130434782609,3.91304347826087,0.978260869565217,0,0,0,0,0,0,0,0,2.93478260869565,0,0,0,1.95652173913043,0,0,59.6739130434783,72.3913043478261,53.804347826087,66.5217391304348,39.1304347826087,45.9782608695652,2.93478260869565,4.89130434782609,1.95652173913043,4.89130434782609,0,2.93478260869565,3.91304347826087,3.91304347826087,1.95652173913043,3.91304347826087,1.95652173913043,4.89130434782609,0,2.93478260869565,17.6086956521739,28.3695652173913,21.5217391304348,22.5,20.5434782608696,21.5217391304348,15.6521739130435,26.4130434782609,19.5652173913043,20.5434782608696,18.5869565217391,19.5652173913043,9.78260869565217,15.6521739130435,14.6739130434783,15.6521739130435,14.6739130434783,14.6739130434783,0,0,0,0,1.95652173913043,1.95652173913043,0,0.978260869565217,0,0,1.95652173913043,4.89130434782609,4.89130434782609,9.78260869565217,4.89130434782609,0,9.78260869565217,17.6086956521739,11.7391304347826,4.89130434782609,4.89130434782609,0.978260869565217,3.91304347826087,0.978260869565217,2.93478260869565,0,0,0,0,2.93478260869565,26.4130434782609,4.89130434782609,0.978260869565217,4.89130434782609,0,0,5.8695652173913,3.91304347826087,8.80434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
